DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-01-20 00:00:00;10;5;5;1;6;6;1;1;0;0;0;0;0;0
2020-01-20 00:15:00;9;7;4;1;5;9;2;2;0;0;0;0;0;0
2020-01-20 00:30:00;10;11;4;1;6;6;4;2;0;0;0;0;0;0
2020-01-20 00:45:00;8;3;2;1;4;4;1;1;0;0;0;0;0;0
2020-01-20 01:00:00;6;2;2;2;4;7;2;1;0;0;0;0;0;0
2020-01-20 01:15:00;6;2;2;0;3;6;3;1;0;0;0;0;0;0
2020-01-20 01:30:00;8;0;2;1;3;6;1;0;0;0;0;0;0;0
2020-01-20 01:45:00;3;1;2;0;3;0;1;1;0;0;0;0;0;0
2020-01-20 02:00:00;7;4;2;1;7;3;4;3;0;0;0;0;0;0
2020-01-20 02:15:00;1;2;2;0;3;3;3;2;0;0;0;0;0;0
2020-01-20 02:30:00;4;3;2;0;5;4;2;1;0;0;0;0;0;0
2020-01-20 02:45:00;1;5;3;0;4;5;2;0;0;0;0;0;0;0
2020-01-20 03:00:00;8;3;1;0;3;4;5;3;0;0;0;0;0;0
2020-01-20 03:15:00;3;2;5;0;3;5;0;0;0;0;0;0;0;0
2020-01-20 03:30:00;3;2;4;0;2;3;2;2;0;0;0;0;0;0
2020-01-20 03:45:00;6;3;1;1;3;5;3;3;0;0;0;0;0;0
2020-01-20 04:00:00;7;3;5;0;4;7;4;1;0;0;0;0;0;0
2020-01-20 04:15:00;8;2;15;0;10;6;2;6;0;0;0;0;0;0
2020-01-20 04:30:00;14;6;18;3;10;8;6;4;0;0;0;0;0;0
2020-01-20 04:45:00;18;6;34;4;16;18;6;3;0;0;0;0;0;0
2020-01-20 05:00:00;31;12;50;3;15;23;9;13;0;1;2;0;0;0
2020-01-20 05:15:00;48;23;107;4;25;42;14;16;0;0;0;0;0;0
2020-01-20 05:30:00;65;45;99;15;43;51;24;20;0;0;0;0;0;0
2020-01-20 05:45:00;63;58;58;23;42;75;17;14;0;0;0;0;0;0
2020-01-20 06:00:00;48;55;54;16;46;68;10;17;0;0;0;0;0;0
