DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-09-16 00:00:00;19;11;1;0;0;0;21;20;0;0;0;0;0;0;0
2019-09-16 00:15:00;22;17;0;0;0;0;18;18;0;0;0;0;0;0;0
2019-09-16 00:30:00;13;10;1;0;0;0;12;9;0;0;0;0;0;0;0
2019-09-16 00:45:00;12;9;1;1;0;0;15;12;0;0;0;1;0;0;0
2019-09-16 01:00:00;6;4;0;0;0;0;8;6;0;0;0;0;0;0;0
2019-09-16 01:15:00;9;1;0;0;2;0;6;5;0;0;0;2;0;0;0
2019-09-16 01:30:00;7;7;1;0;0;0;10;9;0;0;0;0;0;0;0
2019-09-16 01:45:00;7;5;0;0;0;0;10;10;0;0;0;0;0;0;0
2019-09-16 02:00:00;7;5;2;0;0;0;12;11;0;0;0;0;0;0;0
2019-09-16 02:15:00;0;2;0;0;0;0;12;11;0;0;0;0;0;0;0
2019-09-16 02:30:00;4;5;1;0;0;0;12;8;0;0;0;0;0;0;0
2019-09-16 02:45:00;8;9;1;0;0;0;15;12;0;0;0;0;0;0;0
2019-09-16 03:00:00;2;3;1;0;0;0;12;10;0;0;0;0;0;0;0
2019-09-16 03:15:00;5;3;0;0;0;0;6;5;0;0;0;0;0;0;0
2019-09-16 03:30:00;5;4;0;0;0;0;14;11;0;0;0;0;0;0;0
2019-09-16 03:45:00;7;3;0;0;0;0;11;9;0;0;0;0;0;0;0
2019-09-16 04:00:00;13;5;2;0;1;0;16;14;0;0;0;1;0;0;0
2019-09-16 04:15:00;11;10;0;0;1;0;19;11;0;0;0;1;0;0;0
2019-09-16 04:30:00;17;14;0;0;0;1;37;38;0;0;0;0;0;0;0
2019-09-16 04:45:00;42;27;0;0;1;0;35;37;0;0;0;1;0;0;0
2019-09-16 05:00:00;73;46;0;0;1;0;39;48;0;0;0;2;0;0;0
2019-09-16 05:15:00;154;70;0;0;0;0;67;70;0;0;0;0;0;0;0
2019-09-16 05:30:00;135;79;0;0;0;0;55;66;0;0;0;0;0;0;0
2019-09-16 05:45:00;123;67;1;0;1;1;47;53;0;0;0;1;2;0;0
2019-09-16 06:00:00;96;75;1;0;1;1;64;83;0;0;0;1;0;0;0
2019-09-16 06:15:00;124;90;4;0;6;1;43;81;0;0;0;6;0;0;3
2019-09-16 06:30:00;132;137;18;0;1;0;50;139;0;0;0;2;0;0;0
2019-09-16 06:45:00;134;126;2;3;3;2;56;139;0;0;0;5;0;0;0
2019-09-16 07:00:00;110;133;2;5;5;5;58;172;0;0;0;8;0;0;0
2019-09-16 07:15:00;110;130;8;1;12;2;40;205;0;0;0;14;0;0;6
2019-09-16 07:30:00;100;128;15;2;4;7;49;197;1;0;0;7;0;0;0
2019-09-16 07:45:00;25;44;10;7;15;5;49;234;0;0;0;16;0;0;3
2019-09-16 08:00:00;69;60;9;2;8;3;43;192;0;0;0;9;0;0;0
2019-09-16 08:15:00;104;107;12;5;2;6;48;189;0;0;0;6;0;0;1
2019-09-16 08:30:00;106;120;4;2;14;5;62;197;0;0;0;14;0;0;0
2019-09-16 08:45:00;102;107;12;0;6;2;66;175;0;0;0;7;0;0;0
2019-09-16 09:00:00;101;103;7;2;8;1;70;163;0;0;0;7;1;0;0
2019-09-16 09:15:00;92;99;5;0;12;2;89;152;0;0;0;15;3;0;0
2019-09-16 09:30:00;93;125;8;3;12;3;105;164;0;0;0;12;2;0;0
2019-09-16 09:45:00;79;113;20;1;12;4;62;169;0;0;0;12;0;0;5
2019-09-16 10:00:00;82;103;21;1;2;3;107;175;0;0;0;4;0;0;3
2019-09-16 10:15:00;104;110;5;0;6;2;79;180;0;0;0;7;0;0;2
2019-09-16 10:30:00;91;123;0;5;9;6;80;183;0;0;0;9;0;0;0
