DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-09-30 00:00:00;16;17;1;0;0;0;23;19;0;0;0;0;0;0;0
2019-09-30 00:15:00;14;10;2;0;0;0;23;21;0;0;0;0;0;0;0
2019-09-30 00:30:00;15;9;0;0;0;0;12;11;0;0;0;0;0;0;0
2019-09-30 00:45:00;15;10;1;1;0;0;13;12;0;0;0;1;0;0;0
2019-09-30 01:00:00;12;10;0;0;0;0;8;5;0;0;0;0;0;0;0
2019-09-30 01:15:00;5;0;0;0;2;0;13;12;0;0;0;2;0;0;0
2019-09-30 01:30:00;13;3;0;0;0;0;15;12;0;0;0;0;0;0;0
2019-09-30 01:45:00;9;6;0;0;0;0;17;14;0;0;0;0;0;0;0
2019-09-30 02:00:00;3;5;0;0;0;0;10;7;0;0;0;1;0;0;0
2019-09-30 02:15:00;9;3;0;0;0;0;9;7;0;0;0;0;0;0;0
2019-09-30 02:30:00;3;4;1;0;0;0;14;10;0;0;0;0;0;0;0
2019-09-30 02:45:00;7;8;0;0;0;0;11;8;0;0;0;0;0;0;0
2019-09-30 03:00:00;8;3;2;0;0;0;12;10;0;0;0;0;0;0;0
2019-09-30 03:15:00;3;3;2;0;0;0;17;16;0;0;0;0;0;0;0
2019-09-30 03:30:00;10;7;0;0;0;0;13;10;0;0;0;0;0;0;0
2019-09-30 03:45:00;8;2;0;0;0;0;20;13;0;0;0;0;0;0;0
2019-09-30 04:00:00;7;8;1;0;0;0;16;13;0;0;0;0;0;0;0
2019-09-30 04:15:00;15;7;0;0;1;0;17;16;0;0;0;1;0;0;0
2019-09-30 04:30:00;25;23;0;0;1;0;30;26;0;0;0;1;0;0;0
2019-09-30 04:45:00;36;31;0;0;0;0;27;27;0;0;0;0;0;0;0
2019-09-30 05:00:00;80;39;0;0;1;0;49;50;0;0;0;1;0;0;0
2019-09-30 05:15:00;143;78;1;0;0;0;46;45;0;0;0;0;0;0;0
2019-09-30 05:30:00;122;78;0;0;1;1;72;89;0;0;0;1;0;0;0
2019-09-30 05:45:00;117;74;2;0;0;0;72;81;0;0;0;0;0;0;0
2019-09-30 06:00:00;115;61;0;0;3;4;52;81;0;0;0;3;0;0;0
2019-09-30 06:15:00;134;76;2;1;2;2;66;102;0;0;0;3;0;0;0
2019-09-30 06:30:00;193;95;13;1;4;1;54;113;0;0;0;4;0;0;0
2019-09-30 06:45:00;134;108;1;2;3;3;46;124;0;0;0;6;0;1;0
2019-09-30 07:00:00;111;115;36;3;1;4;56;174;0;0;0;0;0;0;0
2019-09-30 07:15:00;111;123;5;2;9;5;40;198;0;0;0;12;1;0;0
2019-09-30 07:30:00;25;29;5;8;16;10;54;204;0;0;0;18;1;0;1
2019-09-30 07:45:00;8;19;6;7;15;3;48;196;0;0;0;18;0;0;5
2019-09-30 08:00:00;11;30;3;4;11;4;56;168;0;0;0;11;0;0;2
2019-09-30 08:15:00;74;80;4;2;5;8;56;197;0;0;0;7;0;0;0
2019-09-30 08:30:00;114;108;42;4;12;5;57;195;0;0;0;12;0;0;0
2019-09-30 08:45:00;164;125;8;1;14;5;78;176;0;0;0;14;0;0;0
2019-09-30 09:00:00;318;98;16;3;5;1;94;165;0;0;0;5;0;0;0
2019-09-30 09:15:00;301;104;19;3;9;4;69;193;0;0;0;12;0;0;1
2019-09-30 09:30:00;72;103;23;0;9;4;47;152;0;0;0;8;0;0;0
