DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-09-02 00:00:00;23;13;1;0;0;1;21;17;0;0;0;0;0;0;0
2019-09-02 00:15:00;18;14;0;0;0;0;19;19;0;0;0;0;0;0;0
2019-09-02 00:30:00;15;14;0;0;0;0;20;14;0;0;0;1;0;0;0
2019-09-02 00:45:00;17;11;0;1;0;0;6;6;0;0;0;1;0;0;0
2019-09-02 01:00:00;5;12;0;0;0;0;11;11;0;0;0;0;0;0;0
2019-09-02 01:15:00;14;9;0;0;3;1;9;9;0;0;0;3;0;0;0
2019-09-02 01:30:00;4;8;0;0;0;1;16;14;0;0;0;0;0;0;0
2019-09-02 01:45:00;6;7;2;0;0;0;16;16;0;0;0;0;0;0;0
2019-09-02 02:00:00;10;9;0;0;0;0;13;10;0;0;0;0;0;0;0
2019-09-02 02:15:00;9;6;1;0;0;0;13;11;0;0;0;0;0;0;0
2019-09-02 02:30:00;4;6;2;0;0;0;11;12;0;0;0;0;0;0;0
2019-09-02 02:45:00;5;4;0;0;0;1;3;3;0;0;0;0;0;0;0
2019-09-02 03:00:00;4;4;1;0;0;0;18;15;0;0;0;0;0;0;0
2019-09-02 03:15:00;3;4;0;0;0;0;8;7;0;0;0;0;0;0;0
2019-09-02 03:30:00;11;6;0;0;0;0;11;8;0;0;0;0;0;0;0
2019-09-02 03:45:00;8;6;0;0;0;0;15;12;0;0;0;0;0;0;0
2019-09-02 04:00:00;5;5;0;0;0;0;17;16;0;0;0;0;0;0;0
2019-09-02 04:15:00;10;11;0;0;1;0;23;16;0;0;0;1;0;0;0
2019-09-02 04:30:00;9;10;1;0;0;0;28;25;0;0;0;0;0;0;0
2019-09-02 04:45:00;34;20;0;0;0;0;36;36;0;0;0;0;0;0;0
2019-09-02 05:00:00;44;32;0;0;2;0;50;52;0;0;0;2;0;0;0
2019-09-02 05:15:00;97;59;0;1;0;0;50;52;0;0;0;0;0;0;0
2019-09-02 05:30:00;101;64;0;0;0;1;63;70;0;0;0;1;0;3;0
2019-09-02 05:45:00;97;68;1;1;0;1;53;66;0;0;0;0;0;0;0
2019-09-02 06:00:00;98;64;1;1;3;1;57;72;0;0;0;3;0;0;0
2019-09-02 06:15:00;111;82;0;0;3;2;55;88;0;0;0;4;0;0;1
2019-09-02 06:30:00;123;140;2;1;1;3;77;155;0;0;0;1;0;0;1
2019-09-02 06:45:00;96;117;0;3;4;5;40;144;0;0;0;4;3;0;0
2019-09-02 07:00:00;99;140;4;4;5;3;61;167;0;0;0;9;0;0;0
2019-09-02 07:15:00;111;135;6;1;3;6;64;183;0;0;0;8;3;0;2
2019-09-02 07:30:00;116;144;19;1;14;6;52;187;0;0;0;14;0;0;0
2019-09-02 07:45:00;119;139;11;2;6;3;64;197;0;0;0;9;0;0;0
2019-09-02 08:00:00;111;132;9;0;10;3;46;158;0;0;0;10;0;0;4
2019-09-02 08:15:00;114;131;5;2;7;2;54;191;0;0;0;10;0;0;0
2019-09-02 08:30:00;99;108;2;1;7;1;79;165;0;0;0;8;0;0;1
2019-09-02 08:45:00;105;117;26;4;4;3;64;195;0;0;0;4;3;0;0
2019-09-02 09:00:00;81;116;3;1;6;4;83;170;0;0;0;6;0;0;0
2019-09-02 09:15:00;82;110;4;0;11;3;88;166;0;0;0;12;0;0;0
2019-09-02 09:30:00;70;105;11;0;11;2;72;148;0;0;0;11;0;0;5
2019-09-02 09:45:00;84;122;6;1;6;4;67;189;0;0;0;9;0;0;0
2019-09-02 10:00:00;91;116;2;3;8;2;81;187;0;0;0;8;0;0;0
2019-09-02 10:15:00;82;115;5;2;6;6;54;184;0;0;0;6;0;0;0
2019-09-02 10:30:00;78;106;4;0;6;5;81;190;0;0;0;7;0;0;3
2019-09-02 10:45:00;93;127;3;1;3;5;100;201;0;0;0;5;0;0;2
2019-09-02 11:00:00;67;89;6;1;15;4;83;203;0;0;0;14;0;0;0
2019-09-02 11:15:00;76;80;5;1;7;2;99;194;0;0;0;9;0;0;0
2019-09-02 11:30:00;83;82;5;1;5;4;88;186;0;0;0;5;0;0;0
2019-09-02 11:45:00;87;99;5;0;6;3;91;184;0;0;0;6;1;0;2
2019-09-02 12:00:00;81;106;7;1;6;0;82;169;0;0;0;7;0;0;0
2019-09-02 12:15:00;79;107;4;0;6;2;76;200;0;0;0;6;0;0;0
2019-09-02 12:30:00;70;94;9;0;6;3;59;187;0;0;0;9;0;0;0
2019-09-02 12:45:00;85;91;9;0;7;9;40;176;0;0;0;7;0;0;3
2019-09-02 13:00:00;78;113;10;1;4;2;73;206;0;0;0;5;0;0;0
2019-09-02 13:15:00;71;89;5;3;13;7;75;221;0;0;0;13;2;0;4
2019-09-02 13:30:00;112;125;10;2;8;4;72;213;0;0;0;9;0;0;7
2019-09-02 13:45:00;104;127;12;0;7;5;61;195;0;0;0;7;0;0;0
2019-09-02 14:00:00;71;94;6;2;9;2;93;204;0;0;0;11;0;0;3
2019-09-02 14:15:00;60;97;6;1;10;4;71;238;0;0;0;10;0;0;0
2019-09-02 14:30:00;80;112;7;1;6;3;48;252;0;0;0;8;0;0;1
2019-09-02 14:45:00;88;122;11;1;10;4;67;233;1;0;0;9;0;0;0
2019-09-02 15:00:00;90;96;6;1;7;4;52;229;0;0;0;7;0;0;0
2019-09-02 15:15:00;91;118;7;1;6;8;48;219;0;0;0;9;1;0;1
2019-09-02 15:30:00;97;131;9;1;8;4;61;250;0;0;0;10;0;0;4
2019-09-02 15:45:00;104;121;8;2;26;4;46;220;0;0;0;13;0;0;0
2019-09-02 16:00:00;99;124;7;1;12;5;54;240;0;0;0;11;0;0;1
2019-09-02 16:15:00;110;125;6;3;15;5;62;255;0;0;0;17;0;1;1
2019-09-02 16:30:00;98;113;9;0;16;5;28;197;0;0;0;17;0;0;1
2019-09-02 16:45:00;97;139;14;1;13;5;51;216;0;0;0;14;0;0;0
2019-09-02 17:00:00;114;144;11;1;12;6;45;241;0;0;0;12;0;0;0
2019-09-02 17:15:00;98;124;7;1;13;3;44;217;0;0;0;13;0;0;0
2019-09-02 17:30:00;104;116;8;1;8;7;37;223;0;0;0;13;0;0;1
2019-09-02 17:45:00;100;140;5;0;20;6;47;238;1;0;0;20;8;0;1
2019-09-02 18:00:00;109;129;6;2;14;6;45;233;0;0;0;14;0;0;1
2019-09-02 18:15:00;92;124;6;2;7;9;32;216;0;0;0;7;0;0;2
2019-09-02 18:30:00;90;113;7;0;11;3;39;220;0;0;0;12;0;0;8
2019-09-02 18:45:00;85;96;5;2;9;4;58;206;3;0;0;8;0;0;0
2019-09-02 19:00:00;78;89;9;2;4;5;29;166;0;0;0;5;0;1;5
2019-09-02 19:15:00;75;82;12;0;7;3;46;161;0;0;0;7;1;0;1
2019-09-02 19:30:00;55;63;9;3;6;4;35;162;0;0;0;6;0;0;3
2019-09-02 19:45:00;60;62;2;1;4;2;46;147;0;0;0;3;0;0;0
