DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-12-24 16:45:00;56;72;8;66;83;20;5;13;10;1;0;0;4;0
2020-12-24 17:00:00;49;80;4;46;54;15;5;12;11;1;0;5;3;0
2020-12-24 17:15:00;42;65;3;41;68;15;2;8;6;2;0;1;0;8
2020-12-24 17:30:00;28;60;5;34;52;6;5;7;10;1;0;5;0;0
2020-12-24 17:45:00;31;53;7;27;41;10;4;7;1;3;0;0;4;0
2020-12-24 18:00:00;26;33;1;19;36;9;3;7;5;0;0;0;0;0
2020-12-24 18:15:00;27;41;2;22;21;9;3;14;11;0;2;0;2;2
2020-12-24 18:30:00;23;34;1;14;35;11;2;4;2;2;2;0;5;0
2020-12-24 18:45:00;23;29;1;16;27;8;0;5;2;0;0;0;0;0
2020-12-24 19:00:00;26;32;0;20;40;7;3;6;5;1;0;2;0;0
2020-12-24 19:15:00;31;38;0;20;37;4;2;1;2;0;0;0;0;0
2020-12-24 19:30:00;27;39;0;22;34;5;1;5;2;0;0;0;0;0
2020-12-24 19:45:00;28;44;0;22;47;12;2;8;5;0;0;0;0;0
2020-12-24 20:00:00;34;52;0;39;65;13;2;1;2;1;0;0;0;0
2020-12-24 20:15:00;54;93;0;54;85;19;8;21;13;0;0;0;0;0
2020-12-24 20:30:00;81;132;0;93;103;28;5;9;4;0;0;5;0;0
2020-12-24 20:45:00;80;140;0;85;111;34;4;12;8;1;0;0;0;0
2020-12-24 21:00:00;26;35;0;15;29;9;2;2;2;0;0;0;0;0
2020-12-24 21:15:00;11;13;0;2;5;0;0;0;2;0;0;0;0;0
2020-12-24 21:30:00;3;8;0;2;7;2;1;3;0;0;0;0;0;0
2020-12-24 21:45:00;2;3;0;9;3;5;0;1;2;0;0;0;0;0
2020-12-24 22:00:00;5;2;0;5;4;1;0;0;1;2;0;0;0;0
2020-12-24 22:15:00;2;4;0;2;9;1;0;1;0;0;0;0;0;0
2020-12-24 22:30:00;2;1;0;3;4;1;2;1;0;0;0;0;0;0
2020-12-24 22:45:00;2;3;0;2;3;2;1;2;0;0;0;0;0;0
2020-12-24 23:00:00;1;0;0;2;4;1;0;0;1;0;0;0;0;0
2020-12-24 23:15:00;1;3;0;2;3;0;0;0;1;0;0;0;0;0
2020-12-24 23:30:00;3;3;0;3;2;1;0;0;0;0;0;0;0;0
2020-12-24 23:45:00;0;0;0;1;0;1;0;0;0;0;0;0;0;0
