DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-08-13 00:00:00;5;6;9;9;0;0;0;0;0;0;0;0
2019-08-13 00:15:00;13;8;10;13;0;0;0;0;0;0;0;0
2019-08-13 00:30:00;6;5;4;5;0;0;0;0;0;0;0;0
2019-08-13 00:45:00;9;6;4;10;0;0;0;0;0;0;0;0
2019-08-13 01:00:00;7;3;11;8;0;0;0;0;0;0;0;0
2019-08-13 01:15:00;8;6;12;7;0;0;0;0;0;0;0;0
2019-08-13 01:30:00;7;2;6;3;0;0;0;0;0;0;0;0
2019-08-13 01:45:00;5;1;6;10;0;0;0;0;0;0;0;0
2019-08-13 02:00:00;6;2;7;11;0;0;0;0;0;0;0;0
2019-08-13 02:15:00;7;2;4;4;0;0;0;0;0;0;0;0
2019-08-13 02:30:00;6;1;2;4;0;0;0;0;0;0;0;0
2019-08-13 02:45:00;6;4;1;6;0;0;0;0;0;0;0;0
2019-08-13 03:00:00;6;1;3;7;0;0;0;0;0;0;0;0
2019-08-13 03:15:00;9;4;6;3;0;0;0;0;0;0;0;0
2019-08-13 03:30:00;7;1;5;5;0;0;0;0;0;0;0;0
2019-08-13 03:45:00;5;1;2;2;0;0;0;0;0;0;0;0
2019-08-13 04:00:00;6;0;4;6;0;0;0;0;0;0;0;0
2019-08-13 04:15:00;8;1;6;9;0;0;0;0;0;0;0;0
2019-08-13 04:30:00;13;5;12;14;0;0;0;0;0;0;0;0
2019-08-13 04:45:00;10;8;9;12;0;0;0;0;0;0;0;0
2019-08-13 05:00:00;15;6;8;10;0;0;0;0;0;0;0;0
2019-08-13 05:15:00;25;12;20;29;0;0;0;0;0;0;0;0
2019-08-13 05:30:00;46;17;25;36;0;0;0;0;0;0;0;0
2019-08-13 05:45:00;68;38;29;47;0;0;0;0;0;0;0;0
2019-08-13 06:00:00;63;43;42;58;0;0;0;0;0;0;0;0
2019-08-13 06:15:00;86;44;42;74;0;0;0;0;0;0;0;0
2019-08-13 06:30:00;87;45;38;70;1;1;0;0;0;0;0;0
2019-08-13 06:45:00;104;72;73;105;0;0;0;0;0;0;0;0
2019-08-13 07:00:00;92;60;50;68;0;3;0;0;0;0;0;0
2019-08-13 07:15:00;98;71;68;74;4;0;7;0;0;4;0;0
2019-08-13 07:30:00;97;79;79;84;2;0;0;0;1;63;0;0
2019-08-13 07:45:00;91;71;72;89;3;1;0;0;1;3;0;0
2019-08-13 08:00:00;95;61;63;85;1;0;0;0;0;2;0;0
2019-08-13 08:15:00;93;75;73;89;3;0;0;0;1;1;0;0
2019-08-13 08:30:00;96;47;74;74;0;0;0;0;0;0;0;0
2019-08-13 08:45:00;114;91;70;94;0;0;0;0;0;0;0;0
2019-08-13 09:00:00;104;55;81;106;2;1;0;0;2;3;0;0
2019-08-13 09:15:00;99;74;61;87;2;0;0;0;4;3;0;0
2019-08-13 09:30:00;95;67;67;83;0;0;0;0;0;1;0;0
2019-08-13 09:45:00;118;97;79;75;2;0;0;0;0;1;0;0
2019-08-13 10:00:00;100;77;77;79;0;1;0;0;0;1;0;0
2019-08-13 10:15:00;109;62;88;101;2;1;0;0;6;1;0;0
2019-08-13 10:30:00;108;75;78;95;2;11;0;0;12;2;0;0
2019-08-13 10:45:00;90;115;88;127;2;2;0;0;2;2;0;0
2019-08-13 11:00:00;120;86;77;104;3;4;0;0;2;3;0;0
2019-08-13 11:15:00;100;46;85;100;0;3;0;0;1;1;0;0
2019-08-13 11:30:00;99;88;81;96;9;5;0;0;7;12;0;1
2019-08-13 11:45:00;97;79;79;118;1;0;0;0;3;1;0;0
2019-08-13 12:00:00;119;92;89;137;0;10;0;0;1;2;0;0
2019-08-13 12:15:00;106;76;78;100;3;43;0;4;17;0;15;0
2019-08-13 12:30:00;116;93;97;115;19;2;0;0;0;3;0;0
2019-08-13 12:45:00;118;78;75;102;0;0;0;0;1;1;0;0
2019-08-13 13:00:00;103;74;72;106;6;0;0;0;3;0;0;0
