DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-08-27 00:00:00;11;8;13;10;0;0;0;0;0;0;0;0
2019-08-27 00:15:00;9;4;7;10;0;0;0;0;0;0;0;0
2019-08-27 00:30:00;13;7;8;13;0;0;0;0;0;0;0;0
2019-08-27 00:45:00;8;2;11;8;0;0;0;0;0;0;0;0
2019-08-27 01:00:00;9;6;2;4;0;0;0;0;0;0;0;0
2019-08-27 01:15:00;9;4;6;10;0;0;0;0;0;0;0;0
2019-08-27 01:30:00;3;2;5;12;0;0;0;0;0;0;0;0
2019-08-27 01:45:00;8;6;5;11;0;0;0;0;0;0;0;0
2019-08-27 02:00:00;4;4;3;3;0;0;0;0;0;0;0;0
2019-08-27 02:15:00;5;5;5;8;0;0;0;0;0;0;0;0
2019-08-27 02:30:00;9;5;8;5;0;0;0;0;0;0;0;0
2019-08-27 02:45:00;2;0;3;2;0;0;0;0;0;0;0;0
2019-08-27 03:00:00;9;5;6;9;0;0;0;0;0;0;0;0
2019-08-27 03:15:00;4;2;4;4;0;0;0;0;0;0;0;0
2019-08-27 03:30:00;4;0;7;3;0;0;0;0;0;0;0;0
2019-08-27 03:45:00;7;1;6;4;0;0;0;0;0;0;0;0
2019-08-27 04:00:00;8;1;10;9;0;0;0;0;0;0;0;0
2019-08-27 04:15:00;5;1;7;7;0;0;0;0;0;0;0;0
2019-08-27 04:30:00;16;3;9;13;0;0;0;0;0;0;0;0
2019-08-27 04:45:00;12;7;14;13;0;0;0;0;0;0;0;0
2019-08-27 05:00:00;9;4;16;11;0;0;0;0;0;0;0;0
2019-08-27 05:15:00;21;8;20;23;0;0;0;0;0;0;0;0
2019-08-27 05:30:00;49;24;28;53;0;0;0;0;0;0;0;0
2019-08-27 05:45:00;84;54;38;48;0;0;0;0;0;0;0;0
2019-08-27 06:00:00;51;41;38;47;0;0;0;0;0;0;0;0
2019-08-27 06:15:00;75;60;51;94;0;0;0;0;0;0;0;0
2019-08-27 06:30:00;110;57;102;112;0;0;0;0;0;0;0;0
2019-08-27 06:45:00;117;72;69;115;0;0;0;0;0;4;0;0
2019-08-27 07:00:00;93;55;75;97;0;0;0;0;2;3;0;0
2019-08-27 07:15:00;119;74;61;85;0;5;0;0;2;9;0;1
2019-08-27 07:30:00;124;76;65;113;1;0;0;0;0;0;0;0
2019-08-27 07:45:00;116;65;99;124;1;1;0;0;3;2;0;0
2019-08-27 08:00:00;109;57;76;107;0;0;0;0;4;0;0;0
2019-08-27 08:15:00;92;83;65;85;4;0;0;0;1;0;0;0
2019-08-27 08:30:00;92;60;74;103;0;0;0;0;0;0;0;0
2019-08-27 08:45:00;108;76;71;91;2;0;0;0;2;1;0;0
2019-08-27 09:00:00;106;64;57;63;0;1;0;0;1;0;0;0
2019-08-27 09:15:00;101;76;57;67;0;4;0;0;6;2;0;0
2019-08-27 09:30:00;90;85;67;90;0;4;0;0;1;4;0;0
2019-08-27 09:45:00;93;87;68;84;2;1;0;0;2;4;1;0
2019-08-27 10:00:00;93;67;60;78;0;4;0;4;1;0;1;0
2019-08-27 10:15:00;92;69;76;88;1;4;1;0;3;4;0;0
2019-08-27 10:30:00;95;70;69;109;3;0;0;0;1;5;0;1
2019-08-27 10:45:00;111;78;92;106;5;4;1;0;1;1;0;0
2019-08-27 11:00:00;103;70;78;107;5;2;0;0;2;3;0;1
2019-08-27 11:15:00;82;62;75;97;2;0;0;0;1;2;0;0
2019-08-27 11:30:00;98;74;78;96;2;0;0;0;9;6;0;0
2019-08-27 11:45:00;105;81;77;116;17;5;0;0;0;10;0;1
2019-08-27 12:00:00;85;63;72;114;6;0;2;0;6;0;0;0
2019-08-27 12:15:00;106;67;96;108;3;1;0;0;0;8;0;0
2019-08-27 12:30:00;89;76;87;98;2;3;0;0;7;3;0;0
2019-08-27 12:45:00;96;76;82;104;15;2;0;0;10;8;0;0
2019-08-27 13:00:00;94;57;80;100;8;0;0;0;0;3;0;0
2019-08-27 13:15:00;104;79;82;115;12;37;0;0;18;21;0;0
2019-08-27 13:30:00;98;81;68;108;0;2;0;0;23;8;0;0
2019-08-27 13:45:00;103;75;70;100;0;11;0;0;53;3;0;0
2019-08-27 14:00:00;102;80;76;84;0;0;0;0;0;1;0;0
