DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-08-20 00:00:00;8;12;9;4;0;0;0;0;0;0;0;0
2019-08-20 00:15:00;11;8;12;9;0;0;0;0;0;0;0;0
2019-08-20 00:30:00;12;5;2;14;0;0;0;0;0;0;0;0
2019-08-20 00:45:00;3;5;7;13;0;0;0;0;0;0;0;0
2019-08-20 01:00:00;8;3;13;7;0;0;0;0;0;0;0;0
2019-08-20 01:15:00;11;3;8;4;0;0;0;0;0;0;0;0
2019-08-20 01:30:00;6;3;2;7;0;0;0;0;0;0;0;0
2019-08-20 01:45:00;5;4;4;7;0;0;0;0;0;0;0;0
2019-08-20 02:00:00;8;3;6;7;0;0;0;0;0;0;0;0
2019-08-20 02:15:00;8;4;5;7;0;0;0;0;0;0;0;0
2019-08-20 02:30:00;1;4;6;4;0;0;0;0;0;0;0;0
2019-08-20 02:45:00;7;2;3;3;0;0;0;0;0;0;0;0
2019-08-20 03:00:00;7;2;3;5;0;0;0;0;0;0;0;0
2019-08-20 03:15:00;5;3;5;9;0;0;0;0;0;0;0;0
2019-08-20 03:30:00;6;1;9;8;0;0;0;0;0;0;0;0
2019-08-20 03:45:00;7;2;4;5;0;0;0;0;0;0;0;0
2019-08-20 04:00:00;5;2;7;8;0;0;0;0;0;0;0;0
2019-08-20 04:15:00;7;2;6;8;0;0;0;0;0;0;0;0
2019-08-20 04:30:00;11;2;11;9;0;0;0;0;0;0;0;0
2019-08-20 04:45:00;7;4;7;9;0;0;0;0;0;0;0;0
2019-08-20 05:00:00;12;3;15;15;0;0;0;0;0;0;0;0
2019-08-20 05:15:00;32;16;22;24;0;0;0;0;0;0;0;0
2019-08-20 05:30:00;56;14;21;37;0;0;0;0;0;0;0;0
2019-08-20 05:45:00;61;34;32;56;0;0;0;0;0;0;0;0
2019-08-20 06:00:00;52;31;30;53;0;0;0;0;0;0;0;0
2019-08-20 06:15:00;77;50;64;90;0;0;0;0;0;0;0;0
2019-08-20 06:30:00;83;52;52;79;0;0;0;0;3;0;0;0
2019-08-20 06:45:00;112;70;60;103;0;0;0;0;0;0;0;0
2019-08-20 07:00:00;103;64;46;87;0;0;0;0;0;0;0;0
2019-08-20 07:15:00;123;77;55;84;5;2;2;0;0;0;0;0
2019-08-20 07:30:00;98;73;82;92;0;0;0;0;0;1;0;0
2019-08-20 07:45:00;113;85;73;96;0;3;0;0;2;0;0;0
2019-08-20 08:00:00;92;69;69;85;0;6;0;0;3;1;0;0
2019-08-20 08:15:00;95;73;71;71;4;0;0;0;3;14;0;0
2019-08-20 08:30:00;90;78;65;63;2;0;0;0;0;0;0;0
2019-08-20 08:45:00;112;72;74;87;1;3;0;0;1;0;0;0
2019-08-20 09:00:00;94;62;60;80;0;0;0;0;2;0;0;0
2019-08-20 09:15:00;108;79;62;74;0;1;0;0;0;0;0;0
2019-08-20 09:30:00;92;64;61;78;0;2;0;0;0;6;0;0
2019-08-20 09:45:00;124;85;77;91;4;2;0;0;1;2;0;0
2019-08-20 10:00:00;98;65;60;86;3;1;0;0;1;5;0;0
2019-08-20 10:15:00;107;64;86;89;0;0;0;0;0;12;0;0
2019-08-20 10:30:00;94;70;79;91;1;0;0;0;10;3;0;0
2019-08-20 10:45:00;120;79;90;116;1;7;0;0;17;2;0;0
2019-08-20 11:00:00;107;69;75;119;0;0;0;0;0;0;0;0
2019-08-20 11:15:00;113;73;64;98;0;0;0;0;0;0;0;0
2019-08-20 11:30:00;115;74;79;120;5;0;0;0;0;2;0;0
2019-08-20 11:45:00;104;74;80;105;0;0;0;0;5;0;0;0
2019-08-20 12:00:00;122;83;94;122;1;0;0;0;0;2;0;0
2019-08-20 12:15:00;94;82;74;135;1;0;0;0;0;2;0;0
2019-08-20 12:30:00;106;72;75;117;4;0;9;0;1;1;1;3
2019-08-20 12:45:00;96;80;76;123;0;7;0;0;2;0;0;0
2019-08-20 13:00:00;100;63;69;106;5;7;0;0;0;2;0;0
2019-08-20 13:15:00;108;86;67;91;0;5;0;0;0;0;0;0
2019-08-20 13:30:00;119;86;87;127;1;1;0;0;1;6;0;0
2019-08-20 13:45:00;110;81;84;110;11;0;0;0;0;1;0;0
2019-08-20 14:00:00;115;100;98;119;5;1;0;0;2;3;0;3
