DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-08-06 18:15:00;127;98;91;127;11;0;0;1;3;1;0;0
2019-08-06 18:30:00;135;71;81;118;8;10;0;8;0;7;0;1
2019-08-06 18:45:00;111;80;93;98;1;1;0;0;7;0;4;0
2019-08-06 19:00:00;98;90;85;130;0;6;0;0;2;6;0;0
2019-08-06 19:15:00;91;72;85;111;0;0;0;0;0;0;0;0
2019-08-06 19:30:00;77;55;81;95;0;4;0;0;13;1;0;0
2019-08-06 19:45:00;73;43;91;107;3;0;0;0;0;2;0;0
2019-08-06 20:00:00;63;37;81;103;0;4;0;0;10;1;0;0
2019-08-06 20:15:00;56;35;59;88;0;7;0;0;3;0;0;0
2019-08-06 20:30:00;54;33;48;69;0;0;0;0;0;0;0;0
2019-08-06 20:45:00;44;27;38;45;4;0;0;0;0;8;0;0
2019-08-06 21:00:00;45;34;42;76;1;2;0;0;7;0;0;0
2019-08-06 21:15:00;48;22;48;53;0;1;0;0;0;0;0;0
2019-08-06 21:30:00;30;16;44;57;0;0;0;0;0;0;0;0
2019-08-06 21:45:00;35;31;45;53;0;0;0;0;0;0;0;0
2019-08-06 22:00:00;43;27;34;40;0;0;0;0;0;0;0;0
2019-08-06 22:15:00;45;25;32;43;0;0;0;0;0;0;0;0
2019-08-06 22:30:00;30;14;28;39;0;0;0;0;0;1;0;0
2019-08-06 22:45:00;27;19;24;39;0;0;0;0;0;4;0;0
2019-08-06 23:00:00;20;10;18;25;0;0;0;0;0;0;0;0
2019-08-06 23:15:00;15;12;12;11;0;3;0;0;0;0;0;0
2019-08-06 23:30:00;17;8;13;16;0;0;0;0;0;0;0;0
