DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-12-28 00:00:00;1;0;0;2;0;0
2020-12-28 00:15:00;2;1;2;2;1;2
2020-12-28 00:30:00;3;1;3;0;0;0
2020-12-28 00:45:00;6;4;0;3;0;1
2020-12-28 01:00:00;1;0;2;1;1;0
2020-12-28 01:15:00;1;0;2;2;0;1
2020-12-28 01:30:00;4;0;3;1;0;1
2020-12-28 01:45:00;1;0;1;0;0;2
2020-12-28 02:00:00;2;1;2;2;0;1
2020-12-28 02:15:00;4;0;0;0;0;2
2020-12-28 02:30:00;3;1;1;2;1;1
2020-12-28 02:45:00;0;0;1;2;0;0
2020-12-28 03:00:00;3;0;2;0;0;2
2020-12-28 03:15:00;2;1;4;2;0;0
2020-12-28 03:30:00;4;0;2;3;0;1
2020-12-28 03:45:00;4;1;0;0;0;0
2020-12-28 04:00:00;2;0;1;1;0;1
2020-12-28 04:15:00;9;0;6;5;1;0
2020-12-28 04:30:00;5;1;3;13;0;4
2020-12-28 04:45:00;9;4;3;2;0;1
2020-12-28 05:00:00;14;3;3;14;0;2
2020-12-28 05:15:00;19;9;6;21;0;2
2020-12-28 05:30:00;39;22;5;24;3;3
2020-12-28 05:45:00;27;21;8;19;1;6
2020-12-28 06:00:00;19;13;12;22;3;4
2020-12-28 06:15:00;31;18;12;23;0;4
2020-12-28 06:30:00;41;25;12;31;2;10
2020-12-28 06:45:00;35;17;16;22;5;5
2020-12-28 07:00:00;40;22;23;32;2;6
2020-12-28 07:15:00;46;26;22;27;3;18
2020-12-28 07:30:00;72;44;20;42;1;11
2020-12-28 07:45:00;47;33;35;47;7;9
2020-12-28 08:00:00;56;27;31;45;7;12
2020-12-28 08:15:00;51;30;24;45;6;15
2020-12-28 08:30:00;59;34;29;55;8;25
2020-12-28 08:45:00;77;47;21;49;3;24
2020-12-28 09:00:00;65;40;30;60;11;25
2020-12-28 09:15:00;78;50;35;52;8;24
2020-12-28 09:30:00;81;56;38;88;9;28
2020-12-28 09:45:00;100;58;38;58;7;34
2020-12-28 10:00:00;95;55;45;71;9;27
2020-12-28 10:15:00;100;71;48;91;8;38
2020-12-28 10:30:00;107;68;65;90;12;45
2020-12-28 10:45:00;111;71;67;90;14;44
2020-12-28 11:00:00;102;52;67;85;14;40
2020-12-28 11:15:00;110;70;55;98;13;52
2020-12-28 11:30:00;108;61;64;106;21;39
2020-12-28 11:45:00;110;73;63;91;20;40
2020-12-28 12:00:00;102;72;62;102;19;52
2020-12-28 12:15:00;117;92;50;101;15;46
2020-12-28 12:30:00;106;73;59;97;19;48
2020-12-28 12:45:00;112;75;61;115;16;53
2020-12-28 13:00:00;111;87;63;76;12;49
2020-12-28 13:15:00;105;78;69;115;12;51
2020-12-28 13:30:00;111;92;66;117;21;50
2020-12-28 13:45:00;100;71;60;114;17;39
2020-12-28 14:00:00;113;78;61;93;15;45
2020-12-28 14:15:00;131;90;66;108;17;34
2020-12-28 14:30:00;134;96;75;122;17;40
2020-12-28 14:45:00;126;90;68;89;10;68
2020-12-28 15:00:00;127;99;73;96;10;32
2020-12-28 15:15:00;115;96;76;114;15;34
2020-12-28 15:30:00;108;81;72;108;14;31
2020-12-28 15:45:00;97;77;65;104;14;37
2020-12-28 16:00:00;113;83;67;125;18;54
2020-12-28 16:15:00;97;86;57;116;13;43
2020-12-28 16:30:00;105;78;62;107;9;35
2020-12-28 16:45:00;108;75;52;121;15;26
2020-12-28 17:00:00;120;71;55;109;19;37
2020-12-28 17:15:00;97;62;57;108;13;42
2020-12-28 17:30:00;94;79;55;83;12;42
2020-12-28 17:45:00;75;49;42;70;15;45
2020-12-28 18:00:00;80;64;45;57;10;31
2020-12-28 18:15:00;77;51;42;68;12;41
2020-12-28 18:30:00;65;33;39;63;4;24
2020-12-28 18:45:00;64;38;29;60;8;20
2020-12-28 19:00:00;53;29;23;55;13;22
2020-12-28 19:15:00;59;36;35;43;6;22
2020-12-28 19:30:00;72;38;27;37;5;19
2020-12-28 19:45:00;53;30;28;36;4;23
2020-12-28 20:00:00;49;23;32;37;3;8
2020-12-28 20:15:00;47;23;30;52;4;7
2020-12-28 20:30:00;53;27;36;46;3;16
2020-12-28 20:45:00;48;35;36;47;3;10
2020-12-28 21:00:00;28;10;13;24;3;5
2020-12-28 21:15:00;24;10;4;13;1;3
2020-12-28 21:30:00;12;7;8;13;1;1
2020-12-28 21:45:00;7;2;9;15;1;0
2020-12-28 22:00:00;8;3;8;13;2;2
2020-12-28 22:15:00;6;3;6;8;0;1
2020-12-28 22:30:00;16;1;2;9;0;0
2020-12-28 22:45:00;15;5;2;4;1;0
2020-12-28 23:00:00;6;0;1;7;1;5
2020-12-28 23:15:00;7;3;4;4;0;1
2020-12-28 23:30:00;4;1;1;2;0;0
2020-12-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
