DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-10-07 00:00:00;0;0;0;0;0;19;13;0;0;1;0;0
2019-10-07 00:15:00;0;0;0;0;0;19;12;0;0;0;0;0
2019-10-07 00:30:00;0;0;0;0;0;16;6;0;0;2;0;0
2019-10-07 00:45:00;0;0;0;0;0;9;6;0;0;1;0;0
2019-10-07 01:00:00;0;0;0;0;0;10;7;0;0;0;0;0
2019-10-07 01:15:00;0;0;0;0;0;9;6;0;0;0;0;0
2019-10-07 01:30:00;0;0;0;0;0;14;7;0;0;0;0;0
2019-10-07 01:45:00;0;0;0;0;0;18;11;0;0;0;0;0
2019-10-07 02:00:00;0;0;0;0;0;4;3;0;0;1;0;0
2019-10-07 02:15:00;0;0;0;0;0;12;7;0;0;1;0;0
2019-10-07 02:30:00;0;0;0;0;0;5;5;0;0;0;0;0
2019-10-07 02:45:00;0;0;0;0;0;7;4;0;0;1;0;0
2019-10-07 03:00:00;0;0;0;0;0;8;7;0;0;0;0;0
2019-10-07 03:15:00;0;0;0;0;0;7;6;0;0;0;0;0
2019-10-07 03:30:00;0;0;0;0;0;10;7;0;0;0;0;0
2019-10-07 03:45:00;0;0;0;0;0;6;3;1;0;0;0;0
2019-10-07 04:00:00;0;0;0;0;0;14;6;0;0;1;0;0
2019-10-07 04:15:00;0;0;0;0;0;14;10;0;0;1;0;0
2019-10-07 04:30:00;0;0;0;1;2;20;14;0;0;0;0;0
2019-10-07 04:45:00;0;0;0;0;0;31;16;0;0;2;0;0
2019-10-07 05:00:00;0;0;0;0;0;38;16;0;0;1;0;0
2019-10-07 05:15:00;0;0;0;0;0;108;58;0;0;5;0;0
2019-10-07 05:30:00;0;0;0;0;1;128;96;0;1;16;0;0
2019-10-07 05:45:00;0;0;0;0;4;154;72;0;0;13;0;0
2019-10-07 06:00:00;0;0;0;1;0;96;37;0;2;5;0;0
2019-10-07 06:15:00;0;0;0;2;1;224;109;0;0;4;0;0
2019-10-07 06:30:00;0;0;0;0;0;223;61;0;1;10;0;0
2019-10-07 06:45:00;0;0;0;0;0;238;109;0;0;16;0;0
2019-10-07 07:00:00;0;0;0;2;0;293;83;0;1;9;0;0
2019-10-07 07:15:00;0;0;0;0;0;344;117;0;0;11;0;0
2019-10-07 07:30:00;0;0;0;0;0;276;113;0;0;16;0;0
2019-10-07 07:45:00;0;0;0;2;1;293;194;0;0;3;0;0
2019-10-07 08:00:00;0;0;0;0;0;294;144;0;2;17;0;0
2019-10-07 08:15:00;0;0;0;0;0;299;148;0;0;13;0;0
2019-10-07 08:30:00;0;0;0;0;0;246;129;0;0;7;0;0
2019-10-07 08:45:00;0;0;0;0;0;250;129;0;0;0;0;0
2019-10-07 09:00:00;0;0;0;1;2;210;109;0;0;13;0;0
2019-10-07 09:15:00;0;0;0;0;0;226;130;0;0;4;0;0
2019-10-07 09:30:00;0;0;0;0;0;172;83;0;4;3;0;0
2019-10-07 09:45:00;0;0;0;0;0;222;135;0;2;4;0;0
2019-10-07 10:00:00;2;2;0;0;0;163;103;0;0;2;0;0
2019-10-07 10:15:00;0;0;0;0;0;201;155;0;1;1;0;0
2019-10-07 10:30:00;0;0;0;0;0;142;95;0;1;0;0;0
2019-10-07 10:45:00;0;1;0;0;0;152;116;0;0;3;0;0
2019-10-07 11:00:00;0;0;0;0;0;159;112;0;0;1;0;0
2019-10-07 11:15:00;0;0;0;0;0;227;199;0;0;2;0;0
2019-10-07 11:30:00;0;0;0;0;0;194;160;0;0;1;0;0
2019-10-07 11:45:00;0;0;0;0;0;226;198;0;0;1;0;0
