DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-10-21 00:00:00;12;5;0;0;0;0;0;0;0;0;0;0
2019-10-21 00:15:00;12;4;0;0;0;0;0;0;0;0;0;0
2019-10-21 00:30:00;9;4;0;0;0;0;0;0;0;0;0;0
2019-10-21 00:45:00;13;4;0;0;0;0;0;0;0;0;0;0
2019-10-21 01:00:00;18;3;0;0;0;0;0;0;0;0;0;0
2019-10-21 01:15:00;17;3;0;0;0;0;0;0;0;1;0;0
2019-10-21 01:30:00;8;1;0;0;0;0;0;0;0;0;0;0
2019-10-21 01:45:00;14;9;0;0;0;0;0;0;0;0;0;0
2019-10-21 02:00:00;9;3;0;0;0;0;0;0;0;0;0;0
2019-10-21 02:15:00;14;2;0;0;0;0;0;0;0;0;0;0
2019-10-21 02:30:00;9;4;0;0;0;0;0;0;0;0;0;0
2019-10-21 02:45:00;10;4;0;0;0;0;0;0;0;0;0;0
2019-10-21 03:00:00;14;3;0;0;0;0;0;0;0;0;0;0
2019-10-21 03:15:00;10;3;0;0;0;0;0;0;0;0;0;0
2019-10-21 03:30:00;4;1;0;0;0;0;0;0;0;1;0;0
2019-10-21 03:45:00;11;1;0;0;0;0;0;0;0;0;0;0
2019-10-21 04:00:00;15;10;0;0;0;0;0;0;0;0;0;0
2019-10-21 04:15:00;21;5;0;0;0;0;0;0;0;0;0;0
2019-10-21 04:30:00;21;11;0;0;0;0;0;0;0;0;0;0
2019-10-21 04:45:00;55;13;0;0;0;0;0;0;0;0;0;0
2019-10-21 05:00:00;75;25;0;0;0;0;0;0;0;0;0;0
2019-10-21 05:15:00;120;62;0;0;0;0;0;0;0;1;0;0
2019-10-21 05:30:00;139;57;0;0;0;0;0;0;0;1;0;0
2019-10-21 05:45:00;152;73;0;0;0;0;0;0;0;0;0;0
2019-10-21 06:00:00;130;71;0;0;0;0;0;0;0;0;0;0
2019-10-21 06:15:00;210;137;0;0;0;0;0;0;0;1;0;0
2019-10-21 06:30:00;242;189;2;0;0;0;2;2;0;3;0;0
2019-10-21 06:45:00;258;191;0;0;0;0;0;0;0;3;0;0
2019-10-21 07:00:00;254;210;0;0;0;0;0;0;0;2;0;0
2019-10-21 07:15:00;321;304;0;0;0;1;1;0;0;2;0;0
2019-10-21 07:30:00;243;208;1;0;0;0;0;0;0;0;0;0
2019-10-21 07:45:00;327;204;10;0;0;1;1;1;0;5;0;0
2019-10-21 08:00:00;266;210;0;0;0;0;0;0;0;4;0;0
2019-10-21 08:15:00;266;223;0;0;0;0;0;0;0;3;0;0
2019-10-21 08:30:00;249;188;1;0;0;1;1;0;0;1;0;0
2019-10-21 08:45:00;278;180;1;0;0;0;0;1;0;1;0;0
2019-10-21 09:00:00;212;139;4;0;1;0;0;1;0;0;0;0
2019-10-21 09:15:00;231;171;1;0;0;0;0;0;0;7;0;0
2019-10-21 09:30:00;201;144;0;5;0;0;0;2;0;1;0;0
2019-10-21 09:45:00;257;160;1;3;0;0;1;2;0;0;0;0
2019-10-21 10:00:00;191;112;1;0;2;3;1;2;0;0;0;0
2019-10-21 10:15:00;217;101;1;0;0;1;1;2;0;0;0;0
2019-10-21 10:30:00;199;99;0;1;2;0;0;0;0;3;0;0
2019-10-21 10:45:00;230;98;1;0;0;1;1;1;0;4;0;0
2019-10-21 11:00:00;199;98;0;0;0;1;3;0;0;4;0;0
2019-10-21 11:15:00;238;118;5;0;0;1;4;3;0;2;0;0
2019-10-21 11:30:00;228;124;4;0;0;4;7;0;0;4;0;0
2019-10-21 11:45:00;253;101;4;0;0;1;3;4;0;7;0;0
2019-10-21 12:00:00;219;97;5;0;0;1;1;0;0;2;0;0
2019-10-21 12:15:00;250;112;2;0;0;0;1;1;0;3;0;0
2019-10-21 12:30:00;210;77;0;0;0;0;0;0;0;1;0;0
2019-10-21 12:45:00;239;108;0;0;0;0;0;0;0;2;0;0
2019-10-21 13:00:00;242;97;0;0;0;0;0;0;0;2;0;0
2019-10-21 13:15:00;309;114;0;0;0;0;0;0;0;4;0;0
2019-10-21 13:30:00;257;136;0;0;0;0;0;0;0;4;0;0
2019-10-21 13:45:00;296;124;0;0;0;0;0;0;0;4;0;0
