2019-10-14 09:15:00;93;67;3;127;76;6;1;0;0;0
2019-10-14 09:30:00;106;71;6;101;49;8;24;0;0;0
2019-10-14 09:45:00;99;72;5;102;59;7;2;0;0;0
2019-10-14 10:00:00;89;45;4;115;70;5;0;0;0;0
2019-10-14 10:15:00;98;60;5;99;61;11;3;0;0;0
2019-10-14 10:30:00;101;73;5;98;64;7;0;0;0;0
2019-10-14 10:45:00;109;78;5;100;75;10;1;0;0;0
2019-10-14 11:00:00;91;68;1;106;60;5;0;0;0;0
2019-10-14 11:15:00;101;58;7;91;79;9;3;0;0;0
2019-10-14 11:30:00;102;67;5;98;58;5;2;0;0;0
2019-10-14 11:45:00;95;85;18;98;65;6;0;0;0;0
2019-10-14 12:00:00;124;79;15;117;88;7;6;0;0;0
2019-10-14 12:15:00;105;87;7;100;51;7;2;0;0;0
2019-10-14 12:30:00;97;74;7;101;78;5;2;0;0;0
2019-10-14 12:45:00;134;69;10;107;69;4;2;0;0;0
2019-10-14 13:00:00;101;67;13;85;81;12;0;0;0;0
2019-10-14 13:15:00;108;68;2;107;84;8;2;0;0;0
2019-10-14 13:30:00;119;62;4;87;90;9;20;0;0;0
2019-10-14 13:45:00;108;70;5;94;75;9;1;0;0;0
2019-10-14 14:00:00;99;56;16;103;69;8;0;0;0;0
2019-10-14 14:15:00;103;74;8;109;78;9;0;0;0;0
2019-10-14 14:30:00;122;82;9;109;87;7;23;0;0;0
2019-10-14 14:45:00;117;79;6;80;88;9;3;0;0;0
2019-10-14 15:00:00;105;69;6;95;83;5;6;0;0;0
2019-10-14 15:15:00;147;79;2;105;92;10;0;0;0;0
2019-10-14 15:30:00;124;83;7;99;85;12;36;0;0;0
2019-10-14 15:45:00;132;79;0;113;101;10;64;0;0;0
2019-10-14 16:00:00;131;72;5;119;120;260;6;0;0;0
2019-10-14 16:15:00;127;86;3;113;107;515;4;0;0;0
2019-10-14 16:30:00;120;71;9;106;132;11;0;0;0;0
2019-10-14 16:45:00;128;77;7;131;96;9;3;0;0;0
2019-10-14 17:00:00;124;82;5;137;115;10;0;0;0;0
2019-10-14 17:15:00;118;70;2;102;105;8;0;0;0;0
2019-10-14 17:30:00;97;52;6;121;108;12;28;0;0;0
2019-10-14 17:45:00;96;50;1;83;61;3;0;0;0;0
2019-10-14 18:00:00;57;47;2;97;78;6;0;0;0;0
2019-10-14 18:15:00;98;47;0;105;73;3;0;0;0;0
2019-10-14 18:30:00;78;35;2;72;43;5;1;0;0;0
2019-10-14 18:45:00;78;34;0;64;42;3;0;0;0;0
2019-10-14 19:00:00;59;29;0;58;38;4;0;0;0;0
2019-10-14 19:15:00;63;28;2;54;33;4;0;0;0;0
2019-10-14 19:30:00;52;19;0;30;27;4;0;0;0;0
2019-10-14 19:45:00;38;25;0;23;22;2;2;0;0;0
2019-10-14 20:00:00;52;17;0;34;23;1;0;0;0;0
2019-10-14 20:15:00;54;21;0;21;17;2;0;0;0;0
2019-10-14 20:30:00;34;19;2;24;15;0;0;0;0;0
2019-10-14 20:45:00;26;12;1;29;10;0;0;0;0;0
2019-10-14 21:00:00;51;13;0;29;20;0;0;0;0;0
2019-10-14 21:15:00;26;13;0;25;13;0;0;0;0;0
2019-10-14 21:30:00;34;17;0;20;7;0;0;0;0;0
2019-10-14 21:45:00;25;9;0;28;20;0;0;0;0;0
2019-10-14 22:00:00;38;19;10;16;13;0;0;0;0;0
2019-10-14 22:15:00;38;15;0;19;16;0;0;0;0;0
2019-10-14 22:30:00;40;18;0;19;15;0;0;0;0;0
2019-10-14 22:45:00;26;7;1;14;4;0;0;0;0;0
2019-10-14 23:00:00;14;10;1;12;10;0;0;0;0;0
2019-10-14 23:15:00;11;6;0;11;5;0;0;0;0;0
2019-10-14 23:30:00;8;8;1;18;12;0;0;0;0;0
2019-10-14 23:45:00;12;7;0;5;5;0;0;0;0;0
