DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-07-17 00:00:00;14;2;0;1;3;11;14;0;0;0;0;0;0;0
2020-07-17 00:15:00;4;1;1;1;6;16;14;0;0;0;0;0;0;0
2020-07-17 00:30:00;9;0;0;0;5;12;18;0;0;0;0;0;0;0
2020-07-17 00:45:00;6;1;0;1;3;12;15;0;0;0;0;0;0;0
2020-07-17 01:00:00;7;1;1;0;7;11;11;0;0;0;0;0;0;0
2020-07-17 01:15:00;2;2;0;3;2;8;7;0;0;0;0;0;0;0
2020-07-17 01:30:00;3;1;2;2;4;9;8;0;0;0;0;0;0;0
2020-07-17 01:45:00;2;1;0;0;4;6;8;0;0;0;0;0;0;0
2020-07-17 02:00:00;4;1;0;0;5;8;5;0;0;0;0;0;0;0
2020-07-17 02:15:00;1;2;0;1;1;8;5;0;0;0;0;0;0;0
2020-07-17 02:30:00;3;3;0;1;4;6;7;0;0;0;0;0;0;0
2020-07-17 02:45:00;2;0;0;0;1;10;8;0;0;0;0;0;0;0
2020-07-17 03:00:00;4;0;1;0;4;12;2;0;0;0;0;0;0;0
2020-07-17 03:15:00;5;0;3;2;2;5;4;0;0;0;0;0;0;0
2020-07-17 03:30:00;4;0;0;0;4;10;3;0;0;0;0;0;0;0
2020-07-17 03:45:00;6;0;0;0;4;8;6;0;0;0;0;0;0;0
2020-07-17 04:00:00;2;0;0;0;4;7;10;0;0;0;0;0;0;0
2020-07-17 04:15:00;5;0;1;0;2;17;9;0;0;0;0;0;0;0
2020-07-17 04:30:00;12;1;0;0;5;22;16;0;0;0;0;0;0;0
2020-07-17 04:45:00;14;1;0;0;7;26;24;0;0;0;0;0;0;0
2020-07-17 05:00:00;50;4;2;1;10;40;58;0;0;0;0;0;0;0
2020-07-17 05:15:00;94;6;0;0;10;33;120;0;0;0;0;0;0;0
2020-07-17 05:30:00;99;11;3;5;20;68;119;0;0;0;0;0;0;0
2020-07-17 05:45:00;86;8;2;1;49;114;101;0;0;0;0;0;0;0
2020-07-17 06:00:00;44;1;5;5;47;110;62;0;0;0;0;0;0;0
2020-07-17 06:15:00;73;13;4;4;60;120;100;1;0;0;0;0;0;0
2020-07-17 06:30:00;122;15;8;4;68;123;151;4;0;0;0;0;0;0
2020-07-17 06:45:00;115;22;10;13;54;90;138;0;0;1;0;0;0;0
2020-07-17 07:00:00;124;26;8;10;54;120;152;1;0;0;0;0;0;0
2020-07-17 07:15:00;130;32;14;14;67;117;159;0;0;0;0;0;0;0
2020-07-17 07:30:00;137;27;15;20;71;128;177;14;0;3;0;0;0;0
2020-07-17 07:45:00;138;30;15;22;79;123;154;23;0;1;7;7;7;5
2020-07-17 08:00:00;100;20;11;14;58;116;119;1;0;1;0;0;0;0
2020-07-17 08:15:00;106;17;17;14;57;104;143;5;0;1;0;0;0;0
2020-07-17 08:30:00;92;12;12;7;64;105;124;0;0;0;0;0;0;0
2020-07-17 08:45:00;108;20;20;10;62;108;147;4;0;0;2;2;2;0
2020-07-17 09:00:00;95;31;10;17;54;96;131;4;0;0;0;0;0;0
2020-07-17 09:15:00;83;26;7;13;54;119;132;0;0;2;0;0;0;0
2020-07-17 09:30:00;91;23;16;20;72;127;120;8;0;1;0;0;0;0
2020-07-17 09:45:00;90;33;26;20;61;140;146;2;0;2;0;0;0;0
2020-07-17 10:00:00;96;31;23;27;55;107;132;2;0;1;0;0;0;0
2020-07-17 10:15:00;79;26;23;11;77;134;135;0;0;3;0;0;0;0
2020-07-17 10:30:00;99;26;12;20;90;145;139;1;0;0;0;0;0;0
2020-07-17 10:45:00;105;34;14;16;89;126;142;12;0;1;0;0;0;0
2020-07-17 11:00:00;91;35;24;19;90;115;125;3;0;0;0;0;0;0
2020-07-17 11:15:00;99;21;18;18;79;135;145;4;0;1;0;0;0;0
2020-07-17 11:30:00;83;21;13;25;96;151;129;6;0;0;0;0;0;0
2020-07-17 11:45:00;102;32;27;17;94;143;138;5;0;1;0;0;0;0
2020-07-17 12:00:00;104;27;24;20;98;141;153;0;0;5;0;0;0;0
2020-07-17 12:15:00;104;30;24;21;103;155;154;1;0;3;0;0;0;0
