DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-07-03 00:00:00;8;1;1;1;3;6;17;0;0;0;0;0;0;0
2020-07-03 00:15:00;9;1;3;3;6;15;13;0;0;0;0;0;0;0
2020-07-03 00:30:00;10;1;0;0;3;11;15;0;0;0;0;0;0;0
2020-07-03 00:45:00;5;5;0;2;3;10;14;0;0;0;0;0;0;0
2020-07-03 01:00:00;2;0;2;0;3;13;9;0;0;0;0;0;0;0
2020-07-03 01:15:00;4;2;0;1;3;10;6;0;0;0;0;0;0;0
2020-07-03 01:30:00;3;1;1;1;3;8;7;0;0;0;0;0;0;0
2020-07-03 01:45:00;4;0;0;0;5;14;7;0;0;0;0;0;0;0
2020-07-03 02:00:00;5;1;0;0;4;11;5;0;0;0;0;0;0;0
2020-07-03 02:15:00;3;0;0;0;3;6;6;0;0;0;0;0;0;0
2020-07-03 02:30:00;5;0;0;0;6;6;6;0;0;0;0;0;0;0
2020-07-03 02:45:00;1;2;0;2;1;8;5;0;0;0;0;0;0;0
2020-07-03 03:00:00;2;1;1;0;6;10;5;0;0;0;0;0;0;0
2020-07-03 03:15:00;2;2;0;1;4;6;5;0;0;0;0;0;0;0
2020-07-03 03:30:00;5;3;0;2;1;11;5;0;0;0;0;0;0;0
2020-07-03 03:45:00;4;0;2;1;4;8;4;0;0;0;0;0;0;0
2020-07-03 04:00:00;3;0;1;0;2;13;6;0;0;0;0;0;0;0
2020-07-03 04:15:00;3;0;2;1;3;18;5;0;0;0;0;0;0;0
2020-07-03 04:30:00;13;1;0;0;4;23;14;0;0;0;0;0;0;0
2020-07-03 04:45:00;17;1;0;1;8;18;19;0;0;0;0;0;0;0
2020-07-03 05:00:00;47;0;5;3;13;30;47;0;0;0;0;0;0;0
2020-07-03 05:15:00;73;6;5;3;19;54;96;0;0;0;0;0;0;0
2020-07-03 05:30:00;85;11;18;3;24;62;101;0;0;0;0;0;0;0
2020-07-03 05:45:00;69;7;14;7;35;80;98;0;0;0;0;0;0;0
2020-07-03 06:00:00;42;4;7;7;51;108;66;3;0;5;1;1;1;0
2020-07-03 06:15:00;75;10;14;6;57;106;108;0;0;0;0;0;0;0
2020-07-03 06:30:00;118;20;25;4;54;106;144;0;0;0;0;0;0;0
2020-07-03 06:45:00;107;12;21;12;46;90;146;0;0;0;0;0;0;0
2020-07-03 07:00:00;99;19;26;15;61;88;131;0;0;0;0;0;0;0
2020-07-03 07:15:00;122;29;22;11;63;124;143;3;1;0;0;0;0;0
2020-07-03 07:30:00;138;39;31;25;78;110;149;16;0;2;0;0;0;0
2020-07-03 07:45:00;144;39;28;21;70;115;170;4;0;2;0;0;0;0
2020-07-03 08:00:00;98;21;28;22;50;109;124;0;0;1;1;1;1;0
2020-07-03 08:15:00;100;25;14;17;55;101;127;1;0;0;0;0;0;0
2020-07-03 08:30:00;94;17;28;19;50;104;135;0;0;0;1;1;1;0
2020-07-03 08:45:00;115;18;25;16;56;123;145;2;0;1;0;0;0;0
2020-07-03 09:00:00;87;22;25;20;50;98;116;0;0;1;0;0;0;0
2020-07-03 09:15:00;91;16;26;19;58;110;136;3;0;0;0;0;0;0
2020-07-03 09:30:00;87;29;19;23;69;130;147;2;0;0;0;0;0;0
2020-07-03 09:45:00;81;30;36;19;70;111;120;2;0;1;0;0;0;1
2020-07-03 10:00:00;98;25;24;10;65;127;135;0;0;1;0;0;0;0
2020-07-03 10:15:00;97;18;22;23;62;105;141;0;0;0;0;0;0;0
2020-07-03 10:30:00;79;29;32;22;92;132;131;1;0;0;0;0;0;0
2020-07-03 10:45:00;91;22;32;23;59;126;132;8;0;2;0;0;0;0
2020-07-03 11:00:00;87;28;34;14;73;123;132;5;0;0;0;0;0;0
2020-07-03 11:15:00;97;34;29;22;82;130;133;2;0;3;3;3;3;0
2020-07-03 11:30:00;111;21;38;28;85;117;148;1;0;2;0;0;0;0
2020-07-03 11:45:00;92;28;44;26;93;128;138;0;0;1;0;0;0;0
2020-07-03 12:00:00;89;26;33;20;86;125;132;6;0;6;0;0;0;0
2020-07-03 12:15:00;100;31;32;17;109;145;136;0;0;4;0;0;0;0
2020-07-03 12:30:00;109;30;36;19;93;137;151;4;0;9;5;5;5;0
2020-07-03 12:45:00;116;44;28;16;100;127;143;4;0;1;1;1;1;0
2020-07-03 13:00:00;111;36;42;14;97;145;151;1;0;1;0;0;0;0
2020-07-03 13:15:00;123;41;41;21;109;137;158;1;0;0;0;0;0;0
2020-07-03 13:30:00;92;21;39;18;100;120;146;0;0;0;0;0;0;0
2020-07-03 13:45:00;120;32;30;15;88;120;159;2;0;0;0;0;0;0
2020-07-03 14:00:00;109;30;34;19;90;144;155;1;0;3;0;0;0;0
2020-07-03 14:15:00;108;39;41;22;107;147;154;3;0;17;0;0;0;0
2020-07-03 14:30:00;118;40;33;14;132;131;155;3;0;3;0;0;0;0
2020-07-03 14:45:00;101;38;42;21;113;105;135;9;0;0;0;0;0;4
2020-07-03 15:00:00;96;29;54;24;119;120;134;0;1;12;0;0;0;0
