DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-07-31 20:30:00;60;21;34;32;42;82;84;0;0;1;0;0;0;0
2020-07-31 20:45:00;63;13;18;16;40;67;95;6;0;1;0;0;0;0
2020-07-31 21:00:00;68;12;31;20;44;60;106;0;0;0;0;0;0;0
2020-07-31 21:15:00;76;7;23;15;37;79;101;8;0;0;0;0;0;0
2020-07-31 21:30:00;60;11;33;24;49;84;79;3;0;0;0;0;0;0
2020-07-31 21:45:00;54;13;28;17;56;93;77;0;1;0;0;0;0;0
2020-07-31 22:00:00;40;12;18;15;55;107;58;2;0;1;0;0;0;0
2020-07-31 22:15:00;50;10;21;15;44;81;66;0;0;3;0;0;0;0
2020-07-31 22:30:00;37;11;10;6;26;71;70;3;0;0;0;0;0;0
2020-07-31 22:45:00;33;6;17;7;25;55;64;5;0;0;0;0;0;0
2020-07-31 23:00:00;37;4;12;9;19;39;61;0;0;0;0;0;0;0
2020-07-31 23:15:00;30;5;4;11;26;57;34;2;0;0;0;0;0;0
2020-07-31 23:30:00;26;2;4;6;18;40;44;2;0;0;0;0;0;0
2020-07-31 23:45:00;25;4;4;4;19;36;35;0;0;0;0;0;0;0
