DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-08-31 00:00:00;3;6;8;0;0;0;9;0;0
2020-08-31 00:15:00;0;5;7;4;2;1;3;0;0
2020-08-31 00:30:00;1;3;7;1;0;0;6;0;0
2020-08-31 00:45:00;1;3;6;0;0;0;5;0;0
2020-08-31 01:00:00;1;3;3;1;0;1;5;0;0
2020-08-31 01:15:00;1;3;3;0;0;0;3;0;0
2020-08-31 01:30:00;1;1;4;0;0;0;4;0;0
2020-08-31 01:45:00;0;1;2;0;0;0;4;0;0
2020-08-31 02:00:00;1;3;3;0;0;0;0;0;0
2020-08-31 02:15:00;0;2;3;0;0;0;1;0;0
2020-08-31 02:30:00;1;2;4;0;0;0;2;0;0
2020-08-31 02:45:00;0;3;4;0;0;0;2;0;0
2020-08-31 03:00:00;0;1;4;2;0;0;3;0;0
2020-08-31 03:15:00;2;1;2;1;0;1;2;0;0
2020-08-31 03:30:00;0;3;3;0;0;0;0;0;0
2020-08-31 03:45:00;0;1;1;0;0;0;1;0;0
2020-08-31 04:00:00;2;2;5;0;0;0;6;0;0
2020-08-31 04:15:00;0;3;5;1;0;0;3;0;0
2020-08-31 04:30:00;2;6;6;0;0;0;2;0;0
2020-08-31 04:45:00;6;11;11;0;0;1;8;0;0
2020-08-31 05:00:00;11;9;19;3;0;4;19;0;0
2020-08-31 05:15:00;8;18;31;6;4;7;56;0;0
2020-08-31 05:30:00;9;21;32;5;2;7;66;0;0
2020-08-31 05:45:00;13;16;28;16;10;20;71;0;0
2020-08-31 06:00:00;16;19;32;12;4;7;28;0;0
2020-08-31 06:15:00;26;28;53;15;8;12;43;0;0
2020-08-31 06:30:00;28;32;57;16;14;20;59;0;3
2020-08-31 06:45:00;41;31;70;17;9;16;56;0;0
2020-08-31 07:00:00;39;34;63;17;11;12;73;1;0
2020-08-31 07:15:00;34;53;72;14;10;4;61;2;9
2020-08-31 07:30:00;42;39;76;18;6;15;82;2;11
2020-08-31 07:45:00;40;39;79;19;13;16;84;2;14
2020-08-31 08:00:00;49;44;69;27;10;8;85;0;21
2020-08-31 08:15:00;42;45;81;16;6;6;66;0;2
2020-08-31 08:30:00;41;46;69;26;9;9;77;2;13
2020-08-31 08:45:00;42;51;83;13;6;1;70;2;6
2020-08-31 09:00:00;24;49;57;16;8;5;58;1;5
2020-08-31 09:15:00;39;31;49;20;9;8;70;2;4
2020-08-31 09:30:00;33;55;75;9;5;5;55;0;0
2020-08-31 09:45:00;26;43;62;24;11;2;71;1;3
2020-08-31 10:00:00;30;39;65;15;9;4;74;6;1
2020-08-31 10:15:00;42;42;75;22;12;8;74;9;47
2020-08-31 10:30:00;27;42;57;11;8;3;60;1;0
2020-08-31 10:45:00;39;50;69;18;9;7;76;0;8
2020-08-31 11:00:00;42;53;89;22;9;6;65;3;3
2020-08-31 11:15:00;29;53;69;14;8;5;59;0;3
2020-08-31 11:30:00;39;54;85;15;9;4;80;2;1
2020-08-31 11:45:00;46;56;74;12;6;5;68;3;0
2020-08-31 12:00:00;39;63;72;20;8;5;81;5;11
2020-08-31 12:15:00;52;53;81;22;10;9;75;7;0
2020-08-31 12:30:00;33;47;63;15;9;8;84;3;11
2020-08-31 12:45:00;50;63;90;20;7;6;90;0;4
2020-08-31 13:00:00;43;56;83;16;8;4;56;13;37
2020-08-31 13:15:00;30;46;68;24;6;4;90;22;7
2020-08-31 13:30:00;50;48;86;24;10;13;103;10;16
2020-08-31 13:45:00;40;49;87;27;10;8;92;2;10
2020-08-31 14:00:00;30;78;111;17;9;6;89;2;13
2020-08-31 14:15:00;54;73;103;20;10;6;69;5;4
2020-08-31 14:30:00;79;95;129;29;10;4;94;1;3
2020-08-31 14:45:00;53;82;109;30;9;4;82;10;8
2020-08-31 15:00:00;53;68;106;21;9;5;81;33;2
2020-08-31 15:15:00;75;87;125;40;10;6;85;2;3
2020-08-31 15:30:00;61;72;103;29;8;4;96;3;81
2020-08-31 15:45:00;74;74;121;26;10;5;86;2;9
2020-08-31 16:00:00;67;76;121;35;10;4;103;11;5
2020-08-31 16:15:00;73;69;152;27;10;2;91;7;5
2020-08-31 16:30:00;65;67;111;27;13;5;107;2;8
2020-08-31 16:45:00;65;106;127;27;9;1;107;7;21
2020-08-31 17:00:00;67;49;106;26;12;7;99;4;5
2020-08-31 17:15:00;52;65;96;20;8;4;93;2;4
2020-08-31 17:30:00;47;76;107;19;11;3;96;11;10
2020-08-31 17:45:00;54;62;89;25;7;1;74;9;1
2020-08-31 18:00:00;56;55;95;17;9;6;92;9;8
2020-08-31 18:15:00;33;55;81;24;7;5;82;3;7
2020-08-31 18:30:00;32;38;64;15;6;2;67;9;9
2020-08-31 18:45:00;29;40;62;18;10;6;67;1;5
2020-08-31 19:00:00;30;34;61;19;8;2;62;0;39
2020-08-31 19:15:00;23;32;59;12;4;2;61;25;0
2020-08-31 19:30:00;30;38;67;9;7;4;50;3;1
2020-08-31 19:45:00;14;25;37;12;6;3;43;2;4
2020-08-31 20:00:00;23;29;45;10;7;6;45;1;4
2020-08-31 20:15:00;20;39;59;6;4;2;47;3;2
2020-08-31 20:30:00;26;24;41;3;3;3;36;2;0
