DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-09-06 06:45:00;2;2;0;6;0;4;1;0;0;0;0
2020-09-06 07:00:00;3;5;0;7;0;6;0;0;0;0;0
2020-09-06 07:15:00;5;6;0;8;1;7;1;0;0;0;0
2020-09-06 07:30:00;6;5;0;7;0;3;0;1;0;0;0
2020-09-06 07:45:00;5;9;0;7;1;3;1;3;0;0;0
2020-09-06 08:00:00;4;4;0;12;1;7;4;3;0;0;0
2020-09-06 08:15:00;4;9;0;7;1;4;0;3;0;0;0
2020-09-06 08:30:00;3;7;0;11;0;6;0;3;0;0;0
2020-09-06 08:45:00;7;9;0;15;4;10;4;6;0;0;0
2020-09-06 09:00:00;10;13;0;15;1;6;3;3;0;0;0
2020-09-06 09:15:00;13;18;0;20;0;15;1;6;0;0;0
2020-09-06 09:30:00;19;25;0;22;1;23;3;5;0;0;0
2020-09-06 09:45:00;17;25;0;24;3;15;6;4;0;0;0
2020-09-06 10:00:00;20;15;0;37;8;26;6;5;0;0;0
2020-09-06 10:15:00;14;14;0;20;4;14;8;11;0;0;0
2020-09-06 10:30:00;14;18;0;20;4;12;3;6;0;0;0
2020-09-06 10:45:00;15;21;0;35;5;29;3;3;0;0;0
2020-09-06 11:00:00;13;15;0;51;6;34;5;10;0;0;0
2020-09-06 11:15:00;19;17;0;28;4;21;8;5;0;0;0
2020-09-06 11:30:00;14;17;0;30;5;25;6;11;0;3;0
2020-09-06 11:45:00;21;15;0;33;2;21;10;12;0;0;0
2020-09-06 12:00:00;19;17;0;23;6;17;2;5;0;0;0
2020-09-06 12:15:00;25;16;0;31;2;25;7;10;0;0;0
2020-09-06 12:30:00;21;18;0;44;4;26;4;8;0;0;0
2020-09-06 12:45:00;27;23;0;31;2;17;7;10;0;0;0
2020-09-06 13:00:00;18;21;0;38;4;27;8;13;0;0;51
2020-09-06 13:15:00;22;21;0;21;3;15;5;4;0;0;0
2020-09-06 13:30:00;24;14;0;34;2;25;3;12;0;0;1
2020-09-06 13:45:00;25;19;0;37;4;24;6;18;0;3;0
2020-09-06 14:00:00;25;20;0;39;2;23;12;13;0;0;0
2020-09-06 14:15:00;19;27;0;32;5;18;6;10;0;0;0
2020-09-06 14:30:00;18;19;0;36;4;26;2;7;0;0;0
2020-09-06 14:45:00;19;29;0;40;5;30;4;5;0;0;0
2020-09-06 15:00:00;16;22;0;31;3;14;3;8;0;0;0
2020-09-06 15:15:00;19;29;0;35;3;28;0;3;0;0;0
2020-09-06 15:30:00;20;24;0;25;3;14;5;26;3;9;0
2020-09-06 15:45:00;18;23;0;50;7;31;4;14;0;0;0
2020-09-06 16:00:00;22;23;0;40;3;20;5;9;0;55;0
2020-09-06 16:15:00;20;25;0;45;5;27;7;16;9;4;0
2020-09-06 16:30:00;18;11;0;44;8;29;5;16;0;0;0
2020-09-06 16:45:00;25;28;0;30;2;19;9;17;1;0;1
2020-09-06 17:00:00;26;21;0;45;4;22;7;14;0;0;0
2020-09-06 17:15:00;23;19;0;38;4;28;9;9;4;0;0
2020-09-06 17:30:00;16;31;0;41;6;30;7;8;1;0;0
2020-09-06 17:45:00;28;22;0;58;2;39;9;8;3;0;0
2020-09-06 18:00:00;20;38;0;51;5;32;4;7;5;0;0
2020-09-06 18:15:00;30;23;0;39;8;34;6;16;0;0;0
2020-09-06 18:30:00;17;24;0;33;4;27;5;18;0;0;0
2020-09-06 18:45:00;17;22;0;37;5;24;12;10;0;2;0
2020-09-06 19:00:00;18;26;0;43;6;31;4;14;0;0;0
2020-09-06 19:15:00;18;27;0;43;3;32;5;9;0;0;0
2020-09-06 19:30:00;18;18;0;41;5;22;4;12;0;0;0
2020-09-06 19:45:00;15;21;0;41;5;28;2;8;0;0;0
2020-09-06 20:00:00;17;25;0;46;9;34;5;12;0;0;0
2020-09-06 20:15:00;8;19;0;33;4;24;2;8;0;0;0
2020-09-06 20:30:00;11;14;0;20;0;13;0;4;0;0;0
2020-09-06 20:45:00;12;17;0;26;2;19;2;3;0;0;0
2020-09-06 21:00:00;8;14;0;22;5;17;1;6;0;0;0
2020-09-06 21:15:00;8;13;0;16;3;11;2;4;0;0;0
2020-09-06 21:30:00;9;10;0;22;5;15;1;10;0;0;0
2020-09-06 21:45:00;13;13;0;13;0;8;3;8;0;0;0
2020-09-06 22:00:00;6;15;0;25;2;14;3;7;0;0;0
2020-09-06 22:15:00;5;12;0;23;2;17;1;2;0;0;0
2020-09-06 22:30:00;5;3;0;27;3;13;1;2;0;0;0
2020-09-06 22:45:00;11;12;0;13;3;9;0;2;0;0;0
2020-09-06 23:00:00;4;6;0;13;2;6;1;1;0;0;0
2020-09-06 23:15:00;2;3;0;14;2;12;0;0;0;0;0
2020-09-06 23:30:00;1;2;0;5;0;5;1;1;0;0;0
2020-09-06 23:45:00;5;6;0;6;0;3;0;1;0;0;0
