DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-11-16 00:00:00;1;0;5;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 00:15:00;5;0;3;4;5;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 00:30:00;1;3;1;1;6;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 00:45:00;2;3;1;1;5;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 01:00:00;3;2;1;1;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 01:15:00;0;1;2;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 01:30:00;1;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 01:45:00;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 02:00:00;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 02:15:00;1;1;2;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 02:30:00;3;1;1;0;3;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 02:45:00;2;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 03:00:00;0;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 03:30:00;1;0;0;1;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 03:45:00;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 04:00:00;0;1;4;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 04:15:00;2;1;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 04:30:00;3;3;4;1;7;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 04:45:00;4;2;3;2;7;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 05:00:00;4;10;5;1;28;10;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 05:15:00;4;10;10;4;75;28;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 05:30:00;11;14;13;9;99;28;3;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 05:45:00;7;22;15;6;61;37;8;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 06:00:00;6;19;15;9;43;28;7;0;0;3;0;1;1;0;0;0;0;0;0;1;1;0
2020-11-16 06:15:00;3;20;34;12;51;33;10;2;0;5;0;0;0;0;0;0;0;0;0;1;1;0
2020-11-16 06:30:00;19;32;30;22;93;43;10;5;0;7;0;0;0;0;0;0;0;1;0;0;0;0
2020-11-16 06:45:00;17;36;39;20;106;47;18;2;0;4;0;0;0;1;9;2;0;0;0;0;0;2
2020-11-16 07:00:00;17;34;24;19;102;39;24;2;0;6;0;0;0;0;0;0;0;0;1;1;0;0
2020-11-16 07:15:00;26;48;78;30;101;51;27;10;0;14;0;0;0;0;0;0;0;1;2;0;0;0
2020-11-16 07:30:00;37;75;104;50;101;60;51;4;0;18;0;0;0;0;0;4;0;0;0;0;0;0
2020-11-16 07:45:00;53;73;83;38;132;41;62;18;0;14;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 08:00:00;35;49;45;32;128;22;26;6;0;19;0;0;0;11;0;0;0;0;0;0;0;0
2020-11-16 08:15:00;24;38;36;23;89;23;17;11;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 08:30:00;34;40;29;27;86;36;38;8;0;12;0;0;0;0;0;0;0;0;0;0;1;0
2020-11-16 08:45:00;24;23;38;33;76;20;20;6;0;10;0;0;0;0;0;0;0;0;0;1;1;0
2020-11-16 09:00:00;22;29;32;26;70;29;34;2;0;14;0;0;0;0;2;0;0;0;0;2;0;0
2020-11-16 09:15:00;28;34;30;23;63;25;23;10;0;16;0;0;0;0;0;0;0;2;0;0;0;17
2020-11-16 09:30:00;26;35;32;19;64;23;31;4;0;15;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-16 09:45:00;27;39;36;27;55;16;27;5;0;18;0;1;0;2;0;0;0;0;0;0;0;0
2020-11-16 10:00:00;25;41;38;18;77;26;31;1;0;15;0;0;0;0;0;0;0;0;0;1;0;0
2020-11-16 10:15:00;22;31;35;31;71;21;30;8;0;9;0;2;1;3;0;0;0;0;0;0;0;0
2020-11-16 10:30:00;26;38;35;28;77;11;37;6;0;19;0;2;0;3;2;0;0;0;0;3;12;0
2020-11-16 10:45:00;20;29;32;30;71;14;20;5;0;9;0;1;2;3;32;0;0;1;2;0;0;0
