DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-09-25 00:00:00;7;1;9;8;0;0;0;0;0;0;0;0
2019-09-25 00:15:00;11;5;5;2;0;0;0;0;0;0;0;0
2019-09-25 00:30:00;22;6;9;14;0;0;0;0;0;0;0;0
2019-09-25 00:45:00;5;8;6;7;0;1;0;0;0;0;0;0
2019-09-25 01:00:00;12;3;4;6;0;0;0;0;0;0;0;0
2019-09-25 01:15:00;10;5;3;9;0;0;0;0;0;0;0;0
2019-09-25 01:30:00;6;2;3;2;0;0;0;0;0;0;0;0
2019-09-25 01:45:00;3;4;8;8;0;0;0;0;0;0;0;0
2019-09-25 02:00:00;2;4;5;5;0;0;0;0;0;0;0;0
2019-09-25 02:15:00;6;1;5;8;0;0;0;0;0;0;0;0
2019-09-25 02:30:00;3;3;3;4;0;0;0;0;0;0;0;0
2019-09-25 02:45:00;8;2;3;5;0;0;0;0;0;0;0;0
2019-09-25 03:00:00;7;1;3;3;0;0;0;0;0;0;0;0
2019-09-25 03:15:00;8;0;2;3;0;0;0;0;0;0;0;0
2019-09-25 03:30:00;5;1;2;1;0;0;0;0;0;0;0;0
2019-09-25 03:45:00;3;2;2;5;0;0;0;0;0;0;0;0
2019-09-25 04:00:00;13;3;7;10;0;0;0;0;0;0;0;0
2019-09-25 04:15:00;9;2;6;4;0;0;0;0;0;0;0;0
2019-09-25 04:30:00;10;5;21;16;0;0;0;0;0;0;0;0
2019-09-25 05:00:00;18;4;19;16;0;0;0;0;0;0;0;0
2019-09-25 05:15:00;32;17;31;27;0;0;0;0;0;0;0;0
2019-09-25 05:30:00;50;11;34;41;0;0;0;0;0;0;0;0
2019-09-25 05:45:00;94;56;45;62;0;0;0;0;0;0;0;0
2019-09-25 06:00:00;71;46;42;83;0;0;0;0;0;0;0;0
2019-09-25 06:15:00;95;70;62;110;1;0;0;0;0;0;0;0
2019-09-25 06:30:00;100;60;74;176;0;0;0;0;1;3;0;0
2019-09-25 06:45:00;118;80;80;130;1;6;0;0;18;11;0;0
2019-09-25 07:00:00;138;95;92;139;0;2;0;1;2;7;0;0
2019-09-25 07:15:00;150;103;109;150;14;1;1;0;8;13;0;5
2019-09-25 07:30:00;126;83;91;128;4;6;0;0;53;3;0;0
2019-09-25 07:45:00;150;112;96;155;1;0;0;0;4;5;0;0
2019-09-25 08:00:00;142;116;89;142;1;0;0;0;0;2;0;0
2019-09-25 08:15:00;128;96;98;146;5;1;0;0;9;13;27;0
2019-09-25 08:30:00;144;101;87;116;5;2;0;0;1;0;0;0
2019-09-25 08:45:00;111;105;70;88;3;3;0;0;6;3;0;0
2019-09-25 09:00:00;114;84;72;110;16;1;6;0;1;10;0;4
2019-09-25 09:15:00;116;93;64;94;3;1;0;0;0;1;0;0
2019-09-25 09:30:00;122;87;76;100;2;2;0;2;4;4;3;0
2019-09-25 09:45:00;113;98;89;110;5;3;0;0;0;2;0;0
2019-09-25 10:00:00;98;65;60;83;1;1;0;0;1;2;0;0
2019-09-25 10:15:00;137;90;81;120;9;3;0;1;4;5;1;0
2019-09-25 10:30:00;116;81;68;85;0;3;0;1;0;0;0;0
2019-09-25 10:45:00;127;96;81;113;1;2;0;0;3;0;0;0
2019-09-25 11:00:00;107;80;86;132;0;2;0;0;2;0;0;0
2019-09-25 11:15:00;103;65;71;105;26;0;0;0;0;2;0;0
2019-09-25 11:30:00;107;90;74;135;3;4;0;0;14;7;0;1
2019-09-25 11:45:00;111;73;81;122;3;7;0;3;2;5;0;0
2019-09-25 12:00:00;108;63;87;141;4;1;0;1;2;7;0;0
2019-09-25 12:15:00;124;92;109;137;7;4;1;0;5;4;0;2
2019-09-25 12:30:00;89;65;101;119;2;0;0;0;5;0;1;0
2019-09-25 12:45:00;125;104;77;116;6;10;0;0;4;3;0;0
2019-09-25 13:00:00;107;75;71;120;24;8;0;0;1;19;0;0
2019-09-25 13:15:00;118;92;83;118;4;0;0;0;6;18;5;6
2019-09-25 13:30:00;94;71;78;94;1;1;0;0;3;4;0;4
2019-09-25 13:45:00;139;109;96;132;6;12;0;0;8;11;0;0
2019-09-25 14:00:00;123;74;88;105;3;6;1;0;6;10;1;1
2019-09-25 14:15:00;142;103;94;145;6;3;0;0;2;6;0;0
2019-09-25 14:30:00;124;93;84;133;2;5;0;0;3;0;0;0
2019-09-25 14:45:00;83;66;59;74;1;0;0;0;10;32;0;0
2019-09-25 15:00:00;129;111;103;135;2;0;0;0;0;9;0;0
2019-09-25 15:15:00;124;106;104;142;3;0;0;0;4;1;0;0
2019-09-25 15:30:00;159;125;122;155;3;3;5;0;9;5;5;5
2019-09-25 15:45:00;120;105;109;153;7;5;0;1;0;19;0;0
2019-09-25 16:00:00;141;122;127;162;21;4;0;2;2;6;0;0
2019-09-25 16:15:00;148;136;138;186;3;8;0;0;18;2;3;0
2019-09-25 16:30:00;154;123;145;181;1;0;0;0;1;10;0;0
2019-09-25 16:45:00;130;111;132;179;7;8;6;1;38;7;5;0
2019-09-25 17:00:00;152;117;127;192;0;6;0;0;5;0;5;0
2019-09-25 17:15:00;169;108;121;180;5;1;0;0;2;6;0;7
2019-09-25 17:30:00;145;131;130;209;0;0;0;0;3;0;0;0
2019-09-25 17:45:00;145;126;116;171;1;24;2;21;5;6;3;0
2019-09-25 18:00:00;142;114;86;146;9;3;1;0;12;9;0;0
2019-09-25 18:15:00;150;140;106;130;4;23;0;0;1;0;0;0
2019-09-25 18:30:00;120;93;85;143;4;0;0;0;2;9;0;0
2019-09-25 18:45:00;112;87;122;148;1;2;0;0;5;7;0;0
2019-09-25 19:00:00;95;91;81;160;3;2;0;0;13;40;7;0
2019-09-25 19:15:00;94;80;91;114;0;3;0;0;7;7;0;0
2019-09-25 19:30:00;78;63;75;125;10;5;0;0;3;11;0;0
2019-09-25 19:45:00;72;47;65;102;0;0;0;0;3;0;0;1
2019-09-25 20:00:00;61;37;93;131;0;5;0;0;8;0;0;0
2019-09-25 20:15:00;53;41;57;102;0;2;0;0;3;0;0;0
2019-09-25 20:30:00;53;39;50;67;0;0;0;0;0;0;0;0
2019-09-25 20:45:00;52;38;43;63;0;0;0;0;0;0;0;0
2019-09-25 21:00:00;49;31;51;63;0;0;0;0;0;0;0;0
2019-09-25 21:15:00;57;27;47;54;0;0;0;0;0;0;0;0
2019-09-25 21:30:00;35;25;34;44;0;0;0;0;0;0;0;0
2019-09-25 21:45:00;32;23;31;34;0;0;0;0;0;0;0;0
2019-09-25 22:00:00;45;26;36;61;0;0;0;0;0;0;0;0
2019-09-25 22:15:00;43;23;33;32;0;0;0;0;0;0;0;0
2019-09-25 22:30:00;41;23;38;35;0;0;0;0;0;0;0;0
2019-09-25 22:45:00;17;8;17;28;0;0;0;0;0;0;0;0
2019-09-25 23:00:00;21;6;17;24;0;0;0;0;0;0;0;0
2019-09-25 23:15:00;18;10;11;14;0;0;0;0;0;0;0;0
2019-09-25 23:30:00;17;6;8;12;0;0;0;0;0;0;0;0
2019-09-25 23:45:00;10;7;9;4;0;0;0;0;0;0;0;0
