DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-09-04 00:00:00;12;8;8;10;0;0;0;0;0;0;0;0
2019-09-04 00:15:00;9;6;7;9;0;0;0;0;0;0;0;0
2019-09-04 00:30:00;5;8;13;13;0;0;0;0;0;0;0;0
2019-09-04 00:45:00;7;1;4;4;0;0;0;0;0;0;0;0
2019-09-04 01:00:00;8;4;5;6;0;0;0;0;0;0;0;0
2019-09-04 01:15:00;6;4;3;5;0;0;0;0;0;0;0;0
2019-09-04 01:30:00;6;5;3;5;0;0;0;0;0;0;0;0
2019-09-04 01:45:00;3;1;5;2;0;0;0;0;0;0;0;0
2019-09-04 02:00:00;7;3;9;9;0;0;0;0;0;0;0;0
2019-09-04 02:15:00;5;3;2;1;0;0;0;0;0;0;0;0
2019-09-04 02:30:00;6;2;5;5;0;0;0;0;0;0;0;0
2019-09-04 02:45:00;4;2;2;1;0;0;0;0;0;0;0;0
2019-09-04 03:00:00;2;0;5;7;0;0;0;0;0;0;0;0
2019-09-04 03:15:00;5;4;5;7;0;0;0;0;0;0;0;0
2019-09-04 03:30:00;10;0;2;5;0;0;0;0;0;0;0;0
2019-09-04 03:45:00;5;3;3;5;0;0;0;0;0;0;0;0
2019-09-04 04:00:00;8;2;8;13;0;0;0;0;0;0;0;0
2019-09-04 04:15:00;7;3;7;13;0;0;0;0;0;0;0;0
2019-09-04 04:30:00;16;4;13;8;0;0;0;0;0;0;0;0
2019-09-04 04:45:00;11;3;13;11;0;0;0;0;0;0;0;0
2019-09-04 05:00:00;22;5;16;29;0;0;0;0;0;0;0;0
2019-09-04 05:15:00;34;12;21;29;0;0;0;0;0;0;0;0
2019-09-04 05:30:00;44;17;34;51;0;0;0;0;0;0;0;0
2019-09-04 05:45:00;82;47;43;57;0;0;0;0;0;0;0;0
2019-09-04 06:00:00;59;45;29;43;0;0;0;0;0;0;0;0
2019-09-04 06:15:00;84;68;60;87;0;0;0;0;0;0;0;0
2019-09-04 06:30:00;110;60;90;148;0;0;0;0;0;0;0;0
2019-09-04 06:45:00;127;69;71;110;1;0;0;0;0;1;0;0
2019-09-04 07:00:00;88;68;58;106;0;0;0;0;0;2;0;0
2019-09-04 07:15:00;133;94;78;115;0;2;1;0;3;0;0;0
2019-09-04 07:30:00;146;87;82;128;5;0;0;0;2;3;0;0
2019-09-04 07:45:00;134;113;80;124;5;3;1;0;12;2;0;1
2019-09-04 08:00:00;129;81;90;110;6;0;0;0;0;4;0;3
2019-09-04 08:15:00;115;79;75;101;18;0;0;0;0;0;0;0
2019-09-04 08:30:00;101;79;64;84;0;0;0;0;0;0;0;0
2019-09-04 08:45:00;114;74;81;106;1;2;0;0;2;3;0;0
2019-09-04 09:00:00;106;71;81;103;0;0;0;0;1;1;0;0
2019-09-04 09:15:00;106;93;69;89;1;1;0;0;1;2;0;0
2019-09-04 09:30:00;110;86;68;93;5;3;0;0;7;1;0;0
2019-09-04 09:45:00;86;70;65;76;3;0;0;0;0;0;0;0
2019-09-04 10:00:00;109;76;66;96;9;1;0;0;0;10;0;0
2019-09-04 10:15:00;108;86;80;100;3;8;0;0;3;2;0;0
2019-09-04 10:30:00;116;77;89;120;2;17;0;0;27;4;1;1
2019-09-04 10:45:00;99;96;80;123;1;0;0;0;13;2;1;0
2019-09-04 11:00:00;101;89;69;112;4;31;0;0;6;3;0;0
2019-09-04 11:15:00;113;76;85;99;10;1;0;0;0;4;0;0
2019-09-04 11:30:00;111;93;83;96;3;20;0;0;1;1;0;0
2019-09-04 11:45:00;94;71;76;104;1;3;0;0;0;5;0;0
2019-09-04 12:00:00;102;78;83;154;7;1;0;0;0;1;0;0
2019-09-04 12:15:00;79;123;84;117;30;4;2;0;0;9;0;3
2019-09-04 12:30:00;113;84;75;126;2;9;0;0;5;2;0;0
2019-09-04 12:45:00;127;91;95;110;4;2;0;1;2;3;0;0
2019-09-04 13:00:00;101;76;84;113;17;4;0;0;1;0;0;0
2019-09-04 13:15:00;88;78;86;109;0;8;0;2;26;0;0;0
2019-09-04 13:30:00;107;87;88;132;0;4;0;0;2;4;0;0
2019-09-04 13:45:00;98;85;59;91;4;0;0;0;4;0;0;0
2019-09-04 14:00:00;111;101;94;128;2;0;0;0;0;3;0;0
2019-09-04 14:15:00;134;98;72;132;9;0;0;0;9;26;0;0
2019-09-04 14:30:00;118;82;98;113;4;14;0;0;0;2;0;0
2019-09-04 14:45:00;99;66;96;138;0;4;0;0;13;1;9;0
2019-09-04 15:00:00;131;98;109;136;0;4;1;0;6;0;0;0
2019-09-04 15:15:00;106;80;97;139;1;1;0;0;11;0;0;0
2019-09-04 15:30:00;126;93;100;165;3;1;0;0;1;3;0;0
2019-09-04 15:45:00;138;120;119;172;18;0;0;0;11;0;0;0
2019-09-04 16:00:00;145;123;121;159;6;2;0;0;18;2;0;0
2019-09-04 16:15:00;138;108;138;166;4;0;0;0;10;1;2;0
2019-09-04 16:30:00;124;94;120;158;6;0;1;0;5;26;0;0
2019-09-04 16:45:00;138;98;106;155;6;0;0;0;0;2;0;0
2019-09-04 17:00:00;134;120;118;191;0;3;0;0;3;0;0;0
2019-09-04 17:15:00;151;96;107;158;0;0;0;0;3;3;0;0
2019-09-04 17:30:00;131;114;100;144;0;4;0;0;3;5;0;0
2019-09-04 17:45:00;129;112;105;144;4;0;0;0;20;4;0;0
2019-09-04 18:00:00;109;93;111;145;0;0;0;0;0;0;0;0
2019-09-04 18:15:00;119;107;101;147;11;2;0;0;1;3;0;0
2019-09-04 18:30:00;134;81;90;127;1;1;0;0;4;0;0;0
2019-09-04 18:45:00;100;84;77;113;4;6;0;2;3;5;4;0
2019-09-04 19:00:00;91;72;82;131;13;7;0;0;4;3;0;0
2019-09-04 19:15:00;85;71;84;102;6;0;0;0;0;1;0;0
2019-09-04 19:30:00;71;60;94;125;0;3;0;0;0;5;0;2
2019-09-04 19:45:00;66;51;71;107;0;0;0;0;0;3;0;0
2019-09-04 20:00:00;68;50;85;115;0;7;0;0;17;1;0;0
2019-09-04 20:15:00;56;41;72;91;0;4;0;0;1;1;0;0
2019-09-04 20:30:00;49;31;48;69;1;1;0;0;3;2;0;0
2019-09-04 20:45:00;56;45;56;70;0;2;0;0;0;0;0;0
2019-09-04 21:00:00;44;34;48;55;2;0;0;0;0;1;0;0
2019-09-04 21:15:00;46;30;49;60;0;0;0;0;0;0;0;0
2019-09-04 21:30:00;34;30;42;38;0;0;0;0;0;0;0;0
2019-09-04 21:45:00;32;21;33;40;0;0;0;0;0;0;0;0
2019-09-04 22:00:00;49;34;36;48;0;0;0;0;0;1;0;0
2019-09-04 22:15:00;42;27;35;39;0;0;0;0;0;0;0;0
2019-09-04 22:30:00;43;20;22;34;0;1;0;0;0;0;0;0
2019-09-04 22:45:00;20;12;17;20;0;0;0;0;0;0;0;0
2019-09-04 23:00:00;24;16;18;32;0;0;0;0;0;0;0;0
2019-09-04 23:15:00;12;7;16;28;0;0;0;0;0;0;0;0
2019-09-04 23:30:00;12;14;10;12;0;0;0;0;0;0;0;0
2019-09-04 23:45:00;8;7;8;9;0;0;0;0;0;0;0;0
