DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-09-02 00:00:00;12;17;16;18;10;3;2;3;0;3;1
2019-09-02 00:15:00;11;13;10;21;10;4;2;5;0;4;1
2019-09-02 00:30:00;13;12;10;17;8;6;1;2;0;3;0
2019-09-02 00:45:00;12;15;8;11;6;3;3;2;0;1;0
2019-09-02 01:00:00;11;11;12;13;5;0;0;1;0;1;0
2019-09-02 01:15:00;10;11;7;8;6;2;0;5;0;1;1
2019-09-02 01:30:00;7;10;5;11;4;1;0;2;0;3;0
2019-09-02 01:45:00;12;13;6;6;5;0;0;3;0;2;0
2019-09-02 02:00:00;8;12;5;8;3;1;0;0;0;1;1
2019-09-02 02:15:00;12;13;8;9;5;2;1;1;0;2;0
2019-09-02 02:30:00;14;17;13;7;3;0;0;3;0;2;1
2019-09-02 02:45:00;3;4;5;12;6;3;2;2;0;0;0
2019-09-02 03:00:00;13;14;11;11;4;2;0;0;0;1;2
2019-09-02 03:15:00;5;6;3;4;1;2;0;1;0;0;1
2019-09-02 03:30:00;6;8;8;5;4;1;0;2;0;1;1
2019-09-02 03:45:00;7;8;3;7;4;0;1;3;0;1;0
2019-09-02 04:00:00;10;14;7;5;4;0;1;1;0;0;0
2019-09-02 04:15:00;12;13;7;7;7;0;1;0;0;3;3
2019-09-02 04:30:00;25;26;14;9;8;5;0;3;0;6;4
2019-09-02 04:45:00;36;42;17;7;12;24;0;5;0;9;7
2019-09-02 05:00:00;54;64;45;14;17;5;1;11;0;11;12
2019-09-02 05:15:00;63;68;46;21;21;27;3;8;0;13;15
2019-09-02 05:30:00;84;101;86;28;31;26;8;24;0;17;22
2019-09-02 05:45:00;96;112;72;40;25;19;8;12;0;15;16
2019-09-02 06:00:00;92;108;78;47;35;12;2;19;0;23;23
2019-09-02 06:15:00;131;150;95;64;36;21;14;26;0;28;34
2019-09-02 06:30:00;154;170;137;80;55;27;9;32;0;31;57
2019-09-02 06:45:00;148;179;155;72;60;31;11;43;0;26;41
2019-09-02 07:00:00;152;176;144;103;72;32;7;31;0;27;41
2019-09-02 07:15:00;148;164;125;108;77;38;25;42;0;41;60
2019-09-02 07:30:00;150;172;128;118;100;54;22;35;0;32;57
2019-09-02 07:45:00;140;173;134;125;103;45;22;30;0;38;72
2019-09-02 08:00:00;127;150;115;113;83;36;18;38;0;28;53
2019-09-02 08:15:00;131;158;130;104;90;32;19;35;0;35;40
2019-09-02 08:30:00;129;158;114;92;80;33;13;41;0;30;43
2019-09-02 08:45:00;127;149;128;107;87;53;19;46;0;30;34
2019-09-02 09:00:00;127;150;104;91;63;1;48;37;0;34;27
2019-09-02 09:15:00;95;122;90;79;69;0;78;41;0;27;19
2019-09-02 09:30:00;99;120;92;86;78;0;31;38;0;29;35
2019-09-02 09:45:00;126;152;125;102;98;17;23;47;0;20;32
2019-09-02 10:00:00;114;153;98;83;76;24;40;48;0;29;39
2019-09-02 10:15:00;121;159;99;117;93;43;20;47;0;23;16
2019-09-02 10:30:00;109;140;97;102;94;25;17;51;0;25;33
2019-09-02 10:45:00;114;144;125;101;102;33;14;52;0;27;29
2019-09-02 11:00:00;128;159;120;112;86;25;12;60;0;25;24
2019-09-02 11:15:00;125;166;109;102;86;28;17;51;0;19;26
2019-09-02 11:30:00;104;145;102;89;78;20;6;52;0;35;29
2019-09-02 11:45:00;107;147;91;127;119;35;10;57;0;31;17
2019-09-02 12:00:00;111;138;92;118;103;17;6;50;0;29;30
2019-09-02 12:15:00;98;139;95;127;99;25;11;59;0;20;31
2019-09-02 12:30:00;122;158;112;111;96;25;13;51;0;19;30
2019-09-02 12:45:00;92;123;114;109;95;25;13;47;0;20;21
2019-09-02 13:00:00;119;162;114;97;89;21;13;53;0;26;33
2019-09-02 13:15:00;98;146;91;132;98;24;13;64;0;36;34
2019-09-02 13:30:00;122;152;102;124;107;34;18;72;0;35;42
2019-09-02 13:45:00;129;166;120;120;107;29;13;59;0;38;43
2019-09-02 14:00:00;117;160;110;119;98;24;6;74;0;30;31
2019-09-02 14:15:00;101;138;103;125;125;27;12;78;0;29;33
2019-09-02 14:30:00;113;154;105;123;118;28;12;62;0;30;35
2019-09-02 14:45:00;92;130;106;123;133;29;15;72;0;21;29
2019-09-02 15:00:00;105;146;121;134;113;22;9;62;0;27;34
2019-09-02 15:15:00;112;155;102;157;131;27;12;64;0;24;26
2019-09-02 15:30:00;127;169;118;171;144;26;18;70;0;24;30
2019-09-02 15:45:00;110;170;117;151;151;31;14;92;0;30;35
2019-09-02 16:00:00;136;185;114;164;156;36;22;93;0;29;35
2019-09-02 16:15:00;110;166;118;175;154;33;20;90;0;31;37
2019-09-02 16:30:00;150;198;130;183;175;17;10;78;0;25;23
2019-09-02 16:45:00;117;163;109;175;168;39;12;77;0;21;32
2019-09-02 17:00:00;137;211;127;170;161;34;19;81;0;31;40
2019-09-02 17:15:00;107;161;104;159;158;32;13;94;0;24;25
2019-09-02 17:30:00;127;190;119;170;153;21;12;97;0;38;37
2019-09-02 17:45:00;112;175;100;150;162;31;21;85;0;33;28
2019-09-02 18:00:00;130;168;102;155;134;28;18;75;0;27;38
2019-09-02 18:15:00;97;160;102;145;126;40;15;69;0;27;25
2019-09-02 18:30:00;108;158;93;119;113;36;22;78;0;32;34
2019-09-02 18:45:00;96;128;98;123;114;24;30;63;0;30;33
2019-09-02 19:00:00;103;140;113;118;91;29;16;53;0;34;29
2019-09-02 19:15:00;81;114;88;108;80;23;13;64;0;22;20
2019-09-02 19:30:00;67;109;62;111;80;19;4;48;0;25;29
2019-09-02 19:45:00;70;98;59;81;58;22;17;45;0;29;18
2019-09-02 20:00:00;69;109;68;66;59;16;21;43;0;19;18
2019-09-02 20:15:00;66;99;60;63;55;34;10;41;0;21;23
2019-09-02 20:30:00;77;113;60;61;47;12;7;38;0;28;25
2019-09-02 20:45:00;52;70;45;56;39;11;7;32;0;18;14
2019-09-02 21:00:00;74;96;64;56;33;16;7;20;0;18;18
2019-09-02 21:15:00;60;70;60;56;52;12;10;45;0;25;12
2019-09-02 21:30:00;49;72;46;60;40;10;5;31;0;16;19
2019-09-02 21:45:00;49;65;37;56;42;9;2;34;0;13;15
2019-09-02 22:00:00;36;57;31;42;39;4;6;30;0;8;10
2019-09-02 22:15:00;41;66;37;44;40;7;11;30;0;12;10
2019-09-02 22:30:00;40;57;24;31;20;8;3;21;0;10;9
2019-09-02 22:45:00;30;37;33;34;22;10;6;18;0;11;14
2019-09-02 23:00:00;29;37;18;22;14;3;2;10;0;5;5
2019-09-02 23:15:00;25;29;20;35;21;4;1;6;0;3;2
