DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-09-30 00:00:00;17;18;9;12;8;1;0;3;0;3;1
2019-09-30 00:15:00;7;14;7;16;8;7;1;3;0;1;1
2019-09-30 00:30:00;10;14;10;13;7;3;2;2;0;2;1
2019-09-30 00:45:00;7;11;6;13;8;3;1;1;0;2;0
2019-09-30 01:00:00;11;14;10;8;5;2;1;2;0;1;2
2019-09-30 01:15:00;7;9;5;6;6;1;1;2;0;0;0
2019-09-30 01:30:00;11;12;7;9;5;2;10;2;0;0;0
2019-09-30 01:45:00;11;12;11;12;6;0;0;0;0;1;0
2019-09-30 02:00:00;9;10;7;5;3;1;1;0;0;0;1
2019-09-30 02:15:00;7;8;4;4;1;0;0;1;0;1;0
2019-09-30 02:30:00;7;9;8;8;3;3;2;0;0;1;1
2019-09-30 02:45:00;7;9;10;7;1;1;2;1;0;0;1
2019-09-30 03:00:00;9;11;4;7;5;3;3;1;0;1;1
2019-09-30 03:15:00;5;9;3;7;4;4;0;1;0;0;1
2019-09-30 03:30:00;9;9;5;5;3;1;0;0;0;1;1
2019-09-30 03:45:00;9;11;6;8;2;3;0;1;0;1;3
2019-09-30 04:00:00;14;15;9;11;5;0;0;2;0;0;0
2019-09-30 04:15:00;18;21;8;11;6;1;2;2;0;5;4
2019-09-30 04:30:00;31;35;19;11;14;1;1;1;0;2;5
2019-09-30 04:45:00;35;37;26;16;8;8;2;7;0;3;4
2019-09-30 05:00:00;57;64;46;20;26;13;4;10;0;12;17
2019-09-30 05:15:00;68;74;60;32;26;25;4;14;0;15;26
2019-09-30 05:30:00;92;103;85;28;31;20;6;22;0;21;31
2019-09-30 05:45:00;103;117;93;44;35;19;5;14;0;22;29
2019-09-30 06:00:00;96;118;97;53;47;14;4;28;0;21;30
2019-09-30 06:15:00;137;156;109;60;44;29;11;27;0;30;32
2019-09-30 06:30:00;139;158;129;76;59;34;43;42;0;29;38
2019-09-30 06:45:00;150;177;153;108;76;39;14;39;0;31;49
2019-09-30 07:00:00;146;165;131;137;91;35;13;33;0;28;37
2019-09-30 07:15:00;123;145;154;143;96;66;28;31;0;45;67
2019-09-30 07:30:00;158;192;148;141;106;66;48;48;0;56;76
2019-09-30 07:45:00;145;186;151;139;112;50;35;48;0;43;67
2019-09-30 08:00:00;143;171;140;128;109;50;58;33;0;41;56
2019-09-30 08:15:00;124;149;134;137;99;50;34;34;0;48;54
2019-09-30 08:30:00;133;160;120;114;98;28;13;45;0;33;43
2019-09-30 08:45:00;140;177;132;113;98;50;22;37;0;42;43
2019-09-30 09:00:00;127;156;126;132;100;29;13;38;0;26;26
2019-09-30 09:15:00;130;155;118;99;101;29;19;40;0;23;27
2019-09-30 09:30:00;110;145;97;126;75;29;32;51;0;30;47
2019-09-30 09:45:00;104;144;100;109;108;26;21;48;0;33;41
2019-09-30 10:00:00;112;139;108;117;100;28;5;38;0;31;28
2019-09-30 10:15:00;131;163;116;98;84;32;25;50;0;22;29
2019-09-30 10:30:00;142;186;126;137;122;28;14;48;0;31;33
2019-09-30 10:45:00;138;174;117;112;99;20;17;46;0;19;21
2019-09-30 11:00:00;126;166;101;134;92;23;7;54;0;31;30
2019-09-30 11:15:00;135;178;120;124;110;34;24;43;0;19;22
2019-09-30 11:30:00;95;133;97;99;81;16;11;60;0;27;18
2019-09-30 11:45:00;103;146;97;116;95;31;16;48;0;29;25
2019-09-30 12:00:00;114;155;113;124;97;19;4;61;0;31;29
2019-09-30 12:15:00;106;142;87;126;113;31;14;56;0;21;26
2019-09-30 12:30:00;137;181;144;111;106;21;66;53;0;22;24
2019-09-30 12:45:00;120;157;113;127;114;31;36;48;0;31;33
2019-09-30 13:00:00;107;147;116;114;95;27;34;42;0;27;24
2019-09-30 13:15:00;120;165;123;147;115;36;14;60;0;31;43
2019-09-30 13:30:00;114;159;111;143;110;38;20;49;0;29;37
2019-09-30 13:45:00;112;161;128;133;98;34;14;46;0;29;37
2019-09-30 14:00:00;130;180;113;136;110;25;8;52;0;27;35
2019-09-30 14:15:00;111;166;108;137;116;32;14;76;0;21;30
2019-09-30 14:30:00;104;149;99;161;131;28;13;73;0;33;40
2019-09-30 14:45:00;112;155;106;169;149;32;42;81;0;21;34
2019-09-30 15:00:00;116;159;108;174;134;27;10;84;0;28;36
2019-09-30 15:15:00;97;139;178;184;116;38;27;78;0;31;41
2019-09-30 15:30:00;113;157;139;171;148;31;13;78;0;33;39
2019-09-30 15:45:00;131;192;129;198;165;34;17;85;0;36;41
2019-09-30 16:00:00;112;176;110;182;137;44;61;93;0;58;42
2019-09-30 16:15:00;138;196;140;196;148;30;17;105;0;35;30
2019-09-30 16:30:00;119;174;132;193;180;41;13;104;0;31;37
2019-09-30 16:45:00;121;202;131;192;153;29;13;100;0;33;40
2019-09-30 17:00:00;124;187;151;201;147;30;16;96;0;39;44
2019-09-30 17:15:00;119;182;116;222;172;38;22;80;0;32;33
2019-09-30 17:30:00;116;162;123;163;142;29;13;77;0;38;41
2019-09-30 17:45:00;122;187;150;184;163;33;28;81;0;30;33
2019-09-30 18:00:00;131;189;121;163;151;34;18;81;0;36;49
2019-09-30 18:15:00;133;184;130;172;149;26;15;69;0;38;39
2019-09-30 18:30:00;121;174;108;155;157;21;53;72;0;33;31
2019-09-30 18:45:00;107;157;97;133;116;28;32;60;0;37;38
2019-09-30 19:00:00;112;154;118;128;79;26;8;66;0;38;37
2019-09-30 19:15:00;91;127;85;117;73;42;12;52;0;25;20
2019-09-30 19:30:00;71;110;65;102;71;22;19;44;0;24;29
2019-09-30 19:45:00;87;122;79;75;73;17;14;45;0;14;9
2019-09-30 20:00:00;69;103;78;77;51;12;5;32;0;18;20
2019-09-30 20:15:00;70;97;59;82;56;20;9;34;0;21;17
2019-09-30 20:30:00;58;86;56;63;38;14;9;28;0;21;17
2019-09-30 20:45:00;63;86;59;61;36;14;10;34;0;24;13
2019-09-30 21:00:00;69;88;70;94;72;18;7;29;0;21;20
2019-09-30 21:15:00;75;100;71;127;80;33;9;29;0;20;22
2019-09-30 21:30:00;66;86;43;69;57;9;7;22;0;18;19
2019-09-30 21:45:00;51;76;34;67;64;9;4;36;0;17;17
2019-09-30 22:00:00;46;66;32;83;73;7;3;28;0;7;8
2019-09-30 22:15:00;39;74;28;49;54;9;6;31;0;12;3
2019-09-30 22:30:00;37;51;22;40;30;8;3;24;0;14;9
2019-09-30 22:45:00;24;32;21;43;13;4;2;15;0;7;17
2019-09-30 23:00:00;41;50;22;30;25;3;2;11;0;4;4
2019-09-30 23:15:00;24;33;17;29;14;6;5;12;0;5;5
2019-09-30 23:30:00;16;21;9;22;9;2;8;5;0;5;2
2019-09-30 23:45:00;12;14;15;21;7;2;2;6;0;3;3
