DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-09-16 00:00:00;7;7;7;15;6;2;1;3;0;4;2
2019-09-16 00:15:00;12;18;8;10;5;2;1;4;0;5;3
2019-09-16 00:30:00;15;16;6;13;8;4;0;2;0;1;1
2019-09-16 00:45:00;7;7;9;12;4;1;1;3;0;1;1
2019-09-16 01:00:00;9;10;7;11;5;0;0;1;0;0;2
2019-09-16 01:15:00;9;10;6;6;3;0;0;1;0;0;1
2019-09-16 01:30:00;4;5;5;10;8;2;0;2;0;2;1
2019-09-16 01:45:00;5;8;3;5;1;0;0;1;0;1;0
2019-09-16 02:00:00;5;6;7;5;3;0;0;0;0;0;0
2019-09-16 02:15:00;8;10;2;2;2;1;0;1;0;0;0
2019-09-16 02:30:00;9;9;7;5;3;1;0;0;0;0;0
2019-09-16 02:45:00;6;10;10;8;6;0;0;1;0;0;2
2019-09-16 03:00:00;11;15;9;5;2;2;0;0;0;2;1
2019-09-16 03:15:00;10;14;11;4;2;3;1;1;0;2;1
2019-09-16 03:30:00;7;7;5;5;4;2;0;3;0;1;1
2019-09-16 03:45:00;8;11;8;3;3;1;0;2;0;0;1
2019-09-16 04:00:00;11;11;6;13;1;2;2;2;0;0;1
2019-09-16 04:15:00;16;17;7;5;4;2;0;2;0;3;2
2019-09-16 04:30:00;28;32;12;11;3;2;2;6;0;3;8
2019-09-16 04:45:00;44;49;33;9;13;7;1;11;0;5;9
2019-09-16 05:00:00;60;63;42;18;17;13;4;8;0;13;20
2019-09-16 05:15:00;78;88;63;31;21;22;10;7;0;21;25
2019-09-16 05:30:00;107;115;98;39;36;19;5;22;0;23;32
2019-09-16 05:45:00;95;107;70;27;32;13;8;17;0;18;29
2019-09-16 06:00:00;99;116;98;37;32;16;4;27;0;19;21
2019-09-16 06:15:00;118;138;116;42;40;21;25;24;0;26;37
2019-09-16 06:30:00;156;180;169;79;56;61;16;49;0;40;50
2019-09-16 06:45:00;156;175;153;90;61;38;10;45;0;37;47
2019-09-16 07:00:00;129;154;150;85;67;47;15;28;0;31;49
2019-09-16 07:15:00;160;187;171;129;108;67;28;38;0;49;68
2019-09-16 07:30:00;133;170;156;124;102;63;48;35;0;41;68
2019-09-16 07:45:00;141;188;160;140;138;52;37;55;0;56;53
2019-09-16 08:00:00;118;170;151;107;86;45;22;49;0;36;40
2019-09-16 08:15:00;127;170;128;110;79;41;22;35;0;37;55
2019-09-16 08:30:00;117;141;131;116;85;29;13;40;0;28;62
2019-09-16 08:45:00;126;159;122;92;80;38;23;48;0;31;43
2019-09-16 09:00:00;104;135;121;74;76;21;13;44;0;28;33
2019-09-16 09:15:00;109;138;108;95;85;27;19;34;0;36;29
2019-09-16 09:30:00;107;139;95;83;67;34;20;39;0;25;29
2019-09-16 09:45:00;109;139;94;91;91;31;18;28;0;25;32
2019-09-16 10:00:00;114;138;115;110;80;25;16;46;0;20;34
2019-09-16 10:15:00;117;153;111;101;88;32;20;53;0;29;29
2019-09-16 10:30:00;109;148;124;99;90;20;26;32;0;32;31
2019-09-16 10:45:00;106;153;110;122;93;32;20;36;0;26;21
2019-09-16 11:00:00;89;139;104;91;66;20;16;54;0;29;25
2019-09-16 11:15:00;112;142;111;85;71;37;15;40;0;25;25
2019-09-16 11:30:00;90;136;126;106;76;21;10;54;0;20;26
2019-09-16 11:45:00;109;149;101;98;93;33;15;46;0;20;20
2019-09-16 12:00:00;118;148;94;110;86;24;9;76;0;22;31
2019-09-16 12:15:00;116;152;97;110;98;23;20;50;0;34;28
2019-09-16 12:30:00;108;148;95;107;88;31;16;55;0;26;30
2019-09-16 12:45:00;116;156;113;104;100;25;59;57;0;30;48
2019-09-16 13:00:00;131;170;133;109;105;18;13;48;0;26;37
2019-09-16 13:15:00;112;163;117;113;99;30;40;48;0;30;34
2019-09-16 13:30:00;115;163;120;103;81;27;32;64;0;37;43
2019-09-16 13:45:00;110;144;110;138;121;39;14;48;0;39;47
2019-09-16 14:00:00;109;147;94;112;101;18;6;57;0;30;42
2019-09-16 14:15:00;101;146;97;130;104;22;12;80;0;29;37
2019-09-16 14:30:00;108;149;97;130;118;32;11;74;0;36;45
2019-09-16 14:45:00;88;130;101;135;96;38;18;73;0;27;25
2019-09-16 15:00:00;116;163;107;125;127;28;11;97;0;32;35
2019-09-16 15:15:00;119;165;115;155;138;35;12;74;0;34;39
2019-09-16 15:30:00;111;163;114;157;134;36;16;86;0;38;35
2019-09-16 15:45:00;120;175;137;129;142;44;23;93;0;44;39
2019-09-16 16:00:00;124;194;142;170;140;33;23;107;0;47;51
2019-09-16 16:15:00;119;187;144;173;156;39;18;92;0;39;37
2019-09-16 16:30:00;125;187;122;175;162;31;15;80;0;38;50
2019-09-16 16:45:00;106;178;119;168;157;38;22;99;0;33;46
2019-09-16 17:00:00;122;179;124;177;162;33;17;74;0;49;53
2019-09-16 17:15:00;119;180;121;186;174;42;19;87;0;34;39
2019-09-16 17:30:00;134;192;146;167;145;36;14;73;0;43;56
2019-09-16 17:45:00;120;189;125;149;117;38;22;82;0;38;30
2019-09-16 18:00:00;119;180;128;151;139;36;14;89;0;56;57
2019-09-16 18:15:00;94;142;107;139;126;21;17;85;0;32;38
2019-09-16 18:30:00;101;152;111;129;118;30;22;65;0;40;34
2019-09-16 18:45:00;99;140;94;117;102;27;14;66;0;35;34
2019-09-16 19:00:00;73;116;84;98;76;32;24;70;0;33;29
2019-09-16 19:15:00;87;136;82;85;85;21;16;47;0;33;19
2019-09-16 19:30:00;74;117;71;77;73;19;6;40;0;24;27
2019-09-16 19:45:00;89;124;69;75;59;18;9;39;0;31;25
2019-09-16 20:00:00;69;100;51;64;54;20;18;39;0;31;18
2019-09-16 20:15:00;63;87;56;72;45;15;8;45;0;34;25
2019-09-16 20:30:00;58;91;56;58;40;12;13;36;0;17;21
2019-09-16 20:45:00;52;66;45;61;41;12;5;27;0;22;20
2019-09-16 21:00:00;75;88;73;47;30;14;22;28;0;19;18
2019-09-16 21:15:00;57;80;68;39;38;15;4;23;0;19;12
2019-09-16 21:30:00;46;62;49;46;37;17;7;33;0;12;15
2019-09-16 21:45:00;41;63;38;47;48;9;8;43;0;22;18
2019-09-16 22:00:00;36;66;37;48;55;7;14;33;0;7;9
2019-09-16 22:15:00;31;56;40;35;33;8;3;50;0;12;10
2019-09-16 22:30:00;43;56;24;37;20;14;3;13;0;13;7
2019-09-16 22:45:00;29;38;26;31;16;3;2;11;0;12;11
2019-09-16 23:00:00;20;33;20;19;21;2;1;12;0;9;6
2019-09-16 23:15:00;21;29;11;31;17;1;0;13;0;5;5
2019-09-16 23:30:00;17;26;15;12;6;3;0;8;0;4;3
2019-09-16 23:45:00;12;16;6;18;11;2;1;5;0;3;3
