DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-09-09 00:00:00;12;13;6;12;9;0;0;3;0;1;2
2019-09-09 00:15:00;14;16;19;12;10;1;1;5;0;8;2
2019-09-09 00:30:00;13;15;8;11;6;2;0;3;0;0;2
2019-09-09 00:45:00;10;12;11;11;7;2;1;3;0;2;1
2019-09-09 01:00:00;6;10;2;10;2;1;0;4;0;2;2
2019-09-09 01:15:00;12;14;11;3;4;0;0;0;0;1;0
2019-09-09 01:30:00;5;5;4;10;4;1;0;1;0;4;3
2019-09-09 01:45:00;10;11;7;5;4;1;0;2;0;1;1
2019-09-09 02:00:00;7;8;6;7;3;0;0;0;0;1;0
2019-09-09 02:15:00;10;10;5;2;4;1;1;1;0;1;1
2019-09-09 02:30:00;11;11;8;5;5;2;0;0;0;0;0
2019-09-09 02:45:00;2;5;6;5;2;1;0;1;0;0;0
2019-09-09 03:00:00;12;14;9;7;3;2;0;0;0;1;0
2019-09-09 03:15:00;5;8;4;6;2;1;0;3;0;0;0
2019-09-09 03:30:00;5;5;5;5;3;0;0;3;0;1;2
2019-09-09 03:45:00;3;6;4;3;2;2;2;0;0;1;1
2019-09-09 04:00:00;12;15;12;8;7;0;0;1;0;1;1
2019-09-09 04:15:00;18;16;10;6;10;2;0;2;0;2;3
2019-09-09 04:30:00;31;32;16;10;9;3;1;4;0;4;7
2019-09-09 04:45:00;43;48;18;15;11;5;2;5;0;3;7
2019-09-09 05:00:00;65;66;53;19;14;14;3;9;0;14;13
2019-09-09 05:15:00;82;90;59;16;19;28;12;15;0;16;22
2019-09-09 05:30:00;105;119;96;29;24;20;4;23;0;25;30
2019-09-09 05:45:00;84;100;75;28;24;15;6;17;0;19;27
2019-09-09 06:00:00;98;118;87;43;37;17;8;22;0;17;26
2019-09-09 06:15:00;145;158;130;41;39;26;8;27;0;28;45
2019-09-09 06:30:00;157;181;142;64;47;27;9;27;0;48;54
2019-09-09 06:45:00;159;186;125;69;55;36;15;40;0;39;54
2019-09-09 07:00:00;140;169;149;83;68;43;16;33;0;39;66
2019-09-09 07:15:00;151;173;155;112;84;44;36;42;0;44;66
2019-09-09 07:30:00;147;179;150;126;96;43;29;34;0;39;58
2019-09-09 07:45:00;151;182;151;107;91;45;29;38;0;57;66
2019-09-09 08:00:00;166;188;140;107;90;41;30;37;0;33;56
2019-09-09 08:15:00;127;152;130;126;91;35;18;37;0;36;53
2019-09-09 08:30:00;128;151;135;101;97;59;20;43;0;34;47
2019-09-09 08:45:00;122;151;137;104;85;34;15;44;0;38;39
2019-09-09 09:00:00;149;182;134;92;95;26;16;35;0;33;44
2019-09-09 09:15:00;119;149;121;87;81;30;15;35;0;31;29
2019-09-09 09:30:00;130;166;118;105;95;26;10;39;0;36;36
2019-09-09 09:45:00;119;145;123;113;90;40;21;54;0;26;36
2019-09-09 10:00:00;119;148;105;96;73;30;14;42;0;32;32
2019-09-09 10:15:00;127;151;117;98;100;31;19;59;0;29;35
2019-09-09 10:30:00;126;161;98;115;103;31;18;50;0;20;30
2019-09-09 10:45:00;139;175;109;102;93;22;24;55;0;26;34
2019-09-09 11:00:00;104;152;91;107;86;21;38;62;0;22;27
2019-09-09 11:15:00;100;128;112;117;79;27;24;54;0;32;30
2019-09-09 11:30:00;110;141;95;102;83;18;9;47;0;31;33
2019-09-09 11:45:00;107;142;110;122;117;34;34;63;0;28;25
2019-09-09 12:00:00;121;167;120;113;111;23;14;63;0;25;24
2019-09-09 12:15:00;108;161;104;127;102;29;20;54;0;28;35
2019-09-09 12:30:00;107;161;109;109;91;24;12;47;0;25;28
2019-09-09 12:45:00;129;176;104;114;91;26;15;53;0;32;43
2019-09-09 13:00:00;126;174;129;132;97;27;11;58;0;32;40
