2019-12-25 00:00:00;0;3;0;5;3;0;0;0;0;1;2;0;1;2;0;0;0;0;0;0
2019-12-25 00:15:00;1;11;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 00:30:00;1;12;0;1;4;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2019-12-25 00:45:00;0;10;0;2;1;0;0;0;1;2;0;1;2;0;0;0;0;0;0;0
2019-12-25 01:00:00;1;3;0;1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-12-25 01:15:00;0;3;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 01:30:00;0;4;0;2;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0
2019-12-25 01:45:00;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 02:00:00;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 02:15:00;1;5;0;1;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 02:30:00;0;3;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-25 02:45:00;0;3;0;2;2;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-12-25 03:00:00;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 03:15:00;0;1;0;1;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0
2019-12-25 03:30:00;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 03:45:00;0;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 04:00:00;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 04:15:00;0;1;1;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 04:30:00;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 04:45:00;0;5;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 05:00:00;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 05:15:00;1;5;1;6;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-25 05:30:00;2;4;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 05:45:00;0;2;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 06:00:00;0;10;0;3;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-12-25 06:15:00;1;5;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 06:30:00;0;5;2;3;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-25 06:45:00;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 07:00:00;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 07:15:00;0;4;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 07:30:00;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 07:45:00;0;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 08:00:00;0;6;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 08:15:00;0;8;0;5;5;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-25 08:30:00;0;7;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 08:45:00;1;9;2;6;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-25 09:00:00;0;14;2;7;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 09:15:00;0;11;0;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 09:30:00;0;18;1;9;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-25 09:45:00;0;13;1;15;8;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2019-12-25 10:00:00;3;9;1;13;14;0;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2019-12-25 10:15:00;0;14;1;13;11;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-25 10:30:00;1;15;0;16;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
