DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-12-26 00:00:00;1;9;0;6;9;0;0;1;0;0;2;0;0;2;0;0;0;0;0;0
2019-12-26 00:15:00;0;3;0;2;4;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-26 00:30:00;0;10;1;3;4;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2019-12-26 00:45:00;0;6;1;6;6;1;0;1;1;3;0;0;3;0;0;0;0;0;0;0
2019-12-26 01:00:00;0;6;0;4;2;0;1;1;0;3;2;0;4;2;0;0;0;0;0;0
2019-12-26 01:15:00;0;1;0;0;4;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-26 01:30:00;0;9;0;5;4;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-12-26 01:45:00;0;2;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 02:00:00;0;4;0;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 02:15:00;0;4;1;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 02:30:00;0;2;0;3;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-26 02:45:00;1;1;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 03:00:00;2;5;0;3;5;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0
2019-12-26 03:15:00;2;7;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 03:30:00;0;4;0;1;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-12-26 03:45:00;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 04:00:00;0;6;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 04:15:00;1;5;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 04:30:00;0;7;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 04:45:00;0;12;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 05:00:00;3;7;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 05:15:00;0;2;2;5;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-26 05:30:00;2;5;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 05:45:00;1;5;2;2;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-12-26 06:00:00;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 06:15:00;0;8;1;8;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-12-26 06:30:00;0;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 06:45:00;0;3;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 07:00:00;0;6;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 07:15:00;0;5;1;2;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-26 07:30:00;0;4;0;5;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 07:45:00;1;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 08:00:00;0;6;1;3;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-26 08:15:00;3;8;0;7;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-26 08:30:00;0;12;0;5;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-12-26 08:45:00;0;21;0;7;2;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-12-26 09:00:00;1;15;2;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 09:15:00;1;22;2;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 09:30:00;3;17;1;11;6;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2019-12-26 09:45:00;2;18;3;14;10;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-26 10:00:00;0;23;0;9;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-26 10:15:00;3;31;1;20;14;0;1;2;0;0;2;0;0;3;0;0;0;3;0;0
2019-12-26 10:30:00;1;22;1;13;9;0;0;1;0;1;2;0;1;2;0;0;0;0;0;0
2019-12-26 10:45:00;5;27;2;20;12;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2019-12-26 11:00:00;5;27;2;27;15;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-26 11:15:00;4;46;4;47;128;9;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-12-26 11:30:00;5;48;4;62;198;11;4;1;0;4;6;0;5;6;0;0;0;0;0;0
2019-12-26 11:45:00;6;51;3;70;222;17;6;1;0;7;3;0;7;3;0;0;0;0;6;0
2019-12-26 12:00:00;2;42;4;57;122;5;0;2;1;1;0;0;1;0;0;0;0;0;0;0
2019-12-26 12:15:00;3;41;5;36;64;2;1;1;1;2;1;0;2;1;0;0;0;0;0;0
2019-12-26 12:30:00;4;29;5;29;32;1;0;0;0;4;1;0;4;1;0;0;0;0;0;0
2019-12-26 12:45:00;7;52;2;23;65;4;0;4;1;2;1;0;2;1;0;0;0;0;0;0
2019-12-26 13:00:00;2;40;1;42;36;2;2;0;0;3;0;0;3;0;0;0;0;0;0;0
2019-12-26 13:15:00;6;51;2;18;30;2;0;2;3;8;2;0;8;2;0;0;0;0;0;0
2019-12-26 13:30:00;4;46;4;24;22;0;1;1;2;2;1;2;2;1;0;0;0;0;0;0
2019-12-26 13:45:00;4;46;3;21;23;2;1;1;1;2;1;0;2;1;0;2;0;0;0;0
2019-12-26 14:00:00;5;41;5;16;10;4;0;0;1;3;1;0;3;1;0;0;0;0;0;0
2019-12-26 14:15:00;4;47;1;50;23;1;0;3;1;4;1;0;4;1;0;0;0;0;0;0
2019-12-26 14:30:00;5;51;4;30;12;3;3;2;0;4;3;0;4;4;0;0;0;0;0;0
2019-12-26 14:45:00;4;50;3;34;16;4;0;1;3;4;5;0;6;5;0;0;0;0;0;0
2019-12-26 15:00:00;4;29;4;20;18;1;1;2;2;5;4;0;6;3;0;0;0;0;0;0
2019-12-26 15:15:00;6;46;4;29;20;2;0;0;0;2;1;0;2;1;0;0;0;2;0;0
2019-12-26 15:30:00;2;32;2;15;20;2;0;0;1;3;2;1;3;2;0;0;0;0;0;0
2019-12-26 15:45:00;0;39;5;30;14;1;1;0;1;1;3;0;1;3;0;0;0;0;0;0
2019-12-26 16:00:00;4;46;5;24;16;0;1;1;1;2;1;0;2;1;0;0;0;0;0;0
2019-12-26 16:15:00;3;40;2;20;16;0;0;1;1;2;0;0;2;0;0;0;0;0;0;0
2019-12-26 16:30:00;0;36;2;29;23;0;1;3;1;2;1;0;1;1;0;0;0;0;0;0
2019-12-26 16:45:00;5;57;4;30;18;3;1;3;2;1;0;1;2;0;0;0;0;0;0;0
2019-12-26 17:00:00;1;27;3;29;16;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
