2020-06-03 00:00:00;0;1;1;1;0;0;0;0
2020-06-03 00:15:00;0;1;0;0;0;0;0;0
2020-06-03 00:30:00;0;0;2;2;0;0;0;0
2020-06-03 00:45:00;0;0;1;1;0;0;0;0
2020-06-03 01:00:00;0;0;1;0;0;0;0;0
2020-06-03 01:15:00;0;0;0;0;0;0;0;0
2020-06-03 01:30:00;0;0;0;0;0;0;0;0
2020-06-03 01:45:00;0;0;1;1;0;0;0;0
2020-06-03 02:00:00;0;0;0;1;0;0;0;0
2020-06-03 02:15:00;0;0;0;0;0;0;0;0
2020-06-03 02:30:00;0;1;0;0;0;0;0;0
2020-06-03 02:45:00;0;0;0;0;0;0;0;0
2020-06-03 03:00:00;0;0;0;0;0;0;0;0
2020-06-03 03:15:00;0;0;0;0;0;0;0;0
2020-06-03 03:30:00;0;0;0;0;0;0;0;0
2020-06-03 03:45:00;0;0;0;0;0;0;0;0
2020-06-03 04:00:00;0;0;0;0;0;0;0;0
2020-06-03 04:15:00;0;0;0;0;0;0;0;0
2020-06-03 04:30:00;1;2;1;1;0;0;0;0
2020-06-03 04:45:00;0;3;2;0;0;0;0;0
2020-06-03 05:00:00;2;2;8;2;0;0;0;0
2020-06-03 05:15:00;0;26;26;7;1;0;0;0
2020-06-03 05:30:00;9;37;32;5;4;0;0;0
2020-06-03 05:45:00;5;19;30;4;7;0;0;0
2020-06-03 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 06:15:00;2;9;30;2;4;0;0;0
2020-06-03 06:30:00;2;17;72;4;2;0;0;0
2020-06-03 06:45:00;4;25;73;4;2;0;0;0
2020-06-03 07:00:00;3;11;35;5;10;0;0;0
2020-06-03 07:15:00;2;10;43;3;7;0;0;0
2020-06-03 07:30:00;4;10;36;6;6;0;0;0
2020-06-03 07:45:00;5;9;41;6;10;0;0;0
2020-06-03 08:00:00;2;19;30;1;265;0;0;0
2020-06-03 08:15:00;5;13;28;5;2;0;0;0
2020-06-03 08:30:00;3;9;32;3;9;0;0;0
2020-06-03 08:45:00;5;10;19;9;16;0;0;0
2020-06-03 09:00:00;1;21;20;3;5;0;0;0
2020-06-03 09:15:00;6;7;9;2;5;0;0;0
2020-06-03 09:30:00;4;10;7;6;11;0;0;0
2020-06-03 09:45:00;3;11;14;3;2;0;0;0
2020-06-03 10:00:00;3;10;9;3;11;0;0;0
2020-06-03 10:15:00;1;13;14;5;4;0;0;0
2020-06-03 10:30:00;1;13;9;2;271;0;0;0
2020-06-03 10:45:00;2;14;9;3;18;0;0;0
2020-06-03 11:00:00;1;23;9;7;13;0;0;0
2020-06-03 11:15:00;0;14;9;4;19;0;0;0
2020-06-03 11:30:00;3;23;8;4;10;0;0;0
2020-06-03 11:45:00;0;16;19;5;4;0;0;0
2020-06-03 12:00:00;2;26;8;1;7;0;0;0
2020-06-03 12:15:00;1;27;14;3;10;0;0;0
2020-06-03 12:30:00;1;19;7;2;9;0;0;0
2020-06-03 12:45:00;5;24;13;5;7;0;0;0
2020-06-03 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 13:15:00;2;20;17;6;2;0;0;0
2020-06-03 13:30:00;2;31;23;11;9;0;0;0
2020-06-03 13:45:00;4;22;21;7;8;0;0;0
2020-06-03 14:00:00;4;57;31;4;8;0;0;0
2020-06-03 14:15:00;7;55;30;5;16;2;0;1
2020-06-03 14:30:00;3;31;29;7;22;0;0;0
2020-06-03 14:45:00;5;39;25;10;6;0;0;0
2020-06-03 15:00:00;2;53;28;4;8;0;0;0
2020-06-03 15:15:00;2;94;13;3;10;0;0;0
2020-06-03 15:30:00;1;34;14;3;12;0;0;0
2020-06-03 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 16:00:00;3;35;16;2;17;0;0;0
2020-06-03 16:15:00;3;36;11;2;11;0;0;0
2020-06-03 16:30:00;2;42;11;3;8;0;0;0
2020-06-03 16:45:00;4;42;11;2;5;0;7;0
2020-06-03 17:00:00;1;24;10;7;5;0;0;0
2020-06-03 17:15:00;0;31;2;2;4;0;0;0
2020-06-03 17:30:00;1;22;5;1;5;0;0;0
2020-06-03 17:45:00;2;27;8;1;8;0;0;0
2020-06-03 18:00:00;3;34;11;5;7;0;0;0
2020-06-03 18:15:00;0;24;7;3;6;0;0;0
2020-06-03 18:30:00;1;15;4;1;4;0;0;0
2020-06-03 18:45:00;1;19;11;2;2;0;0;0
2020-06-03 19:00:00;2;17;11;4;0;0;0;0
2020-06-03 19:15:00;1;12;12;1;3;0;0;0
2020-06-03 19:30:00;1;15;9;2;2;0;0;0
2020-06-03 19:45:00;1;12;2;1;0;0;0;0
2020-06-03 20:00:00;0;10;2;1;0;0;0;0
2020-06-03 20:15:00;1;5;3;3;0;0;0;0
2020-06-03 20:30:00;0;16;6;1;0;0;0;0
2020-06-03 20:45:00;0;7;4;0;2;0;0;0
2020-06-03 21:00:00;2;14;5;4;6;0;0;0
2020-06-03 21:15:00;1;26;7;1;0;0;0;0
2020-06-03 21:30:00;3;19;5;0;3;0;0;0
2020-06-03 21:45:00;2;18;9;0;7;0;0;0
2020-06-03 22:00:00;7;48;6;0;259;0;0;0
2020-06-03 22:15:00;1;9;3;0;1;0;0;0
2020-06-03 22:30:00;0;3;2;0;1;0;0;0
