DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-09-10 00:00:00;11;6;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 00:15:00;10;8;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 00:30:00;13;9;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 00:45:00;12;7;0;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 01:00:00;13;8;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 01:15:00;9;9;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 01:30:00;5;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 01:45:00;8;7;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 02:00:00;6;4;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 02:15:00;9;6;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 02:30:00;6;5;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 02:45:00;4;3;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 03:00:00;7;3;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 03:15:00;6;8;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 03:30:00;8;8;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 03:45:00;2;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 04:00:00;10;7;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 04:15:00;13;10;0;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 04:30:00;26;18;0;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 04:45:00;27;19;0;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 05:00:00;73;69;0;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 05:15:00;81;84;0;16;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 05:30:00;89;90;0;32;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 05:45:00;70;81;0;43;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 06:00:00;59;58;1;50;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 06:15:00;86;100;2;43;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 06:30:00;106;110;0;49;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 06:45:00;142;141;0;63;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 07:00:00;127;133;0;44;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 07:15:00;161;173;5;92;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 07:30:00;158;164;5;118;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 07:45:00;138;199;0;103;185;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 08:00:00;155;205;1;80;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 08:15:00;114;129;5;65;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 08:30:00;124;139;2;89;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 08:45:00;102;101;5;71;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 09:00:00;96;103;5;64;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 09:15:00;101;96;3;54;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 09:30:00;129;126;2;87;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 09:45:00;130;104;2;78;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 10:00:00;114;95;1;78;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 10:15:00;122;121;1;100;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 10:30:00;113;94;4;90;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 10:45:00;151;126;0;91;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 11:00:00;75;70;2;60;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 11:15:00;137;128;3;73;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 11:30:00;105;113;2;84;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 11:45:00;100;118;0;89;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 12:00:00;122;130;1;95;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 12:15:00;115;122;1;67;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 12:30:00;131;113;0;93;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 12:45:00;112;114;0;88;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 13:00:00;136;132;1;105;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 13:15:00;65;79;0;51;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 13:30:00;170;196;1;107;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 13:45:00;128;130;3;88;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 14:00:00;124;116;1;90;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 14:15:00;132;114;4;113;194;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 14:30:00;118;126;0;142;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 14:45:00;156;136;0;132;218;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 15:00:00;132;124;2;122;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 15:15:00;148;158;5;136;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 15:30:00;124;114;12;103;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 15:45:00;128;153;10;119;215;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 16:00:00;122;125;11;138;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 16:15:00;149;163;4;123;221;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 16:30:00;163;146;4;150;225;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 16:45:00;136;147;10;140;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 17:00:00;152;176;4;150;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 17:15:00;151;154;2;127;230;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 17:30:00;157;156;3;137;211;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 17:45:00;138;131;4;130;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 18:00:00;110;131;6;81;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 18:15:00;128;150;4;108;185;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 18:30:00;115;112;2;101;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 18:45:00;101;119;7;105;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 19:00:00;96;79;1;92;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 19:15:00;106;102;2;73;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 19:30:00;85;95;7;76;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 19:45:00;98;82;5;61;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 20:00:00;86;60;0;66;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 20:15:00;79;76;1;60;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 20:30:00;100;79;2;54;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 20:45:00;86;70;0;39;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 21:00:00;94;100;2;50;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 21:15:00;74;67;2;38;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 21:30:00;86;61;6;44;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 21:45:00;44;37;6;63;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 22:00:00;28;20;1;53;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 22:15:00;53;36;0;48;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 22:30:00;36;27;1;25;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 22:45:00;38;25;0;23;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 23:00:00;33;22;0;17;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 23:15:00;32;25;3;19;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 23:30:00;16;12;0;12;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
