DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-09-03 00:00:00;12;9;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 00:15:00;8;7;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 00:30:00;15;7;0;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 00:45:00;5;3;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 01:00:00;9;5;0;11;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 01:15:00;17;14;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 01:30:00;11;4;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 01:45:00;4;1;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 02:00:00;6;5;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 02:15:00;6;4;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 02:30:00;7;6;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 02:45:00;9;8;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 03:00:00;5;6;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 03:15:00;7;8;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 03:30:00;4;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 03:45:00;5;3;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 04:00:00;7;5;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 04:15:00;22;9;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 04:30:00;15;12;0;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 04:45:00;31;23;0;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 05:00:00;64;55;0;13;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 05:15:00;94;104;0;11;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 05:30:00;79;88;0;24;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 05:45:00;81;86;0;50;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 06:00:00;58;67;0;41;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 06:15:00;73;86;0;47;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 06:30:00;123;136;0;43;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 06:45:00;123;126;0;43;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 07:00:00;120;120;0;57;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 07:15:00;99;127;0;63;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 07:30:00;140;160;0;78;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 07:45:00;125;143;0;74;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 08:00:00;127;159;0;76;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
