DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-02-02 00:00:00;17;10;4;7;5;15;22;13;3;2;0;0;0;0
2020-02-02 00:15:00;15;20;6;8;15;28;18;16;12;4;0;0;0;0
2020-02-02 00:30:00;26;15;4;6;13;40;36;10;8;4;0;0;0;0
2020-02-02 00:45:00;23;18;2;6;5;30;31;6;0;1;0;0;0;0
2020-02-02 01:00:00;20;12;5;5;5;27;22;11;2;3;0;0;2;0
2020-02-02 01:15:00;20;11;2;7;12;40;28;6;2;2;0;0;0;0
2020-02-02 01:30:00;14;9;3;1;1;18;25;4;2;4;0;0;0;0
2020-02-02 01:45:00;13;13;1;4;8;23;26;10;0;3;0;0;0;0
2020-02-02 02:00:00;9;12;2;3;3;13;18;7;1;0;0;0;0;0
2020-02-02 02:15:00;8;7;3;3;3;12;19;6;1;1;0;0;0;0
2020-02-02 02:30:00;8;5;2;1;4;17;12;1;2;1;0;0;0;0
2020-02-02 02:45:00;5;5;1;4;6;10;14;5;2;4;0;0;0;0
2020-02-02 03:00:00;10;8;6;2;3;16;12;4;3;1;0;0;0;0
2020-02-02 03:15:00;10;17;3;2;3;13;19;9;1;1;0;0;0;0
2020-02-02 03:30:00;12;14;4;1;2;18;17;5;2;0;0;0;0;0
2020-02-02 03:45:00;6;11;4;2;3;14;16;5;0;0;0;0;0;0
2020-02-02 04:00:00;5;10;2;3;2;3;9;3;0;0;0;0;0;0
2020-02-02 04:15:00;14;12;1;1;2;13;14;3;1;0;0;0;0;0
2020-02-02 04:30:00;6;6;2;0;0;9;5;2;1;0;0;0;0;0
2020-02-02 04:45:00;6;6;2;5;4;9;9;2;1;2;0;0;0;0
2020-02-02 05:00:00;8;6;1;2;3;8;10;5;2;1;0;0;0;0
2020-02-02 05:15:00;13;12;2;2;3;14;19;9;2;6;0;0;0;0
2020-02-02 05:30:00;19;22;0;3;8;10;13;6;2;1;0;0;0;0
2020-02-02 05:45:00;10;13;7;2;1;6;6;5;3;1;0;0;0;0
2020-02-02 06:00:00;8;5;0;2;6;12;3;5;0;1;0;0;0;0
2020-02-02 06:15:00;7;9;4;4;6;11;7;7;3;7;0;0;0;0
2020-02-02 06:30:00;16;7;1;2;1;7;12;10;0;2;0;0;0;0
2020-02-02 06:45:00;5;2;2;3;5;7;6;5;7;5;0;0;0;0
2020-02-02 07:00:00;8;3;1;4;11;13;10;11;5;7;0;0;0;0
2020-02-02 07:15:00;6;8;3;8;8;13;9;8;4;3;0;0;0;0
2020-02-02 07:30:00;15;11;4;6;8;15;8;8;4;4;0;0;0;0
2020-02-02 07:45:00;25;18;9;6;12;16;19;12;4;3;0;0;0;0
2020-02-02 08:00:00;15;10;2;5;8;9;21;11;6;4;0;0;0;0
2020-02-02 08:15:00;23;13;6;7;8;17;28;11;2;2;0;0;0;0
2020-02-02 08:30:00;22;15;9;8;5;11;24;11;2;3;0;0;0;0
2020-02-02 08:45:00;35;29;6;20;19;29;30;21;12;4;0;0;0;0
2020-02-02 09:00:00;28;34;9;15;14;25;35;15;6;4;0;0;0;0
2020-02-02 09:15:00;42;34;11;12;26;31;33;15;3;6;0;0;0;0
2020-02-02 09:30:00;45;46;11;19;29;50;42;20;8;4;0;0;0;0
2020-02-02 09:45:00;52;65;8;29;31;41;52;21;9;5;0;0;0;0
2020-02-02 10:00:00;60;48;11;15;29;26;33;12;21;6;0;0;0;0
2020-02-02 10:15:00;42;52;11;25;25;49;56;29;9;6;0;0;0;0
2020-02-02 10:30:00;48;54;12;21;17;37;57;24;10;4;0;0;0;0
2020-02-02 10:45:00;56;57;21;25;27;59;53;32;23;8;0;0;13;0
2020-02-02 11:00:00;45;44;18;30;29;55;82;28;11;3;0;0;6;0
2020-02-02 11:15:00;50;55;16;21;28;53;66;21;11;6;0;0;0;0
2020-02-02 11:30:00;54;48;11;16;30;77;80;29;7;4;0;0;0;0
2020-02-02 11:45:00;64;68;15;25;32;49;66;36;18;8;8;0;0;0
2020-02-02 12:00:00;40;41;13;18;26;75;81;37;22;9;0;0;0;0
2020-02-02 12:15:00;46;58;14;25;26;80;67;35;11;7;0;0;0;0
2020-02-02 12:30:00;59;56;7;26;19;65;66;40;9;5;0;0;1;0
2020-02-02 12:45:00;54;68;14;28;37;68;64;29;16;9;0;0;0;2
2020-02-02 13:00:00;48;49;11;19;26;68;52;27;15;9;0;0;0;0
2020-02-02 13:15:00;51;59;17;18;23;69;66;21;12;4;0;0;0;0
2020-02-02 13:30:00;70;69;26;24;31;84;67;33;9;6;0;0;0;0
2020-02-02 13:45:00;78;76;13;20;36;80;76;45;19;20;12;0;33;0
2020-02-02 14:00:00;78;77;18;17;31;96;90;27;23;8;0;0;0;0
2020-02-02 14:15:00;72;66;21;31;38;80;90;22;13;6;0;0;0;0
2020-02-02 14:30:00;70;74;17;15;30;90;77;37;12;5;0;0;0;0
2020-02-02 14:45:00;68;65;25;34;35;83;60;58;25;14;0;0;0;3
2020-02-02 15:00:00;55;52;15;19;22;87;82;37;24;8;2;0;0;0
