DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-02-09 00:00:00;22;16;2;4;2;30;19;6;0;3;0;0;0;0
2020-02-09 00:15:00;16;6;3;8;5;32;24;11;0;2;0;0;0;0
2020-02-09 00:30:00;16;17;4;10;7;34;28;12;15;3;0;0;0;0
2020-02-09 00:45:00;19;13;5;6;9;27;23;8;0;3;0;0;0;0
2020-02-09 01:00:00;21;10;3;2;7;26;21;6;1;2;0;0;0;0
2020-02-09 01:15:00;18;10;1;2;4;27;24;8;2;1;0;0;0;0
2020-02-09 01:30:00;14;9;3;8;1;26;26;5;4;3;0;0;0;0
2020-02-09 01:45:00;21;10;4;5;4;36;27;7;4;2;0;0;0;0
2020-02-09 02:00:00;18;9;3;2;2;31;32;8;0;2;0;0;0;0
2020-02-09 02:15:00;15;10;3;4;4;29;28;9;0;0;0;0;0;0
2020-02-09 02:30:00;14;13;2;0;2;18;19;5;1;4;0;0;0;0
2020-02-09 02:45:00;20;12;1;3;4;23;22;6;2;0;0;0;0;0
2020-02-09 03:00:00;9;6;4;3;5;15;17;1;1;2;0;0;0;0
2020-02-09 03:15:00;10;5;3;1;0;22;11;7;1;2;0;0;0;0
2020-02-09 03:30:00;17;10;2;3;6;18;19;9;0;2;0;0;0;0
2020-02-09 03:45:00;19;10;0;0;6;21;21;4;0;0;0;0;0;0
2020-02-09 04:00:00;15;7;0;3;4;26;17;8;0;1;0;0;0;0
2020-02-09 04:15:00;13;7;2;2;3;25;24;6;2;2;0;0;0;0
2020-02-09 04:30:00;12;8;3;2;1;13;10;4;1;2;0;0;0;0
2020-02-09 04:45:00;15;10;2;1;5;19;23;14;4;6;0;0;0;0
2020-02-09 05:00:00;18;8;0;3;4;11;11;9;1;6;0;0;0;0
2020-02-09 05:15:00;21;12;1;0;3;20;17;11;2;3;0;0;0;0
2020-02-09 05:30:00;19;18;2;3;3;30;21;8;1;2;0;0;0;0
2020-02-09 05:45:00;18;14;6;4;2;23;23;10;2;1;0;0;0;0
2020-02-09 06:00:00;12;7;2;5;7;15;18;10;4;3;0;0;0;0
2020-02-09 06:15:00;10;8;1;1;2;13;12;15;5;3;0;0;0;0
2020-02-09 06:30:00;7;4;2;4;4;10;9;13;1;0;0;0;0;0
2020-02-09 06:45:00;10;7;5;1;2;8;7;10;6;2;0;0;0;0
2020-02-09 07:00:00;7;6;1;5;7;14;13;12;4;4;0;0;0;0
2020-02-09 07:15:00;16;11;3;5;3;14;17;16;4;5;0;0;0;0
2020-02-09 07:30:00;19;16;3;2;10;16;11;16;4;3;0;0;0;0
2020-02-09 07:45:00;22;18;4;10;15;18;20;12;9;5;0;0;0;0
2020-02-09 08:00:00;25;12;4;4;7;11;13;8;7;5;0;0;0;0
2020-02-09 08:15:00;18;13;5;7;11;17;17;15;6;4;0;0;0;0
2020-02-09 08:30:00;17;17;8;5;6;15;18;11;8;0;0;0;0;0
2020-02-09 08:45:00;32;22;8;20;22;31;38;22;2;8;0;0;0;0
2020-02-09 09:00:00;39;36;6;5;18;25;23;21;8;3;0;0;0;0
2020-02-09 09:15:00;34;36;14;14;21;28;21;23;9;4;0;0;3;0
2020-02-09 09:30:00;52;47;13;19;33;42;27;25;8;5;1;0;0;0
2020-02-09 09:45:00;44;44;16;17;29;40;51;25;12;3;0;0;1;0
2020-02-09 10:00:00;36;42;9;17;31;34;50;21;13;8;0;1;1;0
2020-02-09 10:15:00;41;47;3;14;27;45;48;21;7;4;0;0;1;0
2020-02-09 10:30:00;42;44;3;21;25;44;43;30;7;4;2;0;0;0
2020-02-09 10:45:00;49;58;10;27;36;77;57;41;14;6;0;0;0;0
2020-02-09 11:00:00;55;56;10;22;25;60;71;29;29;5;0;0;0;0
2020-02-09 11:15:00;45;51;17;23;21;76;56;33;8;4;0;0;0;0
2020-02-09 11:30:00;65;72;12;38;11;66;62;27;15;6;0;0;0;0
2020-02-09 11:45:00;57;59;16;27;25;69;81;43;13;6;5;1;13;0
2020-02-09 12:00:00;49;38;11;21;23;84;76;33;17;12;0;0;0;0
2020-02-09 12:15:00;53;44;10;21;26;90;81;28;4;6;1;0;4;0
2020-02-09 12:30:00;61;58;16;24;20;64;87;36;10;8;0;0;0;0
2020-02-09 12:45:00;73;58;15;31;41;83;68;42;15;5;0;0;0;0
2020-02-09 13:00:00;58;57;12;17;27;75;84;31;17;17;1;0;0;0
2020-02-09 13:15:00;62;65;7;15;33;89;91;35;10;3;0;0;7;0
2020-02-09 13:30:00;76;71;16;23;33;78;90;42;9;9;0;0;0;0
2020-02-09 13:45:00;76;83;16;24;23;76;78;54;13;5;0;0;1;0
2020-02-09 14:00:00;68;64;21;22;31;82;85;36;20;13;1;0;0;0
2020-02-09 14:15:00;96;85;18;26;39;104;96;40;11;12;0;0;1;0
2020-02-09 14:30:00;66;67;16;20;24;82;81;37;10;12;0;0;1;4
2020-02-09 14:45:00;70;73;14;28;34;105;82;71;18;14;21;0;0;0
2020-02-09 15:00:00;71;78;24;23;25;92;89;32;24;10;2;0;0;0
2020-02-09 15:15:00;62;61;21;20;35;86;109;37;10;10;0;4;0;0
2020-02-09 15:30:00;67;81;13;22;29;79;79;52;10;6;0;0;3;0
2020-02-09 15:45:00;73;70;13;19;24;104;105;50;20;8;5;0;8;0
2020-02-09 16:00:00;57;62;18;24;22;71;87;25;23;11;0;0;0;0
2020-02-09 16:15:00;72;68;22;28;24;96;100;36;12;4;0;0;0;0
2020-02-09 16:30:00;63;66;17;24;21;101;105;42;14;4;0;0;1;0
2020-02-09 16:45:00;70;57;15;18;31;98;85;72;27;12;3;0;4;0
2020-02-09 17:00:00;73;70;10;23;33;86;94;53;36;9;1;0;3;0
2020-02-09 17:15:00;73;76;17;16;22;89;89;38;12;10;1;0;0;0
2020-02-09 17:30:00;76;66;13;24;21;88;88;39;11;9;0;0;0;0
2020-02-09 17:45:00;86;72;22;33;37;90;86;51;22;13;0;0;0;0
2020-02-09 18:00:00;57;63;15;24;30;73;56;37;22;11;3;0;0;0
2020-02-09 18:15:00;66;63;15;9;24;81;55;34;4;6;0;0;0;0
2020-02-09 18:30:00;58;55;14;16;14;59;55;32;14;6;0;0;0;0
2020-02-09 18:45:00;56;59;9;18;16;61;61;52;22;14;0;0;3;0
2020-02-09 19:00:00;54;38;10;11;14;70;48;28;23;17;0;0;0;0
2020-02-09 19:15:00;47;46;16;14;16;56;40;25;4;6;0;0;0;0
2020-02-09 19:30:00;38;43;6;11;25;48;41;20;7;0;0;0;0;0
2020-02-09 19:45:00;43;37;12;12;18;56;49;37;17;6;0;0;0;0
2020-02-09 20:00:00;40;37;12;12;19;61;62;29;19;12;0;0;27;0
2020-02-09 20:15:00;26;24;13;7;12;52;47;28;5;5;0;0;0;0
2020-02-09 20:30:00;36;35;6;9;12;37;28;20;6;6;0;0;0;0
2020-02-09 20:45:00;32;21;8;11;9;40;34;28;6;1;0;0;5;0
2020-02-09 21:00:00;21;25;7;8;12;30;21;16;12;6;7;0;0;0
2020-02-09 21:15:00;15;21;10;9;10;39;37;19;3;2;0;0;0;0
2020-02-09 21:30:00;26;20;6;1;7;38;21;10;6;5;0;0;0;0
2020-02-09 21:45:00;21;12;2;3;7;42;42;20;7;3;0;0;0;0
2020-02-09 22:00:00;19;16;5;7;5;35;34;14;8;9;0;0;0;0
2020-02-09 22:15:00;13;15;1;2;4;34;19;13;5;3;0;0;0;0
2020-02-09 22:30:00;11;15;1;2;7;29;20;11;3;0;0;0;0;0
2020-02-09 22:45:00;14;11;1;3;4;26;21;4;4;1;0;0;0;0
2020-02-09 23:00:00;16;16;3;2;5;16;23;9;3;2;1;0;0;0
2020-02-09 23:15:00;11;8;3;4;7;10;11;8;3;4;0;0;0;0
2020-02-09 23:30:00;8;7;6;1;3;5;8;9;2;1;0;0;0;0
2020-02-09 23:45:00;5;7;1;2;4;5;5;5;1;1;0;0;0;0
