DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-02-16 05:30:00;18;13;3;2;4;9;17;7;0;0;0;0;0;0
2020-02-16 05:45:00;11;13;2;2;2;19;17;8;1;1;0;0;0;0
2020-02-16 06:00:00;12;9;0;3;2;7;12;10;1;3;0;0;0;0
2020-02-16 06:15:00;7;8;2;3;4;15;16;6;2;1;0;0;0;0
2020-02-16 06:30:00;21;8;3;2;4;14;14;8;3;2;0;0;0;0
2020-02-16 06:45:00;8;5;0;5;4;20;14;9;3;2;0;0;0;0
2020-02-16 07:00:00;14;9;1;4;8;18;19;12;3;4;0;0;0;0
2020-02-16 07:15:00;11;12;7;5;4;16;19;3;2;5;0;0;0;0
2020-02-16 07:30:00;22;10;5;6;9;31;33;9;7;2;0;0;0;0
2020-02-16 07:45:00;32;27;6;11;15;24;52;17;5;3;0;0;0;0
2020-02-16 08:00:00;22;20;5;9;8;14;36;10;6;2;0;0;0;0
2020-02-16 08:15:00;30;20;4;15;8;23;35;8;4;4;0;0;0;0
2020-02-16 08:30:00;22;22;5;6;6;26;51;23;4;4;0;0;0;0
2020-02-16 08:45:00;52;43;17;16;14;38;66;24;6;7;0;0;0;0
2020-02-16 09:00:00;51;43;16;19;11;47;55;20;8;2;0;0;0;0
2020-02-16 09:15:00;48;50;17;21;18;46;65;18;4;3;0;0;2;0
2020-02-16 09:30:00;70;82;14;19;24;57;71;25;15;4;8;29;7;0
2020-02-16 09:45:00;81;81;13;21;28;45;77;30;9;9;0;0;0;5
2020-02-16 10:00:00;65;73;23;16;24;54;77;32;20;7;0;0;0;0
2020-02-16 10:15:00;66;67;17;21;18;59;102;25;13;9;1;0;0;0
2020-02-16 10:30:00;75;82;11;25;33;63;102;29;18;6;0;1;0;0
2020-02-16 10:45:00;66;68;9;21;43;61;85;31;19;4;0;0;0;0
2020-02-16 11:00:00;87;66;15;24;27;68;96;30;15;8;0;0;0;0
2020-02-16 11:15:00;62;74;16;23;24;81;97;38;14;7;0;0;0;0
2020-02-16 11:30:00;87;75;24;23;34;84;90;41;11;6;0;0;0;0
2020-02-16 11:45:00;95;84;23;31;29;76;65;36;12;12;0;0;0;6
2020-02-16 12:00:00;87;76;21;21;23;75;84;25;23;4;0;0;2;0
2020-02-16 12:15:00;82;84;20;26;27;75;73;23;10;5;0;0;0;0
2020-02-16 12:30:00;72;71;15;19;27;85;68;30;10;11;8;0;0;3
2020-02-16 12:45:00;77;79;22;30;22;80;76;36;14;9;0;0;1;0
2020-02-16 13:00:00;73;79;25;17;34;91;88;23;18;8;13;0;0;0
2020-02-16 13:15:00;64;68;15;15;21;75;78;32;18;6;0;0;0;0
2020-02-16 13:30:00;76;67;15;30;30;70;68;45;10;6;0;0;0;0
2020-02-16 13:45:00;81;73;15;30;26;89;87;41;12;8;1;0;0;0
2020-02-16 14:00:00;80;76;12;23;23;73;54;30;18;12;1;0;3;0
2020-02-16 14:15:00;81;75;15;20;27;80;88;31;15;12;0;0;5;0
2020-02-16 14:30:00;78;73;20;21;27;87;72;32;9;6;4;0;0;0
2020-02-16 14:45:00;63;65;23;28;25;90;59;54;18;6;0;1;2;0
2020-02-16 15:00:00;84;65;23;17;42;92;89;39;25;11;0;0;2;0
2020-02-16 15:15:00;63;69;13;18;28;90;74;23;11;9;0;0;1;0
2020-02-16 15:30:00;64;71;8;20;24;74;86;30;6;8;1;0;0;0
2020-02-16 15:45:00;53;57;23;33;33;94;76;59;15;11;0;0;0;0
2020-02-16 16:00:00;48;49;16;23;27;83;65;33;29;11;2;0;30;0
2020-02-16 16:15:00;60;61;17;14;17;68;66;28;8;10;0;0;0;0
2020-02-16 16:30:00;59;64;9;18;19;58;68;33;10;5;0;0;0;0
2020-02-16 16:45:00;65;73;12;32;39;80;77;59;21;8;0;2;7;0
2020-02-16 17:00:00;64;73;15;29;35;82;74;39;29;11;6;0;0;0
2020-02-16 17:15:00;55;57;12;19;27;80;80;40;13;12;0;0;0;0
2020-02-16 17:30:00;67;70;19;28;33;82;86;44;19;15;1;1;4;0
2020-02-16 17:45:00;94;88;19;25;31;98;86;60;20;14;2;0;2;0
2020-02-16 18:00:00;67;73;18;20;27;96;93;44;21;9;0;0;0;0
2020-02-16 18:15:00;62;74;17;15;28;84;65;40;13;6;0;0;0;0
2020-02-16 18:30:00;64;54;12;25;41;84;72;48;14;7;0;0;0;0
2020-02-16 18:45:00;48;58;16;26;24;80;71;57;19;16;6;0;0;0
2020-02-16 19:00:00;61;62;17;24;27;79;66;30;32;14;2;0;0;0
2020-02-16 19:15:00;42;51;8;6;12;73;60;25;13;5;0;0;0;0
2020-02-16 19:30:00;38;44;11;16;11;56;43;17;3;5;0;0;0;0
2020-02-16 19:45:00;49;48;9;10;19;68;60;39;13;3;0;0;0;0
2020-02-16 20:00:00;58;37;10;11;11;58;54;23;12;8;0;0;1;0
2020-02-16 20:15:00;39;39;8;15;20;42;44;21;14;6;0;3;1;0
2020-02-16 20:30:00;37;35;9;14;8;71;52;24;16;5;0;0;0;2
2020-02-16 20:45:00;28;29;8;15;11;57;47;38;14;7;0;0;1;0
2020-02-16 21:00:00;38;27;2;10;12;47;39;17;14;7;0;0;2;0
2020-02-16 21:15:00;18;30;9;5;10;45;39;15;2;5;1;0;0;0
2020-02-16 21:30:00;20;19;2;4;8;47;28;11;5;6;0;0;3;0
2020-02-16 21:45:00;23;17;3;4;5;27;16;12;3;5;0;0;0;0
2020-02-16 22:00:00;20;22;4;5;12;29;32;6;7;4;0;0;0;0
2020-02-16 22:15:00;19;15;4;4;9;38;26;8;5;3;0;0;0;0
2020-02-16 22:30:00;13;9;2;2;3;31;28;13;5;1;0;0;0;0
2020-02-16 22:45:00;15;16;4;2;3;19;16;13;3;3;0;0;0;0
2020-02-16 23:00:00;8;9;4;3;5;17;15;8;6;3;0;0;0;0
2020-02-16 23:15:00;10;14;2;3;1;10;13;8;1;2;0;0;0;0
2020-02-16 23:30:00;15;7;1;3;2;7;9;4;3;0;0;0;0;0
2020-02-16 23:45:00;4;4;2;2;4;9;7;5;3;0;0;0;0;0
