DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-09-19 00:00:00;24;15;21;6;6;1;3
2020-09-19 00:15:00;31;15;35;10;6;2;2
2020-09-19 00:30:00;22;14;26;10;1;2;4
2020-09-19 00:45:00;22;15;27;5;5;3;0
2020-09-19 01:00:00;21;8;21;5;1;7;1
2020-09-19 01:15:00;19;14;22;8;2;7;2
2020-09-19 01:30:00;17;6;17;3;0;0;1
2020-09-19 01:45:00;13;5;18;6;3;1;2
2020-09-19 02:00:00;14;7;19;4;7;0;3
2020-09-19 02:15:00;11;10;15;9;5;1;8
2020-09-19 02:30:00;11;4;21;8;1;4;4
2020-09-19 02:45:00;10;8;14;2;5;0;3
2020-09-19 03:00:00;9;4;10;3;3;10;3
2020-09-19 03:15:00;11;3;4;2;6;3;3
2020-09-19 03:30:00;12;7;5;3;1;3;1
2020-09-19 03:45:00;11;6;12;5;2;6;3
2020-09-19 04:00:00;6;4;11;6;3;5;4
2020-09-19 04:15:00;9;1;11;2;2;8;1
2020-09-19 04:30:00;7;4;7;4;2;0;1
2020-09-19 04:45:00;9;10;19;2;3;9;9
2020-09-19 05:00:00;8;3;24;11;2;0;0
2020-09-19 05:15:00;16;9;31;7;5;4;3
2020-09-19 05:30:00;25;12;32;8;2;1;1
2020-09-19 05:45:00;35;45;33;9;2;2;0
2020-09-19 06:00:00;31;25;30;11;3;1;1
2020-09-19 06:15:00;30;28;57;14;1;2;0
2020-09-19 06:30:00;33;15;40;10;2;1;1
2020-09-19 06:45:00;37;22;41;13;4;1;1
2020-09-19 07:00:00;38;32;47;13;8;0;0
2020-09-19 07:15:00;52;20;56;21;3;1;3
2020-09-19 07:30:00;54;43;57;26;4;0;0
2020-09-19 07:45:00;64;40;85;32;4;1;0
2020-09-19 08:00:00;45;38;72;35;5;3;1
2020-09-19 08:15:00;62;46;92;37;6;2;0
2020-09-19 08:30:00;61;39;90;38;3;0;0
2020-09-19 08:45:00;88;65;117;51;8;1;0
2020-09-19 09:00:00;88;56;101;52;9;3;0
2020-09-19 09:15:00;97;90;131;62;5;1;1
2020-09-19 09:30:00;115;56;118;48;9;1;1
2020-09-19 09:45:00;134;93;170;91;11;2;2
2020-09-19 10:00:00;100;73;150;63;8;1;0
2020-09-19 10:15:00;140;92;178;64;6;1;1
2020-09-19 10:30:00;129;92;159;77;11;3;0
2020-09-19 10:45:00;152;89;142;86;5;2;0
2020-09-19 11:00:00;115;89;159;73;11;0;0
2020-09-19 11:15:00;146;90;183;94;8;3;3
2020-09-19 11:30:00;143;104;166;86;8;2;1
2020-09-19 11:45:00;141;88;178;98;5;2;1
2020-09-19 12:00:00;132;105;157;73;12;1;4
2020-09-19 12:15:00;142;97;178;87;17;1;1
2020-09-19 12:30:00;121;104;155;80;10;2;1
2020-09-19 12:45:00;142;106;175;90;9;3;0
2020-09-19 13:00:00;135;98;171;99;4;1;0
2020-09-19 13:15:00;142;99;156;80;6;0;3
2020-09-19 13:30:00;138;93;169;101;5;0;0
2020-09-19 13:45:00;154;119;182;86;6;0;0
2020-09-19 14:00:00;143;105;167;84;9;3;0
2020-09-19 14:15:00;120;93;170;95;5;2;2
2020-09-19 14:30:00;130;92;137;82;5;1;0
2020-09-19 14:45:00;156;109;188;119;8;0;0
2020-09-19 15:00:00;147;99;150;88;4;0;1
2020-09-19 15:15:00;154;103;149;91;7;1;0
2020-09-19 15:30:00;132;86;149;74;7;0;0
2020-09-19 15:45:00;120;90;163;93;6;1;0
2020-09-19 16:00:00;131;100;131;62;8;0;0
2020-09-19 16:15:00;129;98;167;90;7;2;0
2020-09-19 16:30:00;130;101;133;70;12;1;0
2020-09-19 16:45:00;145;117;152;98;3;0;1
2020-09-19 17:00:00;142;88;133;86;7;1;0
2020-09-19 17:15:00;128;94;140;89;7;0;1
2020-09-19 17:30:00;144;109;116;61;6;0;0
2020-09-19 17:45:00;156;133;176;92;8;0;0
2020-09-19 18:00:00;145;105;153;87;9;3;1
2020-09-19 18:15:00;146;100;153;73;9;0;1
2020-09-19 18:30:00;122;98;155;83;3;0;0
2020-09-19 18:45:00;136;92;143;66;6;1;1
2020-09-19 19:00:00;136;89;133;69;6;0;0
2020-09-19 19:15:00;110;96;136;69;2;1;1
2020-09-19 19:30:00;121;76;108;63;6;1;0
2020-09-19 19:45:00;85;73;150;71;2;0;0
2020-09-19 20:00:00;98;73;115;56;4;0;0
2020-09-19 20:15:00;92;50;117;49;2;0;1
2020-09-19 20:30:00;80;56;93;44;3;0;1
2020-09-19 20:45:00;69;57;89;43;6;1;1
2020-09-19 21:00:00;64;47;68;31;2;1;1
2020-09-19 21:15:00;63;52;79;44;2;3;0
2020-09-19 21:30:00;58;35;64;20;3;0;2
2020-09-19 21:45:00;54;41;77;38;3;1;0
2020-09-19 22:00:00;56;33;70;37;2;0;0
2020-09-19 22:15:00;54;35;67;23;0;4;0
2020-09-19 22:30:00;50;24;59;29;1;0;0
2020-09-19 22:45:00;46;22;49;26;4;1;0
2020-09-19 23:00:00;44;36;46;14;2;0;0
2020-09-19 23:15:00;45;29;55;25;2;1;0
2020-09-19 23:30:00;53;29;56;16;1;0;0
2020-09-19 23:45:00;43;19;48;23;0;1;0
