DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-03-06 21:30:00;42;46;28;7;57;39;7;25;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 21:45:00;50;49;39;4;66;55;11;29;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 22:00:00;32;39;34;5;80;60;7;33;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 22:15:00;55;62;39;8;100;68;11;29;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 22:30:00;32;27;21;0;63;44;6;17;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 22:45:00;29;26;19;2;87;47;3;13;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 23:00:00;23;29;24;2;57;48;3;17;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 23:15:00;26;40;27;3;41;24;10;18;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 23:30:00;20;25;11;0;40;29;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
