DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-03-20 00:00:00;5;7;4;0;5;3;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 00:15:00;5;5;2;0;5;5;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 00:30:00;10;10;3;0;4;7;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 00:45:00;4;6;6;0;7;6;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 01:00:00;2;5;4;0;7;3;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 01:15:00;4;8;4;0;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 01:30:00;4;5;3;1;6;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 01:45:00;2;2;1;0;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 02:00:00;2;3;3;0;7;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 02:15:00;5;5;2;0;7;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 02:30:00;4;4;5;0;4;5;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 02:45:00;3;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 03:00:00;2;3;4;1;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 03:15:00;2;5;6;1;5;7;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 03:30:00;6;7;3;0;3;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 03:45:00;2;2;1;1;5;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 04:00:00;4;4;1;1;7;9;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 04:15:00;10;10;6;0;13;11;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 04:30:00;17;18;3;0;8;5;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 04:45:00;19;17;9;4;16;17;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 05:00:00;42;50;26;3;17;22;9;24;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 05:15:00;59;74;38;3;39;30;17;32;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 05:30:00;53;55;33;6;54;39;8;26;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 05:45:00;52;61;33;6;63;43;23;42;0;0;0;0;0;0;0;0;0;0;0
2020-03-20 06:00:00;43;49;42;5;67;46;38;55;1;0;0;0;0;0;4;1;1;0;0
2020-03-20 06:15:00;58;68;48;12;72;61;39;62;7;5;0;0;0;0;0;3;0;0;0
2020-03-20 06:30:00;71;79;48;13;60;59;36;65;12;10;0;0;0;0;0;0;0;0;0
2020-03-20 06:45:00;74;84;56;10;56;56;44;65;12;8;0;0;0;0;0;2;0;0;0
2020-03-20 07:00:00;81;91;47;11;53;48;37;58;18;9;0;0;0;0;0;2;0;0;0
2020-03-20 07:15:00;65;90;67;11;69;73;44;72;17;10;0;0;0;0;0;4;0;0;0
2020-03-20 07:30:00;73;101;63;16;64;58;36;78;11;6;0;0;0;0;0;3;0;0;0
2020-03-20 07:45:00;85;101;47;14;47;53;38;53;10;4;0;0;0;0;0;6;0;0;0
2020-03-20 08:00:00;82;104;64;14;64;74;37;57;13;8;0;0;0;0;0;11;0;0;0
