DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-02-24 09:15:00;52;28;4;12;15;68;75;56;51;17;4;0
2020-02-24 09:30:00;53;22;2;15;20;72;75;57;73;19;7;2
2020-02-24 09:45:00;73;33;6;12;13;74;72;58;62;16;2;7
2020-02-24 10:00:00;59;33;9;13;15;68;67;54;46;21;7;10
2020-02-24 10:15:00;53;32;4;9;10;71;69;44;43;14;1;12
2020-02-24 10:30:00;77;44;13;11;13;83;55;43;71;18;9;14
2020-02-24 10:45:00;70;45;5;8;15;55;75;40;56;19;7;32
2020-02-24 11:00:00;68;32;3;13;11;61;70;51;76;14;1;20
2020-02-24 11:15:00;84;57;7;10;13;70;72;52;57;18;3;1
2020-02-24 11:30:00;69;50;11;12;17;62;84;52;64;12;2;17
2020-02-24 11:45:00;74;50;6;5;8;67;70;59;73;8;10;11
2020-02-24 12:00:00;75;45;4;14;18;64;76;57;84;21;6;13
2020-02-24 12:15:00;84;50;4;10;12;68;77;48;64;21;2;8
2020-02-24 12:30:00;59;49;7;9;12;65;70;43;57;17;1;16
2020-02-24 12:45:00;77;45;2;6;6;67;80;48;55;12;3;7
2020-02-24 13:00:00;87;49;2;16;16;63;74;60;66;12;5;75
2020-02-24 13:15:00;96;66;4;16;16;73;88;55;72;17;1;7
2020-02-24 13:30:00;80;43;9;11;13;76;83;46;77;14;6;10
2020-02-24 13:45:00;78;51;3;15;21;75;75;57;70;12;9;51
2020-02-24 14:00:00;90;47;4;13;20;83;82;64;70;13;3;1
2020-02-24 14:15:00;77;70;3;9;13;72;79;82;63;12;1;2
2020-02-24 14:30:00;91;83;5;14;26;83;82;66;73;18;3;4
2020-02-24 14:45:00;95;71;6;13;19;82;84;63;69;23;6;8
2020-02-24 15:00:00;94;42;3;9;8;86;78;58;83;18;2;20
2020-02-24 15:15:00;91;75;6;17;19;73;63;60;67;19;4;14
2020-02-24 15:30:00;100;74;8;12;10;75;79;69;87;17;7;82
2020-02-24 15:45:00;118;77;6;19;20;68;64;58;91;18;5;31
2020-02-24 16:00:00;117;71;3;17;18;97;76;76;98;13;5;4
2020-02-24 16:15:00;122;77;3;22;22;106;82;63;113;19;8;1
2020-02-24 16:30:00;118;81;5;13;15;105;67;66;98;8;8;34
2020-02-24 16:45:00;121;72;6;21;23;94;68;60;112;14;7;3
2020-02-24 17:00:00;125;92;5;20;30;105;75;82;112;15;6;46
2020-02-24 17:15:00;112;75;8;15;21;104;83;71;96;16;8;19
2020-02-24 17:30:00;120;84;4;11;20;79;69;53;97;18;9;21
2020-02-24 17:45:00;89;57;4;15;21;88;81;67;81;29;5;14
2020-02-24 18:00:00;78;52;4;10;20;78;78;57;83;15;3;10
2020-02-24 18:15:00;82;59;7;13;22;73;74;48;80;14;7;50
2020-02-24 18:30:00;75;48;5;15;17;65;66;52;43;10;7;4
2020-02-24 18:45:00;66;30;5;9;21;69;71;63;58;7;2;15
2020-02-24 19:00:00;55;29;3;10;21;51;60;42;54;20;10;6
2020-02-24 19:15:00;59;31;2;9;14;41;52;47;61;12;0;11
2020-02-24 19:30:00;36;20;4;6;12;45;51;32;45;12;5;19
2020-02-24 19:45:00;46;26;5;4;14;44;51;43;48;19;9;39
2020-02-24 20:00:00;38;26;1;6;11;43;51;40;23;7;7;14
2020-02-24 20:15:00;47;35;3;5;8;32;41;35;29;13;6;16
2020-02-24 20:30:00;31;22;5;6;6;32;30;21;28;7;1;0
2020-02-24 20:45:00;38;16;1;6;9;29;35;25;31;16;0;2
2020-02-24 21:00:00;29;25;4;5;9;25;26;18;21;12;0;0
2020-02-24 21:15:00;37;14;1;3;6;36;29;19;32;14;0;0
2020-02-24 21:30:00;34;22;2;6;8;27;25;15;23;4;0;0
2020-02-24 21:45:00;32;19;4;4;8;21;16;9;21;4;0;0
2020-02-24 22:00:00;29;14;4;10;13;32;25;27;20;6;0;0
2020-02-24 22:15:00;22;19;3;2;5;34;33;23;15;6;0;0
2020-02-24 22:30:00;16;8;3;6;9;14;23;15;18;5;0;0
2020-02-24 22:45:00;23;10;1;5;7;17;23;18;13;5;0;0
2020-02-24 23:00:00;23;9;1;1;6;17;14;10;10;6;0;0
2020-02-24 23:15:00;26;8;0;1;1;16;20;15;9;3;0;0
2020-02-24 23:30:00;6;3;4;5;9;10;8;6;9;3;0;0
2020-02-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
