DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-02-10 12:45:00;47;42;3;16;15;54;59;45;54;22;4;2
2020-02-10 13:00:00;69;46;8;15;21;71;62;46;67;18;3;0
2020-02-10 13:15:00;90;52;5;16;21;71;78;47;69;21;7;6
2020-02-10 13:30:00;72;55;12;13;17;62;72;39;64;34;1;2
2020-02-10 13:45:00;71;42;1;10;10;65;72;49;77;13;2;18
2020-02-10 14:00:00;68;48;5;17;24;74;50;50;58;20;2;10
2020-02-10 14:15:00;75;49;5;10;17;62;63;57;44;15;9;20
2020-02-10 14:30:00;90;83;9;20;19;70;57;60;79;21;4;32
2020-02-10 14:45:00;79;58;9;27;19;79;65;65;67;15;4;24
2020-02-10 15:00:00;84;77;1;16;20;77;76;48;65;11;3;4
2020-02-10 15:15:00;107;64;8;37;20;70;65;54;69;16;8;111
2020-02-10 15:30:00;99;79;7;16;18;62;71;59;91;19;3;16
2020-02-10 15:45:00;108;87;7;24;28;80;70;52;66;18;6;5
2020-02-10 16:00:00;107;88;5;16;22;89;74;65;100;14;4;39
2020-02-10 16:15:00;111;78;12;18;58;86;63;69;128;24;2;9
2020-02-10 16:30:00;110;76;7;14;17;80;67;54;76;8;1;5
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;13;19;1;1;3;8;3;2;5;1;0;0
2020-02-10 17:30:00;126;66;9;20;30;89;64;46;86;12;1;5
2020-02-10 17:45:00;102;67;9;9;11;80;79;52;71;14;3;8
2020-02-10 18:00:00;101;61;9;14;29;82;58;69;78;15;3;26
2020-02-10 18:15:00;77;48;3;18;26;63;59;72;69;20;9;19
2020-02-10 18:30:00;59;33;3;8;14;46;58;59;63;13;1;17
2020-02-10 18:45:00;45;22;7;4;12;51;63;68;53;15;5;111
2020-02-10 19:00:00;44;34;5;11;18;42;56;41;55;18;5;12
2020-02-10 19:15:00;51;28;5;13;21;41;49;35;41;13;5;11
2020-02-10 19:30:00;38;31;4;6;12;41;48;34;41;11;6;4
2020-02-10 19:45:00;36;18;7;4;9;47;42;38;43;10;1;6
2020-02-10 20:00:00;38;31;4;7;11;52;42;34;50;15;1;3
2020-02-10 20:15:00;41;21;3;9;15;47;46;41;31;6;1;3
2020-02-10 20:30:00;32;22;2;2;3;31;28;16;22;7;0;0
2020-02-10 20:45:00;23;21;3;6;5;37;27;15;20;11;0;0
2020-02-10 21:00:00;37;17;1;3;5;29;24;15;25;12;0;0
2020-02-10 21:15:00;27;17;0;6;9;37;31;13;33;13;0;0
2020-02-10 21:30:00;17;15;1;6;7;20;27;17;33;5;0;0
2020-02-10 21:45:00;19;14;3;4;8;25;31;19;32;6;3;1
2020-02-10 22:00:00;27;12;0;4;6;28;36;25;18;10;0;0
2020-02-10 22:15:00;36;23;5;9;13;31;28;23;23;12;0;0
2020-02-10 22:30:00;15;7;2;4;9;18;16;9;21;10;0;0
2020-02-10 22:45:00;20;10;2;1;4;14;14;11;18;4;0;0
2020-02-10 23:00:00;21;10;2;6;9;20;13;8;11;4;0;0
2020-02-10 23:15:00;13;9;3;2;7;12;10;9;7;4;0;0
2020-02-10 23:30:00;5;6;2;1;3;7;13;6;2;3;0;0
2020-02-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
