DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-10-12 00:00:00;0;2;3;4;6;0;0;0;0;0;0;0
2020-10-12 00:15:00;1;6;11;10;6;0;0;0;0;0;0;0
2020-10-12 00:30:00;1;5;5;5;6;0;0;0;0;0;0;0
2020-10-12 00:45:00;1;7;9;6;3;0;0;0;0;0;0;0
2020-10-12 01:00:00;4;3;0;5;4;0;0;0;0;0;0;0
2020-10-12 01:15:00;0;2;5;2;3;0;0;0;0;0;0;0
2020-10-12 01:30:00;1;2;2;1;2;0;0;0;0;0;0;0
2020-10-12 01:45:00;2;1;5;2;4;0;0;0;0;0;0;0
2020-10-12 02:00:00;1;0;0;0;2;0;0;0;0;0;0;0
2020-10-12 02:15:00;0;7;3;0;2;0;0;0;0;0;0;0
2020-10-12 02:30:00;1;3;2;2;1;0;0;0;0;0;0;0
2020-10-12 02:45:00;1;3;5;2;2;0;0;0;0;0;0;0
2020-10-12 03:00:00;1;2;7;2;2;0;0;0;0;0;0;0
2020-10-12 03:15:00;1;2;1;0;1;0;0;0;0;0;0;0
2020-10-12 03:30:00;0;2;3;3;2;0;0;0;0;0;0;0
2020-10-12 03:45:00;3;7;10;2;0;0;0;0;0;0;0;0
2020-10-12 04:00:00;1;4;3;4;4;0;0;0;0;0;0;0
2020-10-12 04:15:00;1;7;6;3;0;0;0;0;0;0;0;0
2020-10-12 04:30:00;2;8;6;1;6;0;0;0;0;0;0;0
2020-10-12 04:45:00;4;12;10;12;7;0;0;0;0;0;0;0
2020-10-12 05:00:00;1;28;21;13;14;0;0;0;0;0;0;0
2020-10-12 05:15:00;10;24;15;20;24;0;0;0;0;0;0;0
2020-10-12 05:30:00;18;33;18;39;30;0;0;0;0;0;0;0
2020-10-12 05:45:00;16;33;25;53;37;0;0;0;0;0;0;0
2020-10-12 06:00:00;8;49;29;54;50;0;0;0;0;0;0;0
2020-10-12 06:15:00;11;43;38;70;72;0;0;0;0;0;1;0
2020-10-12 06:30:00;13;45;31;83;72;2;1;0;0;0;0;3
2020-10-12 06:45:00;17;56;46;81;95;2;2;0;0;15;0;0
2020-10-12 07:00:00;11;52;48;104;115;5;3;0;0;42;1;3
2020-10-12 07:15:00;20;62;37;143;184;6;5;0;0;91;1;5
2020-10-12 07:30:00;27;67;53;122;145;1;3;0;0;1;9;15
2020-10-12 07:45:00;33;77;67;114;121;2;3;0;0;20;9;11
2020-10-12 08:00:00;20;67;51;86;92;2;1;0;0;71;10;48
2020-10-12 08:15:00;25;60;58;87;69;2;1;0;0;14;6;2
2020-10-12 08:30:00;22;51;54;86;76;1;2;0;0;2;6;10
2020-10-12 08:45:00;27;64;54;75;61;2;0;0;0;27;3;5
2020-10-12 09:00:00;17;62;52;71;60;1;1;0;0;10;8;10
2020-10-12 09:15:00;9;49;48;64;67;1;1;0;0;10;3;3
2020-10-12 09:30:00;24;65;51;69;68;5;3;0;0;12;1;0
2020-10-12 09:45:00;31;65;58;59;48;0;6;0;0;2;4;0
2020-10-12 10:00:00;22;58;58;33;79;1;3;0;0;10;4;23
2020-10-12 10:15:00;15;68;65;31;112;1;3;0;0;25;0;31
2020-10-12 10:30:00;19;53;43;62;65;0;1;0;0;3;12;5
2020-10-12 10:45:00;19;61;47;53;46;2;1;0;0;32;10;16
2020-10-12 11:00:00;14;65;55;53;42;1;2;0;0;10;5;8
2020-10-12 11:15:00;14;63;62;60;45;4;2;0;0;0;9;1
2020-10-12 11:30:00;21;69;69;68;61;0;7;0;0;10;1;0
2020-10-12 11:45:00;15;63;50;25;89;3;0;0;0;4;4;3
2020-10-12 12:00:00;24;83;58;48;67;3;1;0;0;10;8;12
2020-10-12 12:15:00;21;79;63;54;63;0;10;0;0;30;10;5
2020-10-12 12:30:00;22;71;69;67;55;6;0;0;0;2;8;3
2020-10-12 12:45:00;22;86;72;65;57;3;3;0;0;7;3;2
2020-10-12 13:00:00;25;110;72;57;55;1;1;0;2;22;15;67
2020-10-12 13:15:00;17;95;95;66;65;0;3;0;0;0;17;54
2020-10-12 13:30:00;27;100;85;80;74;2;1;0;0;1;4;1
2020-10-12 13:45:00;17;79;67;72;77;3;0;0;0;16;3;3
2020-10-12 14:00:00;20;88;83;66;67;0;2;0;0;2;5;26
2020-10-12 14:15:00;20;88;83;66;76;5;0;0;0;138;12;25
2020-10-12 14:30:00;19;100;96;54;96;0;0;0;0;4;5;4
2020-10-12 14:45:00;23;97;82;45;110;1;7;0;0;41;6;0
2020-10-12 15:00:00;24;86;67;59;64;2;4;0;0;12;2;12
2020-10-12 15:15:00;40;105;105;60;60;0;6;0;0;9;5;0
2020-10-12 15:30:00;24;107;98;76;79;7;1;0;0;11;7;19
2020-10-12 15:45:00;22;102;82;69;61;16;1;0;11;26;1;3
2020-10-12 16:00:00;34;125;112;81;72;5;6;0;0;17;8;9
2020-10-12 16:15:00;25;125;102;75;79;3;3;0;0;2;18;27
2020-10-12 16:30:00;35;130;117;93;81;10;4;0;0;86;4;5
2020-10-12 16:45:00;28;108;91;77;74;6;4;0;0;19;3;2
2020-10-12 17:00:00;26;121;110;85;70;1;3;0;0;28;5;8
2020-10-12 17:15:00;22;113;112;69;61;1;1;0;0;10;6;7
2020-10-12 17:30:00;20;100;101;74;72;5;2;0;0;75;1;9
2020-10-12 17:45:00;17;86;81;65;59;3;3;0;0;12;3;25
2020-10-12 18:00:00;25;89;81;65;56;1;2;0;0;6;13;4
2020-10-12 18:15:00;23;69;90;56;48;3;1;0;1;30;7;32
2020-10-12 18:30:00;16;72;78;48;55;4;1;0;0;13;1;5
2020-10-12 18:45:00;18;65;62;36;54;8;1;0;0;13;1;25
2020-10-12 19:00:00;21;45;49;49;41;0;0;0;0;1;4;0
2020-10-12 19:15:00;20;51;37;33;33;0;6;0;0;5;2;3
2020-10-12 19:30:00;8;37;37;35;27;0;0;0;0;1;0;0
2020-10-12 19:45:00;15;39;40;41;34;1;2;0;0;21;2;0
2020-10-12 20:00:00;14;42;37;26;35;0;1;0;0;4;0;0
2020-10-12 20:15:00;10;33;34;33;24;0;3;0;0;0;2;7
2020-10-12 20:30:00;10;24;30;30;22;1;1;0;0;2;1;2
2020-10-12 20:45:00;6;29;30;25;19;1;3;0;0;6;6;1
2020-10-12 21:00:00;15;35;27;22;18;0;1;0;0;0;1;0
2020-10-12 21:15:00;14;26;20;24;16;0;0;0;1;0;2;0
