DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-08-13 08:15:00;142;27;14;19;80;114;164;89;112;2;1;12
2019-08-13 08:30:00;173;31;16;20;89;146;191;85;129;2;3;14
2019-08-13 08:45:00;136;21;23;26;105;139;145;106;139;1;0;8
2019-08-13 09:00:00;147;31;17;24;77;121;155;85;128;3;3;11
2019-08-13 09:15:00;136;27;18;32;87;121;148;102;120;3;3;6
2019-08-13 09:30:00;175;32;24;25;82;131;191;91;124;3;2;6
2019-08-13 09:45:00;158;28;26;33;81;127;179;95;103;3;3;6
2019-08-13 10:00:00;185;30;24;35;78;135;195;95;118;4;4;4
2019-08-13 10:15:00;197;31;19;25;76;107;206;91;102;5;2;9
2019-08-13 10:30:00;209;20;21;37;85;116;220;76;127;2;4;5
2019-08-13 10:45:00;190;31;32;43;90;143;202;86;133;4;0;8
2019-08-13 11:00:00;181;38;28;43;83;138;208;101;128;0;1;8
2019-08-13 11:15:00;195;43;34;43;79;108;221;97;106;2;5;8
2019-08-13 11:30:00;215;37;36;33;58;102;221;85;113;4;3;13
2019-08-13 11:45:00;186;37;27;36;66;103;201;85;115;0;3;8
2019-08-13 12:00:00;173;33;33;44;77;124;193;97;109;3;1;8
2019-08-13 12:15:00;217;37;29;46;68;116;238;96;119;1;3;9
2019-08-13 12:30:00;213;22;37;54;74;124;217;94;120;2;5;9
2019-08-13 12:45:00;182;25;23;46;79;133;193;97;131;2;3;9
2019-08-13 13:00:00;213;35;31;57;72;109;227;100;120;2;1;4
2019-08-13 13:15:00;228;33;24;49;69;131;244;90;129;1;3;4
2019-08-13 13:30:00;212;35;29;51;80;142;228;101;127;3;3;9
2019-08-13 13:45:00;225;32;33;41;93;141;236;97;138;2;2;7
2019-08-13 14:00:00;240;32;29;58;89;112;257;107;114;1;6;5
2019-08-13 14:15:00;233;23;34;44;76;134;244;94;136;3;3;5
2019-08-13 14:30:00;221;30;36;49;86;138;227;109;127;3;2;9
2019-08-13 14:45:00;221;24;40;44;72;141;233;106;138;0;0;13
2019-08-13 15:00:00;221;29;35;44;77;128;233;98;132;0;2;12
2019-08-13 15:15:00;232;32;28;36;90;127;251;103;121;3;2;9
2019-08-13 15:30:00;237;27;37;63;66;69;248;121;135;1;3;16
2019-08-13 15:45:00;252;41;39;65;73;79;264;113;119;0;3;12
2019-08-13 16:00:00;284;30;45;63;68;97;290;112;140;1;4;10
2019-08-13 16:15:00;284;23;33;82;68;71;289;100;137;2;1;19
2019-08-13 16:30:00;276;28;46;58;68;88;280;152;146;0;2;16
2019-08-13 16:45:00;271;29;41;63;94;115;280;147;157;1;2;15
2019-08-13 17:00:00;275;35;30;72;57;70;257;103;151;2;3;16
2019-08-13 17:15:00;262;24;39;63;77;78;232;121;146;4;1;22
2019-08-13 17:30:00;297;35;36;65;96;112;247;115;163;4;2;16
2019-08-13 17:45:00;259;34;27;57;70;100;223;110;129;4;0;10
2019-08-13 18:00:00;211;27;34;71;98;104;167;104;129;3;2;4
2019-08-13 18:15:00;211;32;32;55;40;99;186;96;134;1;0;14
2019-08-13 18:30:00;196;31;21;49;81;88;163;104;122;4;5;12
2019-08-13 18:45:00;230;44;28;58;51;65;193;93;121;2;3;20
2019-08-13 19:00:00;223;46;22;36;66;74;189;98;125;1;0;15
2019-08-13 19:15:00;159;31;14;41;51;68;141;67;84;0;2;12
2019-08-13 19:30:00;180;26;18;29;44;41;174;77;97;1;1;8
2019-08-13 19:45:00;161;35;18;36;45;58;146;51;86;3;9;7
2019-08-13 20:00:00;156;23;19;32;56;59;147;59;85;4;6;9
2019-08-13 20:15:00;169;28;18;40;47;31;171;67;65;1;1;6
2019-08-13 20:30:00;134;19;15;36;32;54;119;58;64;0;3;14
2019-08-13 20:45:00;127;28;4;40;26;31;139;31;51;2;2;7
2019-08-13 21:00:00;110;23;6;34;23;29;98;34;47;1;8;2
2019-08-13 21:15:00;98;18;11;19;13;25;96;42;51;0;6;8
2019-08-13 21:30:00;84;21;13;35;27;30;86;40;40;0;1;4
2019-08-13 21:45:00;86;23;11;19;17;35;90;35;41;0;2;4
2019-08-13 22:00:00;113;29;8;32;20;35;109;36;39;0;2;1
2019-08-13 22:15:00;78;17;4;22;21;24;80;25;28;0;0;5
2019-08-13 22:30:00;85;20;9;13;17;28;91;29;30;0;2;3
2019-08-13 22:45:00;61;14;4;17;16;29;60;25;38;0;6;2
2019-08-13 23:00:00;63;13;4;17;12;19;65;15;19;0;0;0
2019-08-13 23:15:00;35;8;5;18;10;24;33;19;25;0;0;4
2019-08-13 23:30:00;44;10;4;8;12;20;46;17;22;0;0;1
2019-08-13 23:45:00;30;10;8;7;11;13;29;12;14;0;0;1
