DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-08-27 00:00:00;23;9;5;5;14;13;22;18;13;0;0;1
2019-08-27 00:15:00;18;8;1;3;12;16;18;16;16;0;0;4
2019-08-27 00:30:00;14;9;2;2;13;14;14;11;14;0;0;0
2019-08-27 00:45:00;16;9;0;0;11;15;17;14;13;1;0;2
2019-08-27 01:00:00;11;3;2;2;10;10;11;10;6;0;0;1
2019-08-27 01:15:00;8;6;3;1;2;10;8;5;8;0;0;0
2019-08-27 01:30:00;9;6;0;0;3;3;9;3;3;0;0;0
2019-08-27 01:45:00;15;5;0;0;4;9;15;5;8;1;0;0
2019-08-27 02:00:00;14;6;0;1;4;4;14;4;3;0;0;0
2019-08-27 02:15:00;7;1;0;2;3;5;7;4;6;1;0;0
2019-08-27 02:30:00;7;5;0;2;5;4;8;5;5;1;0;1
2019-08-27 02:45:00;10;6;0;1;1;5;11;5;6;3;0;0
2019-08-27 03:00:00;9;2;1;1;2;6;8;3;6;0;0;0
2019-08-27 03:15:00;10;5;0;0;1;4;10;1;4;0;0;0
2019-08-27 03:30:00;13;6;0;1;3;3;13;3;5;0;0;0
2019-08-27 03:45:00;17;7;0;0;7;6;16;7;7;0;0;1
2019-08-27 04:00:00;20;3;0;1;8;9;21;7;9;0;0;0
2019-08-27 04:15:00;20;8;0;0;5;9;20;5;8;0;0;0
2019-08-27 04:30:00;18;9;1;1;11;13;18;11;12;1;0;1
2019-08-27 04:45:00;19;11;0;1;14;14;18;14;17;0;0;0
2019-08-27 05:00:00;36;16;1;2;24;30;37;26;28;1;0;2
2019-08-27 05:15:00;58;13;3;5;41;54;57;40;42;3;0;5
2019-08-27 05:30:00;69;12;6;9;63;77;66;67;65;2;0;6
2019-08-27 05:45:00;115;19;6;11;43;72;118;49;62;0;1;12
2019-08-27 06:00:00;140;25;3;9;61;70;143;52;65;0;0;7
2019-08-27 06:15:00;125;27;6;18;86;121;131;73;113;0;0;10
2019-08-27 06:30:00;175;21;16;16;120;178;178;122;165;0;0;8
2019-08-27 06:45:00;162;24;8;9;114;163;170;112;144;1;1;9
2019-08-27 07:00:00;148;23;11;15;118;170;153;121;166;3;1;16
2019-08-27 07:15:00;183;35;9;12;129;186;195;118;163;2;1;16
2019-08-27 07:30:00;163;32;13;33;131;187;182;112;160;1;1;15
2019-08-27 07:45:00;199;39;11;25;121;163;224;107;154;3;0;21
2019-08-27 08:00:00;163;37;12;27;97;141;184;88;142;1;1;11
2019-08-27 08:15:00;156;30;21;20;88;130;175;97;127;1;1;17
2019-08-27 08:30:00;155;33;20;36;96;142;174;94;132;2;1;12
2019-08-27 08:45:00;196;35;35;39;106;133;214;109;137;1;0;13
2019-08-27 09:00:00;155;28;25;47;79;122;169;89;133;0;2;10
2019-08-27 09:15:00;145;24;19;30;67;104;159;78;105;2;3;7
2019-08-27 09:30:00;167;26;26;28;74;137;174;87;136;3;1;13
2019-08-27 09:45:00;165;23;31;37;75;97;183;89;104;4;0;9
2019-08-27 10:00:00;151;38;33;33;57;111;167;72;110;2;3;6
2019-08-27 10:15:00;179;23;19;40;83;118;188;90;122;1;1;8
2019-08-27 10:30:00;149;32;28;34;92;120;164;100;119;1;1;12
2019-08-27 10:45:00;185;35;28;38;84;123;197;90;127;4;1;5
2019-08-27 11:00:00;174;25;27;34;73;117;182;81;123;1;0;6
2019-08-27 11:15:00;179;32;29;39;83;106;194;95;111;4;1;6
2019-08-27 11:30:00;191;31;31;49;55;111;203;69;109;3;3;11
2019-08-27 11:45:00;177;37;27;45;55;118;168;81;122;2;2;12
2019-08-27 12:00:00;189;41;33;41;64;100;185;102;106;4;2;9
2019-08-27 12:15:00;196;35;26;42;71;110;209;91;117;2;5;13
2019-08-27 12:30:00;156;28;27;50;53;101;164;80;108;2;2;11
2019-08-27 12:45:00;166;33;28;33;67;89;175;89;106;1;3;10
2019-08-27 13:00:00;174;40;44;39;70;111;186;102;121;2;4;14
2019-08-27 13:15:00;191;48;13;42;61;119;209;84;138;1;2;8
2019-08-27 13:30:00;183;34;22;50;83;134;198;98;127;3;5;12
2019-08-27 13:45:00;213;37;29;40;65;114;226;89;110;2;2;9
2019-08-27 14:00:00;208;41;29;42;71;122;225;90;127;4;2;6
2019-08-27 14:15:00;224;28;32;38;71;116;217;86;104;3;3;10
2019-08-27 14:30:00;288;29;30;43;65;104;291;73;108;2;3;13
2019-08-27 14:45:00;241;30;22;40;79;131;240;91;135;0;1;13
2019-08-27 15:00:00;201;30;25;57;54;65;207;86;114;0;0;11
2019-08-27 15:15:00;260;29;30;46;48;91;266;102;137;0;3;9
2019-08-27 15:30:00;239;29;46;42;80;95;223;114;144;1;0;9
2019-08-27 15:45:00;248;34;34;71;70;103;248;90;146;1;1;20
2019-08-27 16:00:00;245;25;39;90;97;106;227;139;128;0;3;26
2019-08-27 16:15:00;279;17;40;91;82;109;268;169;149;1;0;18
2019-08-27 16:30:00;240;24;35;84;85;95;203;137;119;1;2;13
2019-08-27 16:45:00;291;25;25;55;63;112;235;92;153;0;0;29
2019-08-27 17:00:00;273;27;29;83;74;116;211;117;167;1;0;27
2019-08-27 17:15:00;269;28;33;70;90;107;222;120;163;1;0;24
2019-08-27 17:30:00;250;20;33;66;105;94;238;107;135;4;1;16
2019-08-27 17:45:00;274;35;35;45;93;138;263;125;156;2;0;23
2019-08-27 18:00:00;249;22;34;60;97;143;229;114;153;3;3;15
2019-08-27 18:15:00;248;24;31;56;89;123;221;101;122;1;0;18
2019-08-27 18:30:00;220;31;23;52;79;123;212;91;134;3;1;21
2019-08-27 18:45:00;214;35;22;51;73;111;193;79;128;2;1;16
2019-08-27 19:00:00;207;27;30;47;54;99;210;98;132;3;1;8
2019-08-27 19:15:00;159;25;33;41;56;85;166;93;119;2;5;19
2019-08-27 19:30:00;142;29;18;30;39;56;145;64;81;0;0;9
2019-08-27 19:45:00;153;36;11;38;60;59;149;70;80;0;2;11
2019-08-27 20:00:00;195;33;10;44;63;53;167;77;76;4;6;12
2019-08-27 20:15:00;166;23;10;35;45;46;165;51;70;0;3;9
2019-08-27 20:30:00;163;27;13;27;38;44;172;62;62;0;2;13
2019-08-27 20:45:00;130;31;13;25;35;65;140;46;63;0;2;7
2019-08-27 21:00:00;129;25;14;45;25;50;130;60;52;1;2;17
2019-08-27 21:15:00;102;17;11;20;22;39;106;41;49;1;4;6
2019-08-27 21:30:00;94;29;11;34;23;70;106;44;63;0;0;3
2019-08-27 21:45:00;139;28;7;37;24;44;145;41;46;0;0;6
2019-08-27 22:00:00;142;22;11;32;22;39;124;35;37;0;3;6
2019-08-27 22:15:00;117;28;8;26;20;32;91;35;33;1;6;7
2019-08-27 22:30:00;92;21;4;22;28;29;86;30;37;0;4;4
2019-08-27 22:45:00;57;25;9;13;19;16;62;27;23;0;1;7
2019-08-27 23:00:00;52;16;4;12;15;32;52;21;32;1;2;2
2019-08-27 23:15:00;61;16;7;10;14;19;59;19;17;0;0;4
2019-08-27 23:30:00;30;5;3;4;13;22;30;15;21;1;0;2
2019-08-27 23:45:00;25;12;6;6;9;15;22;12;12;0;4;2
