DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-09-05 08:00:00;27;72;49;102;87;2;6;0;0;4;2;2
2019-09-05 08:15:00;21;51;38;88;85;4;0;0;0;7;7;24
2019-09-05 08:30:00;29;55;51;79;69;1;2;0;0;2;7;9
2019-09-05 08:45:00;15;63;47;70;74;2;1;0;0;8;8;0
2019-09-05 09:00:00;18;39;68;59;51;2;4;0;0;10;7;0
2019-09-05 09:15:00;27;72;46;46;39;2;5;0;0;1;5;2
2019-09-05 09:30:00;23;58;42;58;60;3;2;0;0;2;6;3
2019-09-05 09:45:00;26;63;64;60;64;0;3;0;0;3;7;13
2019-09-05 10:00:00;30;43;59;66;49;6;4;0;0;7;7;5
2019-09-05 10:15:00;17;67;66;60;58;1;0;0;0;10;5;5
2019-09-05 10:30:00;22;72;74;43;99;5;4;0;0;8;11;0
2019-09-05 10:45:00;22;51;70;18;105;0;2;0;0;2;2;2
2019-09-05 11:00:00;25;65;50;18;104;2;2;0;0;5;8;9
2019-09-05 11:15:00;20;75;60;54;85;3;2;0;0;17;11;0
2019-09-05 11:30:00;20;63;62;68;61;2;0;0;0;14;12;0
2019-09-05 11:45:00;15;69;67;67;65;0;7;0;0;3;7;30
2019-09-05 12:00:00;20;87;62;54;66;2;2;0;0;4;8;6
2019-09-05 12:15:00;23;70;64;52;51;4;4;0;0;17;10;0
2019-09-05 12:30:00;24;61;70;50;50;9;1;0;0;16;6;6
2019-09-05 12:45:00;24;76;76;52;62;5;2;0;3;32;7;3
2019-09-05 13:00:00;24;79;58;72;55;1;11;0;0;66;8;7
2019-09-05 13:15:00;23;88;65;72;61;8;2;0;0;62;7;1
2019-09-05 13:30:00;30;75;69;65;62;15;2;0;0;45;4;3
2019-09-05 13:45:00;20;82;80;73;64;12;1;0;0;28;8;2
2019-09-05 14:00:00;22;69;65;82;72;5;2;0;0;31;9;3
2019-09-05 14:15:00;19;95;83;73;72;3;4;0;0;19;6;41
2019-09-05 14:30:00;24;104;88;65;59;8;3;0;0;40;5;6
2019-09-05 14:45:00;22;103;71;72;58;3;0;0;0;20;2;1
2019-09-05 15:00:00;25;94;96;60;44;2;1;0;0;33;2;0
2019-09-05 15:15:00;20;100;92;66;62;1;4;0;0;5;3;63
2019-09-05 15:30:00;23;104;107;62;73;3;2;0;0;11;3;35
2019-09-05 15:45:00;23;113;116;66;57;4;3;0;0;12;4;17
2019-09-05 16:00:00;26;128;104;75;73;1;4;0;0;8;5;6
2019-09-05 16:15:00;27;132;114;74;69;3;3;0;0;13;1;1
2019-09-05 16:30:00;34;155;130;81;81;6;4;0;0;17;2;4
2019-09-05 16:45:00;39;152;130;80;76;4;2;0;0;23;5;2
2019-09-05 17:00:00;31;130;113;80;82;11;1;0;0;17;8;2
2019-09-05 17:15:00;25;127;122;85;98;5;10;0;0;11;8;1
2019-09-05 17:30:00;17;111;108;68;70;4;5;0;0;16;6;3
2019-09-05 17:45:00;20;99;84;73;67;4;3;0;0;14;20;0
2019-09-05 18:00:00;21;116;99;72;60;8;0;0;0;2;5;0
2019-09-05 18:15:00;21;71;67;53;57;5;1;0;0;29;2;0
2019-09-05 18:30:00;25;82;70;55;50;5;3;0;16;39;7;38
2019-09-05 18:45:00;32;64;63;59;57;5;6;0;4;85;3;15
2019-09-05 19:00:00;17;70;49;38;75;2;1;0;0;5;8;5
2019-09-05 19:15:00;25;50;49;49;41;0;4;0;0;18;9;0
2019-09-05 19:30:00;17;45;42;44;47;2;0;0;0;84;1;2
2019-09-05 19:45:00;17;46;42;33;40;2;1;0;0;7;2;0
2019-09-05 20:00:00;117;53;28;36;43;0;2;0;0;0;5;10
2019-09-05 20:15:00;16;51;46;36;36;3;2;0;0;11;4;11
2019-09-05 20:30:00;12;42;43;35;27;4;6;0;5;14;1;5
2019-09-05 20:45:00;22;32;36;21;20;3;0;0;0;1;0;0
2019-09-05 21:00:00;17;45;36;34;16;2;0;0;0;4;0;0
2019-09-05 21:15:00;16;31;35;27;20;0;0;0;0;0;2;18
2019-09-05 21:30:00;14;34;22;26;21;0;0;0;0;0;0;0
2019-09-05 21:45:00;15;36;24;27;21;0;1;0;0;4;5;10
2019-09-05 22:00:00;8;39;44;29;32;0;0;0;0;0;0;0
2019-09-05 22:15:00;12;30;33;22;21;0;4;0;1;26;0;0
2019-09-05 22:30:00;12;32;26;26;22;1;0;0;0;0;0;0
2019-09-05 22:45:00;7;24;27;21;15;2;0;0;0;3;0;0
2019-09-05 23:00:00;6;21;15;19;14;0;1;0;0;0;0;0
2019-09-05 23:15:00;3;15;15;20;14;0;0;0;0;0;0;0
2019-09-05 23:30:00;5;11;13;11;9;0;0;0;0;0;0;0
2019-09-05 23:45:00;5;9;12;11;6;0;0;0;0;0;0;0
