DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-09-26 00:00:00;4;9;11;12;9;0;0;0;0;0;0;0
2019-09-26 00:15:00;3;8;5;6;9;0;0;0;0;0;0;0
2019-09-26 00:30:00;3;11;8;7;3;0;0;0;0;0;0;0
2019-09-26 00:45:00;0;8;12;7;7;0;0;0;0;0;0;0
2019-09-26 01:00:00;1;8;6;7;9;0;0;0;0;0;0;0
2019-09-26 01:15:00;0;7;4;1;1;0;0;0;0;0;0;0
2019-09-26 01:30:00;1;6;5;4;2;0;0;0;0;0;0;0
2019-09-26 01:45:00;3;4;7;5;6;0;0;0;0;0;0;0
2019-09-26 02:00:00;3;5;7;1;4;0;0;0;0;0;0;0
2019-09-26 02:15:00;0;5;3;1;1;0;0;0;0;0;0;0
2019-09-26 02:30:00;1;8;1;3;3;0;0;0;0;0;0;0
2019-09-26 02:45:00;2;4;6;1;2;0;0;0;0;0;0;0
2019-09-26 03:00:00;3;1;2;0;2;0;0;0;0;0;0;0
2019-09-26 03:15:00;1;0;3;1;2;0;0;0;0;0;0;0
2019-09-26 03:30:00;0;4;2;0;2;0;0;0;0;0;0;0
2019-09-26 03:45:00;3;3;4;0;1;0;0;0;0;0;0;0
2019-09-26 04:00:00;1;7;7;6;2;0;0;0;0;0;0;0
2019-09-26 04:15:00;0;8;9;7;5;0;0;0;0;0;0;0
2019-09-26 04:30:00;3;9;11;8;8;0;0;0;0;0;0;0
2019-09-26 04:45:00;6;15;12;7;7;0;0;0;0;0;0;0
2019-09-26 05:00:00;5;21;22;20;17;1;0;0;0;2;0;0
2019-09-26 05:15:00;13;30;26;37;27;0;0;0;0;0;0;0
2019-09-26 05:30:00;20;45;33;45;41;0;0;0;0;0;0;0
2019-09-26 05:45:00;18;50;39;43;63;0;0;0;0;0;0;0
2019-09-26 06:00:00;23;49;37;53;48;0;0;0;0;0;0;0
2019-09-26 06:15:00;14;53;54;67;63;0;0;0;0;0;0;0
2019-09-26 06:30:00;21;78;63;110;127;1;2;0;0;3;1;0
2019-09-26 06:45:00;17;54;48;134;164;2;3;0;0;11;2;0
2019-09-26 07:00:00;13;68;35;151;175;6;0;0;0;36;1;0
2019-09-26 07:15:00;24;74;56;139;195;5;3;0;0;27;5;5
2019-09-26 07:30:00;32;72;60;136;160;9;5;0;2;32;8;27
2019-09-26 07:45:00;24;90;86;135;164;7;8;0;0;52;13;36
2019-09-26 08:00:00;27;73;55;103;121;0;1;0;0;6;10;30
