DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-10-23 00:00:00;7;5;0;2;8;0;6;4;0;0;0;0;0;0
2020-10-23 00:15:00;7;7;5;1;4;0;5;3;0;0;0;0;0;0
2020-10-23 00:30:00;11;9;1;0;3;0;0;0;0;0;0;0;0;0
2020-10-23 00:45:00;7;2;2;0;4;0;3;2;0;0;0;0;0;0
2020-10-23 01:00:00;8;5;3;0;4;0;2;2;0;0;0;0;0;0
2020-10-23 01:15:00;3;1;1;0;4;0;0;4;0;0;0;0;0;0
2020-10-23 01:30:00;7;2;1;1;2;0;1;2;0;0;0;0;0;0
2020-10-23 01:45:00;4;0;1;1;6;0;0;1;0;0;0;0;0;0
2020-10-23 02:00:00;5;1;0;0;1;0;1;0;0;0;0;0;0;0
2020-10-23 02:15:00;2;3;1;0;1;0;3;2;0;0;0;0;0;0
2020-10-23 02:30:00;1;2;0;0;4;0;3;1;0;0;0;0;0;0
2020-10-23 02:45:00;8;1;1;0;5;0;0;0;0;0;0;0;0;0
2020-10-23 03:00:00;6;2;2;0;2;0;1;2;0;0;0;0;0;0
2020-10-23 03:15:00;9;5;4;0;0;0;2;0;0;0;0;0;0;0
2020-10-23 03:30:00;7;3;1;0;4;0;3;1;0;0;0;0;0;0
2020-10-23 03:45:00;6;3;1;0;2;0;2;0;0;0;0;0;0;0
2020-10-23 04:00:00;10;3;3;1;3;0;2;2;0;0;0;0;0;0
2020-10-23 04:15:00;5;1;6;0;8;0;4;5;0;0;0;0;0;0
2020-10-23 04:30:00;10;7;7;1;10;0;5;4;0;0;0;0;0;0
2020-10-23 04:45:00;14;7;16;2;12;0;6;9;0;0;0;0;0;0
2020-10-23 05:00:00;23;11;44;3;11;0;6;13;0;0;0;0;0;0
2020-10-23 05:15:00;52;21;105;5;19;0;13;19;0;0;0;0;0;0
2020-10-23 05:30:00;57;44;101;17;36;0;27;19;0;4;0;0;0;0
2020-10-23 05:45:00;62;61;45;13;37;0;62;46;0;0;0;0;0;0
2020-10-23 06:00:00;43;52;23;6;35;0;73;61;0;0;0;0;0;0
