DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-10-09 00:00:00;5;2;4;2;4;0;2;2;0;0;0;0;0;0
2020-10-09 00:15:00;8;6;4;4;9;0;7;3;0;0;0;0;0;0
2020-10-09 00:30:00;8;5;3;1;1;0;2;3;0;0;0;0;0;0
2020-10-09 00:45:00;6;3;1;1;4;0;0;1;0;0;0;0;0;0
2020-10-09 01:00:00;4;4;3;1;3;0;3;0;0;0;0;0;0;0
2020-10-09 01:15:00;8;2;2;1;2;0;3;4;0;0;0;0;0;0
2020-10-09 01:30:00;8;0;1;1;4;0;1;3;0;0;0;0;0;0
2020-10-09 01:45:00;6;4;1;2;4;0;2;0;0;0;0;0;0;0
2020-10-09 02:00:00;3;1;4;1;5;0;0;2;0;0;0;0;0;0
2020-10-09 02:15:00;6;3;2;0;2;0;2;1;0;0;0;0;0;0
2020-10-09 02:30:00;1;4;2;2;5;0;2;0;0;0;0;0;0;0
2020-10-09 02:45:00;3;1;7;2;3;0;2;3;0;0;0;0;0;0
2020-10-09 03:00:00;9;3;3;1;2;0;2;0;0;0;0;0;0;0
2020-10-09 03:15:00;7;2;1;2;3;0;2;1;0;0;0;0;0;0
2020-10-09 03:30:00;8;0;1;2;2;0;3;1;0;0;0;0;0;0
2020-10-09 03:45:00;4;2;7;0;1;0;1;1;0;0;0;0;0;0
2020-10-09 04:00:00;3;0;2;2;5;0;3;4;0;0;0;0;0;0
2020-10-09 04:15:00;7;3;7;1;5;0;2;4;0;0;0;0;0;0
2020-10-09 04:30:00;11;5;6;3;8;0;3;7;0;0;0;0;0;0
2020-10-09 04:45:00;14;2;16;5;6;0;11;11;0;0;0;0;0;0
2020-10-09 05:00:00;19;9;53;2;17;0;14;8;0;0;0;0;0;0
2020-10-09 05:15:00;65;29;116;4;19;0;14;11;0;0;0;0;0;0
2020-10-09 05:30:00;69;46;83;18;35;0;23;22;0;0;0;0;0;0
2020-10-09 05:45:00;73;62;60;18;37;0;63;45;0;0;0;0;0;1
2020-10-09 06:00:00;56;56;40;15;44;0;89;71;0;0;0;0;7;0
2020-10-09 06:15:00;63;50;41;7;40;0;46;41;0;0;0;0;2;0
2020-10-09 06:30:00;78;77;61;18;63;0;39;24;0;0;0;0;0;0
2020-10-09 06:45:00;69;69;67;21;64;0;27;30;0;9;1;0;0;0
2020-10-09 07:00:00;95;97;53;23;72;0;35;19;0;0;0;0;0;0
2020-10-09 07:15:00;79;81;57;38;88;0;50;32;0;0;8;0;1;0
2020-10-09 07:30:00;96;116;83;55;105;0;60;36;0;0;40;0;0;43
2020-10-09 07:45:00;101;122;75;47;105;0;54;35;0;1;0;0;0;3
2020-10-09 08:00:00;104;119;110;54;107;0;37;28;0;0;0;0;0;4
2020-10-09 08:15:00;94;106;61;30;80;0;38;33;0;0;7;0;2;0
2020-10-09 08:30:00;87;84;46;32;80;0;43;28;0;0;0;0;0;1
2020-10-09 08:45:00;87;87;44;21;75;0;39;28;0;0;0;0;0;0
2020-10-09 09:00:00;88;84;41;20;72;0;47;27;0;8;0;0;0;0
2020-10-09 09:15:00;65;75;38;19;48;0;34;19;0;0;0;0;0;0
2020-10-09 09:30:00;84;100;40;18;75;0;39;24;0;0;0;0;0;0
2020-10-09 09:45:00;105;102;43;20;71;0;50;27;0;0;0;0;0;0
2020-10-09 10:00:00;89;88;37;30;74;0;37;20;0;14;0;0;0;0
2020-10-09 10:15:00;99;98;40;35;82;0;52;28;0;0;0;0;0;0
2020-10-09 10:30:00;93;80;56;29;85;0;38;32;0;6;0;0;0;0
2020-10-09 10:45:00;102;99;46;24;94;0;50;28;0;0;0;0;0;0
