DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-10-30 00:00:00;2;5;3;1;6;0;5;1;0;0;0;0;0;0
2020-10-30 00:15:00;10;6;6;2;5;0;3;2;0;30;0;0;0;0
2020-10-30 00:30:00;5;6;2;1;7;0;4;2;0;0;0;0;0;0
2020-10-30 00:45:00;3;2;1;0;6;0;0;1;0;0;0;0;0;0
2020-10-30 01:00:00;12;2;4;0;0;0;4;0;0;0;0;0;0;0
2020-10-30 01:15:00;10;5;1;0;2;0;2;1;0;0;0;0;0;0
2020-10-30 01:30:00;4;3;2;0;6;0;0;1;0;0;0;0;0;0
2020-10-30 01:45:00;2;2;2;0;2;0;0;2;0;0;0;0;0;0
2020-10-30 02:00:00;2;2;0;0;3;0;2;0;0;0;0;0;0;0
2020-10-30 02:15:00;3;3;0;1;5;0;1;0;0;0;0;0;0;0
2020-10-30 02:30:00;5;2;0;1;4;0;5;2;0;0;0;0;0;0
2020-10-30 02:45:00;3;0;3;0;1;0;0;3;0;0;0;0;0;0
2020-10-30 03:00:00;6;3;2;1;6;0;2;1;0;0;0;0;0;0
2020-10-30 03:15:00;4;3;2;0;2;0;4;3;0;0;0;0;0;0
2020-10-30 03:30:00;6;4;3;0;0;0;4;2;0;0;0;0;0;0
2020-10-30 03:45:00;6;0;6;2;2;0;0;1;0;0;0;0;0;0
2020-10-30 04:00:00;6;3;1;0;3;0;1;4;0;0;0;0;0;0
2020-10-30 04:15:00;4;3;11;1;4;0;6;1;0;0;0;0;0;0
2020-10-30 04:30:00;6;7;10;2;9;0;3;2;0;0;0;0;0;0
2020-10-30 04:45:00;5;3;16;0;9;0;7;8;0;0;0;0;0;0
2020-10-30 05:00:00;21;14;39;0;12;0;12;8;0;0;0;0;0;0
2020-10-30 05:15:00;47;25;104;6;21;0;16;14;0;0;0;0;1;0
2020-10-30 05:30:00;62;49;72;14;37;0;23;21;0;0;0;0;0;0
2020-10-30 05:45:00;60;52;55;11;34;0;57;47;0;0;0;0;0;0
2020-10-30 06:00:00;59;43;32;3;38;0;82;68;3;0;0;0;0;0
2020-10-30 06:15:00;65;59;32;9;41;0;56;44;0;0;0;0;0;0
2020-10-30 06:30:00;77;69;48;12;63;0;36;36;1;0;0;0;9;0
2020-10-30 06:45:00;83;80;61;27;51;0;36;28;0;9;0;0;0;0
2020-10-30 07:00:00;66;82;46;22;74;0;30;20;0;0;0;0;0;0
2020-10-30 07:15:00;83;97;44;35;82;0;37;27;0;0;0;0;0;0
2020-10-30 07:30:00;95;112;50;33;105;0;51;41;0;0;0;0;0;5
2020-10-30 07:45:00;101;108;80;34;86;0;38;39;0;0;0;0;0;3
2020-10-30 08:00:00;99;102;75;33;75;0;37;29;0;0;0;0;9;2
2020-10-30 08:15:00;84;92;56;21;63;0;44;31;0;0;0;0;3;3
2020-10-30 08:30:00;89;89;55;23;71;0;46;35;0;0;0;0;0;0
2020-10-30 08:45:00;104;112;36;24;73;0;32;24;0;0;0;0;0;0
2020-10-30 09:00:00;86;75;54;27;60;0;61;34;0;0;0;0;0;0
2020-10-30 09:15:00;89;89;47;23;77;0;48;31;0;2;0;0;0;0
2020-10-30 09:30:00;95;101;39;26;74;0;54;34;0;0;0;0;0;0
2020-10-30 09:45:00;107;108;40;17;79;0;54;28;0;0;0;0;0;0
2020-10-30 10:00:00;94;101;41;22;70;0;36;24;0;0;0;0;0;2
2020-10-30 10:15:00;98;107;47;26;80;0;53;27;0;0;10;0;0;0
2020-10-30 10:30:00;106;112;49;25;79;0;52;35;0;0;0;0;0;3
2020-10-30 10:45:00;107;110;44;28;97;0;46;36;2;0;0;0;0;2
2020-10-30 11:00:00;107;110;51;26;106;0;59;39;0;0;0;0;0;0
2020-10-30 11:15:00;104;113;54;21;98;0;57;48;0;0;0;0;3;0
2020-10-30 11:30:00;113;111;49;34;107;0;56;42;0;0;0;0;1;2
2020-10-30 11:45:00;97;95;57;28;93;0;51;43;0;0;3;0;5;0
2020-10-30 12:00:00;107;111;59;26;126;0;54;55;0;4;1;0;0;0
2020-10-30 12:15:00;109;120;46;23;130;0;72;51;0;0;6;0;0;2
2020-10-30 12:30:00;119;119;65;38;118;0;56;51;0;0;0;0;0;0
2020-10-30 12:45:00;120;127;56;41;107;0;56;41;0;0;0;0;1;0
2020-10-30 13:00:00;118;126;89;35;109;0;41;46;0;0;0;0;0;4
2020-10-30 13:15:00;110;99;82;42;101;0;52;48;0;0;0;0;2;0
2020-10-30 13:30:00;107;107;85;39;122;0;38;46;0;0;0;0;0;0
2020-10-30 13:45:00;115;107;112;43;104;0;61;46;0;0;0;0;0;4
2020-10-30 14:00:00;110;118;97;41;106;0;68;54;0;0;0;0;1;0
2020-10-30 14:15:00;134;146;57;41;106;0;79;78;26;0;10;0;9;0
2020-10-30 14:30:00;114;112;43;31;105;0;86;85;0;0;6;0;0;0
2020-10-30 14:45:00;121;120;62;39;130;0;72;59;0;0;0;0;2;0
2020-10-30 15:00:00;141;131;56;32;133;0;56;64;0;0;9;3;0;0
2020-10-30 15:15:00;128;132;63;33;131;0;71;37;3;0;0;3;3;0
2020-10-30 15:30:00;134;126;49;36;106;0;58;37;0;0;0;0;4;1
2020-10-30 15:45:00;130;137;50;36;109;0;55;45;0;0;0;0;5;0
2020-10-30 16:00:00;131;136;55;36;110;0;55;48;0;0;0;0;1;0
2020-10-30 16:15:00;109;111;35;21;90;0;35;31;1;0;0;0;2;0
2020-10-30 16:30:00;120;119;49;27;108;0;54;45;0;0;0;0;0;0
2020-10-30 16:45:00;119;108;52;28;115;0;55;43;0;0;1;0;0;0
2020-10-30 17:00:00;127;131;45;20;104;0;49;40;0;1;0;0;6;14
2020-10-30 17:15:00;138;146;42;26;109;0;64;44;0;0;0;0;0;0
2020-10-30 17:30:00;116;129;59;31;106;0;54;30;2;0;0;0;0;0
2020-10-30 17:45:00;134;130;35;22;101;0;53;42;0;0;0;1;0;0
2020-10-30 18:00:00;102;103;31;16;109;0;38;30;0;1;0;0;0;0
2020-10-30 18:15:00;96;99;43;19;93;0;39;27;0;4;1;1;0;0
2020-10-30 18:30:00;101;106;38;21;87;0;33;34;0;0;0;0;0;0
2020-10-30 18:45:00;84;93;31;21;81;0;30;31;0;0;0;0;0;1
2020-10-30 19:00:00;79;84;40;15;76;0;25;30;0;0;0;0;0;0
2020-10-30 19:15:00;89;73;32;11;80;0;17;22;0;4;0;0;0;0
2020-10-30 19:30:00;72;70;26;11;53;0;31;17;0;0;0;0;0;0
2020-10-30 19:45:00;53;51;31;10;59;0;34;33;0;0;0;0;0;0
2020-10-30 20:00:00;62;53;25;10;75;0;21;15;1;0;0;0;0;0
2020-10-30 20:15:00;67;62;31;9;41;0;23;18;0;0;0;0;1;0
2020-10-30 20:30:00;49;46;28;7;49;0;28;17;0;0;0;0;0;0
2020-10-30 20:45:00;56;40;34;8;36;0;25;20;0;0;0;0;0;0
