DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-02-07 04:15:00;9;11;1;2;12;9;1;2;1;0;0;0;0;10;14;0;0;0;0;0;0;0;0
2020-02-07 04:30:00;13;13;0;3;11;12;2;4;3;0;0;1;1;20;13;0;0;0;0;0;0;0;0
2020-02-07 04:45:00;22;20;1;6;14;10;1;4;6;0;0;0;2;31;17;0;0;0;0;0;0;0;0
2020-02-07 05:00:00;59;58;1;7;18;13;5;9;2;4;4;1;1;68;26;0;0;0;0;0;0;0;0
2020-02-07 05:15:00;76;102;4;6;27;22;1;17;11;1;1;0;0;107;37;0;0;0;0;0;0;0;0
2020-02-07 05:30:00;81;84;1;6;40;34;6;22;7;6;7;5;4;100;55;0;1;0;0;0;0;0;0
2020-02-07 05:45:00;52;86;1;11;51;50;11;12;5;7;7;3;3;76;69;0;0;0;0;0;0;0;0
2020-02-07 06:00:00;66;85;3;15;82;85;5;9;8;11;9;9;8;103;112;0;8;0;0;0;0;0;0
2020-02-07 06:15:00;108;117;4;18;67;54;7;18;10;10;13;8;8;138;83;0;0;0;0;0;0;0;0
2020-02-07 06:30:00;119;143;7;14;55;75;9;35;17;12;21;14;22;148;91;0;0;0;0;0;0;0;0
2020-02-07 06:45:00;111;134;5;28;61;72;11;25;13;9;13;14;14;136;92;0;0;0;0;0;0;0;0
2020-02-07 07:00:00;142;165;3;33;73;75;13;46;25;11;16;9;11;161;101;4;0;0;0;0;0;0;0
2020-02-07 07:15:00;154;183;2;44;88;73;6;32;30;70;46;17;16;141;108;0;4;0;0;0;0;0;0
2020-02-07 07:30:00;183;188;8;36;81;77;15;55;55;16;19;20;23;180;102;1;0;0;0;0;2;0;0
2020-02-07 07:45:00;147;162;8;39;106;125;16;49;33;21;24;23;26;154;145;0;0;0;0;0;0;0;0
2020-02-07 08:00:00;126;126;7;26;90;87;12;45;19;11;12;12;15;146;109;1;0;0;0;0;1;0;0
2020-02-07 08:15:00;120;117;11;42;75;97;13;41;25;10;9;8;7;149;114;0;0;0;0;0;0;0;0
2020-02-07 08:30:00;114;113;11;35;82;83;7;32;24;11;11;9;8;145;120;0;7;0;0;0;0;0;0
2020-02-07 08:45:00;117;116;7;31;94;102;16;19;35;10;14;11;10;130;130;0;0;0;0;0;0;0;0
2020-02-07 09:00:00;119;133;11;24;90;76;7;38;29;17;13;12;12;148;129;0;0;0;0;0;0;0;0
2020-02-07 09:15:00;102;110;11;35;90;81;8;32;19;11;13;8;9;118;123;0;0;0;0;0;0;0;0
2020-02-07 09:30:00;92;94;15;40;78;90;10;25;28;12;15;12;16;131;120;0;0;0;0;2;0;0;0
2020-02-07 09:45:00;130;122;8;29;88;80;13;27;35;9;13;7;6;154;108;0;3;0;0;0;0;0;0
2020-02-07 10:00:00;115;115;11;28;91;85;8;24;29;8;8;8;9;150;115;0;0;0;0;0;0;0;0
2020-02-07 10:15:00;124;91;8;31;104;117;16;26;30;9;13;10;16;145;153;0;0;0;0;0;0;0;0
2020-02-07 10:30:00;121;101;13;40;92;110;12;23;40;8;21;17;14;144;115;0;5;0;0;0;0;0;0
2020-02-07 10:45:00;112;110;12;27;100;89;6;21;27;9;13;8;10;132;132;0;6;0;0;0;0;0;0
2020-02-07 11:00:00;99;105;9;42;115;104;14;29;27;12;13;18;17;131;114;0;0;0;0;0;0;0;0
2020-02-07 11:15:00;117;113;11;26;103;100;10;29;34;13;19;13;15;151;151;0;0;0;0;0;0;0;0
2020-02-07 11:30:00;116;98;7;44;122;104;13;35;34;13;29;11;11;130;131;3;5;0;0;0;6;0;0
2020-02-07 11:45:00;131;128;17;38;112;134;12;30;33;20;21;10;10;161;145;0;0;0;0;0;6;0;0
2020-02-07 12:00:00;136;110;14;29;88;149;14;37;41;7;6;0;1;159;114;0;0;0;0;0;0;0;0
2020-02-07 12:15:00;130;101;12;43;128;198;24;22;31;9;12;0;0;153;146;0;0;0;0;0;4;0;0
2020-02-07 12:30:00;146;123;8;29;97;147;11;47;46;14;17;1;0;174;128;0;0;0;0;2;0;0;1
2020-02-07 12:45:00;140;112;12;33;134;184;18;41;36;10;15;3;0;151;141;0;0;0;0;0;0;0;0
2020-02-07 13:00:00;111;118;10;28;95;142;21;28;34;16;15;1;0;128;124;0;1;0;0;3;0;0;0
2020-02-07 13:15:00;153;164;10;39;127;160;17;41;31;14;25;10;7;166;165;0;0;0;1;0;0;0;2
2020-02-07 13:30:00;146;167;8;31;108;142;10;40;35;32;17;8;13;168;142;0;0;0;0;0;0;0;0
2020-02-07 13:45:00;133;150;10;51;134;138;22;35;25;12;15;9;9;159;153;0;0;0;0;0;0;0;0
2020-02-07 14:00:00;128;147;13;35;138;158;12;38;31;8;24;10;14;161;174;0;1;0;0;0;0;0;0
2020-02-07 14:15:00;142;119;13;39;134;150;18;25;27;16;28;11;10;166;182;4;0;0;0;0;0;0;0
2020-02-07 14:30:00;126;117;13;35;154;168;8;48;36;9;11;11;10;154;182;0;0;0;0;0;0;0;0
2020-02-07 14:45:00;142;139;14;42;144;175;18;36;49;6;8;14;9;155;171;0;0;0;0;6;0;0;0
2020-02-07 15:00:00;151;131;11;30;147;154;14;54;30;7;8;10;9;172;172;0;0;0;0;1;0;0;0
2020-02-07 15:15:00;121;97;12;49;146;167;14;48;43;8;14;9;6;136;168;0;3;0;0;0;0;0;0
2020-02-07 15:30:00;135;116;7;41;126;152;16;41;30;8;9;11;10;157;160;0;0;0;0;0;1;0;1
2020-02-07 15:45:00;134;118;14;40;149;153;19;31;33;22;20;13;14;162;178;0;0;0;0;0;3;6;0
2020-02-07 16:00:00;136;138;15;31;145;158;19;38;44;12;36;15;9;167;168;1;0;0;0;0;0;2;0
2020-02-07 16:15:00;135;110;9;44;127;138;20;56;35;15;15;6;6;154;172;0;0;0;0;0;0;0;0
2020-02-07 16:30:00;126;119;12;42;152;152;20;43;39;9;14;18;10;155;183;4;0;0;0;0;0;0;0
2020-02-07 16:45:00;138;114;9;34;134;154;16;29;36;13;13;7;9;153;165;0;0;0;0;0;5;0;0
2020-02-07 17:00:00;138;128;13;39;134;152;12;43;39;7;9;8;8;172;182;0;0;0;0;0;0;0;0
2020-02-07 17:15:00;148;126;12;35;140;169;20;38;42;10;12;5;6;159;177;0;0;0;0;0;0;2;0
2020-02-07 17:30:00;149;153;7;33;122;138;11;48;38;8;12;10;8;192;164;0;0;0;0;0;0;0;2
2020-02-07 17:45:00;135;125;10;47;140;148;14;39;44;10;15;11;11;147;170;0;0;0;0;9;0;0;0
2020-02-07 18:00:00;146;130;16;30;141;141;14;30;44;9;11;8;7;174;180;0;0;0;0;0;0;0;0
2020-02-07 18:15:00;119;122;18;33;129;129;16;28;36;11;13;10;10;163;164;0;0;0;0;0;0;0;0
2020-02-07 18:30:00;124;137;15;27;129;126;11;30;36;6;24;10;11;160;162;0;0;0;0;0;0;0;0
2020-02-07 18:45:00;133;122;13;25;100;115;20;35;31;14;16;8;8;165;136;0;2;0;0;3;0;0;0
2020-02-07 19:00:00;119;106;10;29;89;87;8;35;36;4;6;8;8;142;130;0;62;0;0;0;0;0;0
2020-02-07 19:15:00;95;90;10;29;92;90;13;22;37;5;6;10;8;128;125;0;0;0;0;0;0;0;0
2020-02-07 19:30:00;104;100;11;14;86;81;15;19;20;4;3;6;8;129;114;0;0;0;0;0;0;0;0
2020-02-07 19:45:00;92;85;8;17;97;85;11;18;19;7;8;6;5;104;121;0;0;0;0;0;0;0;0
2020-02-07 20:00:00;75;65;8;22;77;60;10;22;27;5;5;4;2;100;105;0;0;0;0;0;0;0;0
2020-02-07 20:15:00;78;64;6;6;91;81;12;19;19;4;11;5;7;96;108;0;0;0;0;0;0;0;0
2020-02-07 20:30:00;78;56;4;11;73;56;9;16;23;1;45;5;6;83;90;0;0;0;0;0;7;0;0
2020-02-07 20:45:00;56;65;7;20;59;51;8;12;25;3;5;3;2;73;82;0;0;0;0;0;0;0;0
2020-02-07 21:00:00;86;95;5;13;75;66;9;19;23;1;25;3;4;103;107;0;0;0;0;0;0;0;0
2020-02-07 21:15:00;71;68;7;18;63;64;9;17;25;3;3;4;3;97;85;0;0;0;0;0;0;0;0
2020-02-07 21:30:00;48;53;4;16;76;53;2;17;24;3;5;2;2;74;91;0;0;0;0;0;0;0;0
2020-02-07 21:45:00;52;47;2;14;68;62;4;13;16;3;3;2;2;71;95;0;0;0;0;0;0;0;0
2020-02-07 22:00:00;50;45;2;11;84;78;7;12;17;2;8;5;4;66;101;0;0;0;0;0;0;0;0
2020-02-07 22:15:00;39;37;1;11;82;82;6;13;25;3;5;4;4;51;110;0;0;0;0;0;0;0;0
2020-02-07 22:30:00;47;50;4;9;57;52;2;11;15;1;4;5;4;73;78;0;0;0;0;3;0;0;0
2020-02-07 22:45:00;36;25;3;4;53;38;2;13;18;2;2;2;2;50;66;0;0;0;0;0;0;0;0
2020-02-07 23:00:00;31;21;1;7;42;39;5;6;11;2;3;3;4;39;53;0;0;0;0;0;0;0;0
2020-02-07 23:15:00;40;25;4;5;53;39;4;8;12;2;4;1;2;49;72;0;0;0;0;0;0;0;0
2020-02-07 23:30:00;38;23;6;4;31;23;0;4;8;1;1;4;4;45;37;0;0;0;0;0;0;0;0
2020-02-07 23:45:00;24;22;3;6;41;26;6;9;9;2;2;1;1;29;48;0;0;0;0;0;0;0;0
