2020-01-01 00:00:00;3;0;0;0;0;0
2020-01-01 00:15:00;4;0;3;0;0;0
2020-01-01 00:30:00;13;0;6;0;0;0
2020-01-01 00:45:00;8;0;7;0;0;0
2020-01-01 01:00:00;8;0;11;0;0;0
2020-01-01 01:15:00;8;0;6;0;0;0
2020-01-01 01:30:00;13;0;6;0;0;0
2020-01-01 01:45:00;11;1;9;1;0;0
2020-01-01 02:00:00;16;0;8;0;0;0
2020-01-01 02:15:00;11;0;13;0;0;0
2020-01-01 02:30:00;7;0;8;1;0;0
2020-01-01 02:45:00;9;0;7;0;0;0
2020-01-01 03:00:00;9;0;7;0;0;0
2020-01-01 03:15:00;7;1;10;0;0;0
2020-01-01 03:30:00;7;0;5;0;0;0
2020-01-01 03:45:00;7;0;7;0;0;0
2020-01-01 04:00:00;7;0;7;0;0;0
2020-01-01 04:15:00;3;1;6;0;0;0
2020-01-01 04:30:00;5;0;11;0;0;0
2020-01-01 04:45:00;5;0;6;1;0;0
2020-01-01 05:00:00;4;0;6;0;0;0
2020-01-01 05:15:00;6;0;12;0;0;0
2020-01-01 05:30:00;7;0;5;0;0;0
2020-01-01 05:45:00;9;0;3;0;0;0
2020-01-01 06:00:00;10;1;5;1;0;0
2020-01-01 06:15:00;3;0;3;0;0;0
2020-01-01 06:30:00;4;0;1;0;0;0
2020-01-01 06:45:00;5;0;3;0;0;0
2020-01-01 07:00:00;4;0;5;0;0;0
2020-01-01 07:15:00;2;0;5;0;0;0
2020-01-01 07:30:00;2;0;5;0;0;0
2020-01-01 07:45:00;4;0;2;0;0;0
2020-01-01 08:00:00;1;0;2;0;0;0
2020-01-01 08:15:00;5;0;8;0;0;0
2020-01-01 08:30:00;3;0;1;0;0;0
2020-01-01 08:45:00;8;0;2;0;0;0
2020-01-01 09:00:00;7;0;8;1;0;0
2020-01-01 09:15:00;3;0;7;0;0;0
2020-01-01 09:30:00;10;0;10;0;0;0
2020-01-01 09:45:00;7;0;11;0;0;0
2020-01-01 10:00:00;4;0;5;0;0;0
2020-01-01 10:15:00;4;0;4;0;0;0
2020-01-01 10:30:00;7;0;7;0;0;0
2020-01-01 10:45:00;12;0;13;0;0;0
2020-01-01 11:00:00;15;0;7;0;0;0
2020-01-01 11:15:00;12;0;13;0;0;0
2020-01-01 11:30:00;11;0;14;0;0;0
2020-01-01 11:45:00;11;0;15;0;0;0
2020-01-01 12:00:00;21;0;19;0;0;0
2020-01-01 12:15:00;15;0;27;0;0;0
2020-01-01 12:30:00;14;0;6;0;0;0
2020-01-01 12:45:00;20;0;18;0;0;0
2020-01-01 13:00:00;20;1;20;0;0;0
2020-01-01 13:15:00;18;0;16;0;0;0
2020-01-01 13:30:00;17;0;18;0;0;0
2020-01-01 13:45:00;20;0;36;2;0;0
2020-01-01 14:00:00;27;0;24;0;0;0
2020-01-01 14:15:00;29;0;25;0;0;0
2020-01-01 14:30:00;18;0;23;0;0;0
2020-01-01 14:45:00;26;0;26;0;0;0
2020-01-01 15:00:00;17;1;22;0;0;0
2020-01-01 15:15:00;26;0;24;1;0;0
2020-01-01 15:30:00;24;0;18;0;0;0
2020-01-01 15:45:00;21;1;19;0;0;0
2020-01-01 16:00:00;15;0;21;0;0;0
2020-01-01 16:15:00;31;1;26;0;0;0
2020-01-01 16:30:00;23;0;14;0;0;0
2020-01-01 16:45:00;30;0;19;1;0;0
2020-01-01 17:00:00;23;0;19;0;0;0
2020-01-01 17:15:00;27;0;25;0;0;0
2020-01-01 17:30:00;18;0;17;0;0;0
2020-01-01 17:45:00;19;0;20;0;0;0
2020-01-01 18:00:00;14;0;15;0;0;0
2020-01-01 18:15:00;17;0;14;0;0;0
2020-01-01 18:30:00;18;0;13;0;0;0
2020-01-01 18:45:00;15;0;19;0;0;0
2020-01-01 19:00:00;24;0;12;0;0;0
2020-01-01 19:15:00;13;0;15;0;0;0
2020-01-01 19:30:00;17;0;13;0;0;0
2020-01-01 19:45:00;14;0;10;0;0;0
2020-01-01 20:00:00;14;0;12;0;0;0
2020-01-01 20:15:00;12;0;8;0;0;0
2020-01-01 20:30:00;13;1;6;0;0;0
2020-01-01 20:45:00;5;0;7;0;0;0
2020-01-01 21:00:00;13;0;5;0;0;0
2020-01-01 21:15:00;12;0;12;0;0;0
2020-01-01 21:30:00;8;0;4;0;0;0
2020-01-01 21:45:00;6;0;7;0;0;0
2020-01-01 22:00:00;13;0;8;0;0;0
2020-01-01 22:15:00;6;0;5;0;0;0
2020-01-01 22:30:00;10;0;3;0;0;0
2020-01-01 22:45:00;5;0;1;0;0;0
2020-01-01 23:00:00;6;0;3;0;0;0
2020-01-01 23:15:00;1;0;3;1;0;0
2020-01-01 23:30:00;3;0;3;0;0;0
2020-01-01 23:45:00;0;0;2;0;0;0
