DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-08-18 00:00:00;14;3;1;13;0;10;1;0;0
2019-08-18 00:15:00;23;0;1;15;0;14;1;0;0
2019-08-18 00:30:00;12;2;0;7;0;12;0;0;0
2019-08-18 00:45:00;8;3;0;15;0;14;1;0;0
2019-08-18 01:00:00;14;0;0;11;0;12;1;0;0
2019-08-18 01:15:00;13;2;1;8;0;13;1;0;0
2019-08-18 01:30:00;10;2;0;5;0;12;1;0;0
2019-08-18 01:45:00;12;1;0;3;0;14;0;0;0
2019-08-18 02:00:00;12;2;0;8;0;12;1;0;0
2019-08-18 02:15:00;5;3;0;5;0;14;1;0;0
2019-08-18 02:30:00;4;0;0;7;0;12;1;0;0
2019-08-18 02:45:00;6;1;0;7;0;13;1;0;0
2019-08-18 03:00:00;1;1;0;5;0;12;0;0;0
2019-08-18 03:15:00;15;1;0;6;0;14;1;0;0
2019-08-18 03:30:00;4;0;0;3;0;12;1;0;0
2019-08-18 03:45:00;3;1;0;3;0;14;1;0;0
2019-08-18 04:00:00;6;1;0;1;0;12;1;0;0
2019-08-18 04:15:00;1;0;0;5;0;14;0;0;0
2019-08-18 04:30:00;2;0;0;8;0;12;1;0;0
2019-08-18 04:45:00;3;2;1;8;0;13;1;0;0
2019-08-18 05:00:00;4;1;1;6;0;12;1;0;0
2019-08-18 05:15:00;4;1;1;2;0;14;1;0;0
2019-08-18 05:30:00;6;2;0;13;0;12;0;0;0
2019-08-18 05:45:00;6;1;0;13;0;14;1;0;0
2019-08-18 06:00:00;9;2;0;8;0;12;1;0;0
2019-08-18 06:15:00;4;0;0;6;0;13;1;0;0
2019-08-18 06:30:00;3;3;0;13;0;12;1;0;0
2019-08-18 06:45:00;12;4;1;8;0;14;0;0;0
2019-08-18 07:00:00;7;1;0;7;0;12;1;0;0
2019-08-18 07:15:00;4;3;0;12;0;14;1;0;0
2019-08-18 07:30:00;6;1;0;6;0;12;1;0;0
2019-08-18 07:45:00;11;3;3;22;0;14;1;0;0
2019-08-18 08:00:00;11;0;1;16;0;12;0;0;0
2019-08-18 08:15:00;14;7;0;22;0;13;1;0;0
2019-08-18 08:30:00;19;3;1;18;0;12;1;0;0
2019-08-18 08:45:00;22;2;0;31;0;14;1;0;0
2019-08-18 09:00:00;21;3;2;35;0;12;1;0;0
2019-08-18 09:15:00;19;4;0;28;0;14;1;0;0
2019-08-18 09:30:00;29;3;3;33;0;12;0;0;0
2019-08-18 09:45:00;37;6;3;57;9;13;1;0;0
2019-08-18 10:00:00;40;3;2;40;0;12;1;0;0
2019-08-18 10:15:00;37;7;1;42;0;14;1;0;0
2019-08-18 10:30:00;39;5;2;45;0;12;0;0;0
2019-08-18 10:45:00;63;3;1;44;0;14;1;0;0
2019-08-18 11:00:00;45;2;2;42;0;12;1;0;0
2019-08-18 11:15:00;62;6;1;48;0;14;1;0;0
2019-08-18 11:30:00;46;6;1;55;0;12;0;0;0
2019-08-18 11:45:00;65;4;2;59;0;13;1;0;0
2019-08-18 12:00:00;45;0;0;40;0;12;1;0;0
2019-08-18 12:15:00;45;7;1;43;0;14;1;0;0
2019-08-18 12:30:00;45;4;0;44;0;12;0;0;0
2019-08-18 12:45:00;57;2;2;57;0;14;1;0;0
2019-08-18 13:00:00;52;4;2;55;0;12;1;0;0
2019-08-18 13:15:00;60;8;4;60;0;13;1;0;0
2019-08-18 13:30:00;51;3;1;54;0;12;0;0;0
2019-08-18 13:45:00;53;2;2;47;0;14;1;0;0
2019-08-18 14:00:00;53;6;3;64;0;12;1;0;0
2019-08-18 14:15:00;57;9;3;48;0;14;1;0;0
2019-08-18 14:30:00;47;4;0;46;1;12;1;0;0
2019-08-18 14:45:00;58;7;0;65;0;14;0;0;0
2019-08-18 15:00:00;55;3;3;51;0;12;1;0;0
2019-08-18 15:15:00;64;7;3;64;10;13;1;0;0
2019-08-18 15:30:00;40;7;0;48;0;12;1;0;0
2019-08-18 15:45:00;48;6;2;52;0;14;1;0;0
2019-08-18 16:00:00;53;6;1;45;0;12;0;0;0
2019-08-18 16:15:00;36;6;1;63;0;14;1;0;0
2019-08-18 16:30:00;48;4;0;46;0;12;1;0;0
2019-08-18 16:45:00;50;9;2;65;0;13;1;0;0
2019-08-18 17:00:00;55;9;3;63;0;12;0;0;0
2019-08-18 17:15:00;70;7;2;63;0;14;1;0;0
2019-08-18 17:30:00;51;5;1;40;0;12;1;0;0
2019-08-18 17:45:00;61;8;0;69;0;14;1;0;0
2019-08-18 18:00:00;42;5;1;52;1;12;0;0;0
2019-08-18 18:15:00;71;11;7;72;4;14;1;0;0
2019-08-18 18:30:00;50;7;5;62;0;12;1;0;0
2019-08-18 18:45:00;56;6;2;55;0;13;1;0;0
2019-08-18 19:00:00;39;11;3;65;0;12;0;0;0
2019-08-18 19:15:00;62;4;3;50;0;14;1;0;0
2019-08-18 19:30:00;36;4;3;56;0;12;1;0;0
2019-08-18 19:45:00;58;7;2;50;0;14;1;0;0
2019-08-18 20:00:00;49;8;0;33;0;12;1;0;0
2019-08-18 20:15:00;31;6;1;47;0;12;0;0;0
2019-08-18 20:30:00;49;6;0;35;0;12;1;0;0
2019-08-18 20:45:00;47;3;1;43;0;14;1;0;0
2019-08-18 21:00:00;50;9;0;41;0;12;1;0;0
2019-08-18 21:15:00;37;1;0;38;0;14;1;0;0
2019-08-18 21:30:00;32;4;1;19;0;12;0;0;0
2019-08-18 21:45:00;32;5;0;21;0;14;1;0;0
2019-08-18 22:00:00;20;7;0;20;0;12;1;0;0
2019-08-18 22:15:00;30;4;2;20;0;13;1;0;0
2019-08-18 22:30:00;14;0;1;13;0;12;0;0;0
2019-08-18 22:45:00;18;1;0;19;0;14;1;0;0
2019-08-18 23:00:00;12;1;1;9;0;12;1;0;0
2019-08-18 23:15:00;14;1;0;7;0;14;1;0;0
2019-08-18 23:30:00;16;1;0;12;0;12;1;0;0
2019-08-18 23:45:00;11;4;0;12;0;13;1;0;0
