DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-08-11 00:00:00;23;2;1;9;0;10;1;0;0
2019-08-11 00:15:00;26;5;0;11;0;14;1;0;0
2019-08-11 00:30:00;25;4;1;12;0;12;0;0;0
2019-08-11 00:45:00;16;4;0;12;0;14;1;0;0
2019-08-11 01:00:00;12;1;1;18;0;12;1;0;0
2019-08-11 01:15:00;8;2;1;8;0;13;1;0;0
2019-08-11 01:30:00;12;5;1;12;0;12;1;0;0
2019-08-11 01:45:00;10;1;0;7;0;14;1;0;0
2019-08-11 02:00:00;10;0;0;6;0;12;0;0;0
2019-08-11 02:15:00;7;1;0;6;0;14;1;0;0
2019-08-11 02:30:00;9;1;0;5;0;12;1;0;0
2019-08-11 02:45:00;10;1;0;9;0;13;1;0;0
2019-08-11 03:00:00;10;3;0;6;0;12;0;0;0
2019-08-11 03:15:00;5;0;0;5;0;14;1;0;0
2019-08-11 03:30:00;5;2;0;3;0;12;1;0;0
2019-08-11 03:45:00;5;1;2;6;0;14;1;0;0
2019-08-11 04:00:00;2;1;0;3;0;12;1;0;0
2019-08-11 04:15:00;5;2;0;4;0;14;1;0;0
2019-08-11 04:30:00;5;2;0;7;0;12;0;0;0
2019-08-11 04:45:00;7;2;0;5;0;13;1;0;0
2019-08-11 05:00:00;4;1;1;8;0;12;1;0;0
2019-08-11 05:15:00;4;3;1;18;0;14;1;0;0
2019-08-11 05:30:00;12;3;0;10;0;12;1;0;0
2019-08-11 05:45:00;15;4;1;23;0;14;0;0;0
2019-08-11 06:00:00;15;4;0;20;0;12;1;0;0
2019-08-11 06:15:00;8;6;0;28;0;13;1;0;0
2019-08-11 06:30:00;6;2;0;30;0;12;1;0;0
2019-08-11 06:45:00;6;1;0;28;0;14;1;0;0
2019-08-11 07:00:00;8;1;1;7;0;12;0;0;0
2019-08-11 07:15:00;21;4;0;11;0;14;1;0;0
2019-08-11 07:30:00;25;5;0;18;0;12;1;0;0
2019-08-11 07:45:00;28;3;2;22;2;14;1;0;0
2019-08-11 08:00:00;19;1;0;18;0;12;1;0;0
2019-08-11 08:15:00;17;5;0;23;0;13;0;0;0
2019-08-11 08:30:00;16;2;0;31;0;12;1;0;0
2019-08-11 08:45:00;34;10;0;38;0;14;1;0;0
2019-08-11 09:00:00;27;4;0;33;0;12;1;0;0
2019-08-11 09:15:00;30;6;1;40;0;14;1;0;0
2019-08-11 09:30:00;30;7;1;40;0;12;0;0;0
2019-08-11 09:45:00;39;7;0;49;0;13;1;0;0
2019-08-11 10:00:00;38;4;2;50;0;12;1;0;0
2019-08-11 10:15:00;49;9;0;53;0;14;1;0;0
2019-08-11 10:30:00;47;7;0;39;0;12;0;0;0
2019-08-11 10:45:00;51;4;1;54;0;14;1;0;0
2019-08-11 11:00:00;60;8;5;62;0;12;1;0;0
2019-08-11 11:15:00;63;11;0;57;0;14;1;0;0
2019-08-11 11:30:00;46;4;1;62;0;12;1;0;0
2019-08-11 11:45:00;61;5;0;63;0;13;0;0;0
2019-08-11 12:00:00;58;12;0;63;0;12;1;0;0
2019-08-11 12:15:00;68;6;1;72;0;14;1;0;0
2019-08-11 12:30:00;58;5;2;51;0;12;1;0;0
2019-08-11 12:45:00;71;5;2;56;0;14;1;0;0
2019-08-11 13:00:00;46;3;3;51;0;12;0;0;0
2019-08-11 13:15:00;70;6;2;69;0;13;1;0;0
2019-08-11 13:30:00;52;4;2;61;0;12;1;0;0
2019-08-11 13:45:00;70;6;5;66;0;14;1;0;0
2019-08-11 14:00:00;56;5;2;79;0;12;1;0;0
2019-08-11 14:15:00;61;10;10;89;0;14;0;0;0
2019-08-11 14:30:00;59;6;4;72;0;12;1;0;0
2019-08-11 14:45:00;79;5;1;76;0;14;1;0;0
2019-08-11 15:00:00;62;10;3;62;0;12;1;0;0
2019-08-11 15:15:00;43;6;3;72;0;13;1;0;0
2019-08-11 15:30:00;44;7;3;48;0;12;0;0;0
2019-08-11 15:45:00;51;5;2;63;0;14;1;0;0
2019-08-11 16:00:00;45;7;3;55;0;12;1;0;0
2019-08-11 16:15:00;46;10;1;61;0;14;1;0;0
2019-08-11 16:30:00;48;4;2;58;0;12;0;0;0
2019-08-11 16:45:00;56;3;1;48;0;13;1;0;0
2019-08-11 17:00:00;61;7;4;58;0;12;1;0;0
2019-08-11 17:15:00;75;10;2;52;0;14;1;0;0
2019-08-11 17:30:00;44;9;3;74;0;12;1;0;0
2019-08-11 17:45:00;85;9;2;86;0;14;0;0;0
2019-08-11 18:00:00;71;4;1;53;0;12;1;0;0
2019-08-11 18:15:00;65;5;0;53;0;14;1;0;0
2019-08-11 18:30:00;59;12;0;61;0;12;1;0;0
2019-08-11 18:45:00;57;3;1;63;0;13;0;0;0
2019-08-11 19:00:00;54;5;2;55;0;12;1;0;0
2019-08-11 19:15:00;61;4;2;70;0;14;1;0;0
2019-08-11 19:30:00;55;9;0;54;0;12;1;0;0
2019-08-11 19:45:00;62;9;1;67;0;14;1;0;0
2019-08-11 20:00:00;60;12;5;54;2;12;0;0;0
2019-08-11 20:15:00;48;3;4;51;2;13;1;0;0
2019-08-11 20:30:00;42;10;2;31;0;12;1;0;0
2019-08-11 20:45:00;42;2;0;45;1;14;1;0;0
2019-08-11 21:00:00;30;5;2;34;0;12;0;0;0
2019-08-11 21:15:00;46;6;2;35;0;14;1;0;0
2019-08-11 21:30:00;37;3;0;37;0;12;1;0;0
2019-08-11 21:45:00;29;3;0;20;0;14;1;0;0
2019-08-11 22:00:00;29;6;0;22;0;12;1;0;0
2019-08-11 22:15:00;29;5;1;23;0;13;0;0;0
2019-08-11 22:30:00;17;4;0;9;0;12;1;0;0
2019-08-11 22:45:00;17;4;0;14;0;14;1;0;0
2019-08-11 23:00:00;17;4;1;10;0;12;1;0;0
2019-08-11 23:15:00;16;3;0;7;0;14;1;0;0
2019-08-11 23:30:00;16;4;0;7;0;12;0;0;0
2019-08-11 23:45:00;15;6;0;10;0;13;1;0;0
