DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-08-24 00:00:00;18;2;1;4;0;10;0;0;0
2019-08-24 00:15:00;36;6;1;5;0;14;1;0;0
2019-08-24 00:30:00;17;3;2;9;0;12;1;0;0
2019-08-24 00:45:00;23;1;0;10;0;13;1;0;0
2019-08-24 01:00:00;13;1;0;17;0;12;0;0;0
2019-08-24 01:15:00;11;2;1;13;0;14;1;0;0
2019-08-24 01:30:00;10;1;1;10;0;12;1;0;0
2019-08-24 01:45:00;13;1;0;6;0;14;1;0;0
2019-08-24 02:00:00;13;1;0;6;0;12;1;0;0
2019-08-24 02:15:00;18;3;1;6;0;14;1;0;0
2019-08-24 02:30:00;6;0;0;7;0;12;0;0;0
2019-08-24 02:45:00;11;3;1;3;0;13;1;0;0
2019-08-24 03:00:00;8;4;0;8;0;12;1;0;0
2019-08-24 03:15:00;2;0;0;5;0;14;1;0;0
2019-08-24 03:30:00;5;4;0;8;0;12;1;0;0
2019-08-24 03:45:00;9;1;0;2;0;14;0;0;0
2019-08-24 04:00:00;2;1;0;4;0;12;1;0;0
2019-08-24 04:15:00;5;0;0;2;0;13;1;0;0
2019-08-24 04:30:00;8;0;0;3;0;12;1;0;0
2019-08-24 04:45:00;4;2;0;6;0;14;1;0;0
2019-08-24 05:00:00;6;0;2;12;0;10;0;0;0
2019-08-24 05:15:00;13;1;2;13;0;10;1;0;0
2019-08-24 05:30:00;21;4;0;28;0;10;0;0;0
2019-08-24 05:45:00;13;4;0;18;0;13;1;0;0
2019-08-24 06:00:00;21;3;1;19;0;12;1;0;0
2019-08-24 06:15:00;18;0;1;13;0;13;1;0;0
2019-08-24 06:30:00;17;4;1;23;0;12;1;0;0
2019-08-24 06:45:00;25;5;0;30;0;14;0;0;0
2019-08-24 07:00:00;21;4;0;21;0;13;1;0;0
2019-08-24 07:15:00;15;5;2;24;0;13;1;0;0
