DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-08-31 00:00:00;16;1;0;12;0;10;1;0;0
2019-08-31 00:15:00;28;2;0;14;0;14;1;0;0
2019-08-31 00:30:00;12;3;2;13;0;12;0;0;0
2019-08-31 00:45:00;22;3;0;16;0;13;1;0;0
2019-08-31 01:00:00;8;3;0;8;0;12;1;0;0
2019-08-31 01:15:00;13;5;0;11;0;14;1;0;0
2019-08-31 01:30:00;9;2;1;9;0;12;1;0;0
2019-08-31 01:45:00;11;2;0;10;0;14;0;0;0
2019-08-31 02:00:00;4;0;1;7;0;12;1;0;0
2019-08-31 02:15:00;6;2;1;2;0;14;1;0;0
2019-08-31 02:30:00;4;1;0;6;0;12;1;0;0
2019-08-31 02:45:00;7;2;3;8;0;13;1;0;0
2019-08-31 03:00:00;5;1;0;5;0;12;0;0;0
2019-08-31 03:15:00;2;1;0;5;0;14;1;0;0
2019-08-31 03:30:00;2;2;0;6;0;12;1;0;0
2019-08-31 03:45:00;5;1;0;2;0;14;1;0;0
2019-08-31 04:00:00;4;2;0;3;0;12;1;0;0
2019-08-31 04:15:00;10;3;2;7;0;13;0;0;0
2019-08-31 04:30:00;3;2;1;10;0;12;1;0;0
2019-08-31 04:45:00;10;1;0;6;0;14;1;0;0
2019-08-31 05:00:00;10;2;0;12;0;10;1;0;0
2019-08-31 05:15:00;11;3;1;23;0;10;0;0;0
2019-08-31 05:30:00;23;7;1;48;0;10;1;0;0
2019-08-31 05:45:00;17;18;0;61;0;13;1;0;0
2019-08-31 06:00:00;20;4;0;38;0;12;0;0;0
2019-08-31 06:15:00;30;4;3;17;0;13;1;0;0
2019-08-31 06:30:00;13;6;1;19;0;12;1;0;0
2019-08-31 06:45:00;30;5;0;23;0;14;1;0;0
2019-08-31 07:00:00;20;3;6;15;0;13;0;0;0
2019-08-31 07:15:00;12;5;2;34;0;13;1;0;0
2019-08-31 07:30:00;18;4;2;31;0;13;1;0;0
2019-08-31 07:45:00;27;8;4;42;0;13;1;0;0
2019-08-31 08:00:00;34;4;1;34;0;12;0;0;0
2019-08-31 08:15:00;29;1;8;55;0;13;1;0;0
2019-08-31 08:30:00;36;7;9;62;0;9;1;0;0
2019-08-31 08:45:00;43;5;5;58;0;10;0;0;0
2019-08-31 09:00:00;39;7;13;72;0;10;1;0;0
2019-08-31 09:15:00;59;7;11;85;0;10;1;0;0
2019-08-31 09:30:00;59;7;8;95;0;10;0;0;0
2019-08-31 09:45:00;51;9;12;108;1;10;1;0;0
2019-08-31 10:00:00;76;12;10;99;5;10;0;0;0
2019-08-31 10:15:00;67;15;17;103;18;10;1;0;0
2019-08-31 10:30:00;75;11;17;93;0;10;1;0;0
2019-08-31 10:45:00;79;9;19;106;3;10;0;0;0
2019-08-31 11:00:00;84;6;20;105;2;10;1;0;0
2019-08-31 11:15:00;69;7;24;91;0;10;1;0;0
2019-08-31 11:30:00;82;12;20;89;4;10;0;0;0
2019-08-31 11:45:00;75;9;26;110;0;10;1;0;0
2019-08-31 12:00:00;99;9;23;94;10;10;0;0;0
2019-08-31 12:15:00;89;11;21;83;14;10;1;0;0
2019-08-31 12:30:00;89;10;19;80;0;10;1;0;0
2019-08-31 12:45:00;89;10;15;82;11;10;0;0;0
2019-08-31 13:00:00;80;9;15;85;19;10;1;0;0
2019-08-31 13:15:00;93;7;17;83;0;10;1;0;0
2019-08-31 13:30:00;82;13;15;99;34;10;0;0;0
2019-08-31 13:45:00;77;9;16;92;2;10;1;0;0
2019-08-31 14:00:00;86;24;12;78;0;10;0;0;0
2019-08-31 14:15:00;89;5;13;88;0;10;1;0;0
2019-08-31 14:30:00;96;11;10;78;0;10;1;0;0
2019-08-31 14:45:00;82;10;15;76;0;10;0;0;0
2019-08-31 15:00:00;68;10;10;85;0;10;1;0;0
2019-08-31 15:15:00;93;8;11;84;0;10;1;0;0
2019-08-31 15:30:00;64;12;11;66;0;10;0;0;0
2019-08-31 15:45:00;56;7;11;73;0;10;1;0;0
2019-08-31 16:00:00;53;7;15;66;1;10;0;0;0
2019-08-31 16:15:00;71;5;7;64;0;10;1;0;0
2019-08-31 16:30:00;73;13;7;72;2;10;1;0;0
2019-08-31 16:45:00;89;6;7;74;0;10;0;0;0
2019-08-31 17:00:00;64;12;12;61;1;10;1;0;0
2019-08-31 17:15:00;75;9;9;55;1;10;1;0;0
2019-08-31 17:30:00;83;8;6;68;43;10;0;0;0
2019-08-31 17:45:00;94;8;10;68;0;10;1;0;0
2019-08-31 18:00:00;64;9;12;62;2;9;0;0;0
2019-08-31 18:15:00;65;12;12;63;1;11;1;0;0
2019-08-31 18:30:00;66;6;5;65;0;9;1;0;0
2019-08-31 18:45:00;63;6;5;92;0;11;0;0;0
2019-08-31 19:00:00;48;6;6;67;0;9;1;0;0
2019-08-31 19:15:00;72;11;9;81;0;11;1;0;0
2019-08-31 19:30:00;47;6;2;57;0;9;0;0;0
2019-08-31 19:45:00;57;7;1;74;0;11;1;0;0
2019-08-31 20:00:00;57;8;0;51;0;11;0;0;0
2019-08-31 20:15:00;45;6;2;62;0;14;1;0;0
2019-08-31 20:30:00;63;5;0;41;0;12;1;0;0
2019-08-31 20:45:00;45;12;2;38;0;14;1;0;0
2019-08-31 21:00:00;37;6;0;36;0;12;0;0;0
2019-08-31 21:15:00;34;4;1;35;0;14;1;0;0
2019-08-31 21:30:00;38;5;1;38;0;12;1;0;0
2019-08-31 21:45:00;25;5;0;37;0;13;1;0;0
2019-08-31 22:00:00;35;5;1;33;0;12;1;0;0
2019-08-31 22:15:00;38;4;0;26;0;14;1;0;0
2019-08-31 22:30:00;27;3;3;34;0;12;0;0;0
2019-08-31 22:45:00;31;1;0;22;0;14;1;0;0
2019-08-31 23:00:00;24;3;0;16;0;11;1;0;0
2019-08-31 23:15:00;25;7;3;21;0;13;1;0;0
2019-08-31 23:30:00;31;8;0;26;0;12;0;0;0
2019-08-31 23:45:00;25;8;3;20;0;14;1;0;0
