DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-08-25 00:00:00;20;3;1;12;0;10;1;0;0
2019-08-25 00:15:00;26;5;0;13;0;14;1;0;0
2019-08-25 00:30:00;24;5;0;9;0;12;0;0;0
2019-08-25 00:45:00;26;2;0;20;0;14;1;0;0
2019-08-25 01:00:00;15;1;0;7;0;12;1;0;0
2019-08-25 01:15:00;10;3;0;17;0;13;1;0;0
2019-08-25 01:30:00;16;2;0;7;0;12;1;0;0
2019-08-25 01:45:00;9;1;0;13;0;14;1;0;0
2019-08-25 02:00:00;10;2;0;6;0;12;0;0;0
2019-08-25 02:15:00;5;0;0;5;0;14;1;0;0
2019-08-25 02:30:00;5;1;0;5;0;12;1;0;0
2019-08-25 02:45:00;6;2;0;5;0;13;1;0;0
2019-08-25 03:00:00;6;0;1;4;0;12;0;0;0
2019-08-25 03:15:00;6;2;0;6;0;14;1;0;0
2019-08-25 03:30:00;9;2;0;8;0;12;1;0;0
2019-08-25 03:45:00;1;1;1;5;0;14;1;0;0
2019-08-25 04:00:00;7;0;0;6;0;12;1;0;0
2019-08-25 04:15:00;9;1;0;3;0;14;1;0;0
2019-08-25 04:30:00;6;2;0;6;0;12;0;0;0
2019-08-25 04:45:00;4;3;0;5;0;13;1;0;0
2019-08-25 05:00:00;3;1;0;7;0;12;1;0;0
2019-08-25 05:15:00;15;3;0;3;0;14;1;0;0
2019-08-25 05:30:00;13;2;0;9;0;12;1;0;0
2019-08-25 05:45:00;5;4;0;10;0;14;0;0;0
2019-08-25 06:00:00;14;0;0;8;0;12;1;0;0
2019-08-25 06:15:00;9;1;0;6;0;13;1;0;0
2019-08-25 06:30:00;6;1;0;8;0;12;1;0;0
2019-08-25 06:45:00;17;3;0;13;0;14;1;0;0
2019-08-25 07:00:00;9;2;0;15;0;12;0;0;0
2019-08-25 07:15:00;9;1;0;15;0;14;1;0;0
2019-08-25 07:30:00;18;3;0;18;0;12;1;0;0
2019-08-25 07:45:00;9;0;1;20;0;14;1;0;0
2019-08-25 08:00:00;11;2;1;27;0;12;1;0;0
2019-08-25 08:15:00;13;2;0;24;0;13;0;0;0
2019-08-25 08:30:00;11;2;0;29;0;12;1;0;0
2019-08-25 08:45:00;31;9;2;40;0;14;1;0;0
2019-08-25 09:00:00;16;3;1;31;0;12;1;0;0
2019-08-25 09:15:00;29;9;1;49;0;14;1;0;0
2019-08-25 09:30:00;28;4;2;47;0;12;0;0;0
2019-08-25 09:45:00;25;9;1;59;0;13;1;0;0
2019-08-25 10:00:00;42;4;1;43;0;12;1;0;0
