DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-11-08 00:00:00;13;16;10;18;8;3;2;7;0;2;3
2020-11-08 00:15:00;19;22;12;21;11;5;2;9;0;7;3
2020-11-08 00:30:00;21;21;16;14;7;2;2;5;0;4;5
2020-11-08 00:45:00;8;12;6;9;8;3;1;3;0;3;0
2020-11-08 01:00:00;11;11;6;13;10;1;2;3;0;2;2
2020-11-08 01:15:00;13;15;4;7;9;1;1;5;0;1;0
2020-11-08 01:30:00;7;10;6;16;4;2;1;4;0;1;1
2020-11-08 01:45:00;8;9;6;14;3;1;2;5;0;4;2
2020-11-08 02:00:00;5;6;8;6;0;4;1;5;0;2;0
2020-11-08 02:15:00;11;11;6;7;2;1;1;3;0;0;1
2020-11-08 02:30:00;8;7;7;4;5;0;0;2;0;1;0
2020-11-08 02:45:00;4;5;6;3;2;0;0;2;0;1;1
2020-11-08 03:00:00;5;5;6;7;2;0;0;1;0;3;1
2020-11-08 03:15:00;6;6;5;2;0;2;14;1;0;1;0
2020-11-08 03:30:00;1;3;4;2;2;1;1;1;0;0;0
2020-11-08 03:45:00;1;2;2;3;4;1;1;0;0;1;0
2020-11-08 04:00:00;3;3;1;0;0;2;4;0;0;2;0
2020-11-08 04:15:00;2;4;2;1;0;1;1;0;0;1;0
2020-11-08 04:30:00;1;1;0;2;1;0;1;1;0;1;0
2020-11-08 04:45:00;7;8;4;2;0;0;0;1;0;1;1
2020-11-08 05:00:00;8;8;6;4;1;4;2;2;0;1;0
2020-11-08 05:15:00;10;11;6;5;3;1;0;1;0;1;2
2020-11-08 05:30:00;11;11;4;6;3;6;0;0;0;1;2
2020-11-08 05:45:00;11;12;7;6;3;5;0;0;0;2;2
2020-11-08 06:00:00;10;12;4;8;10;2;1;4;0;1;1
2020-11-08 06:15:00;17;18;11;12;13;1;0;2;0;1;1
2020-11-08 06:30:00;10;11;5;4;2;2;1;4;0;1;0
2020-11-08 06:45:00;18;23;11;7;7;0;0;0;0;5;6
2020-11-08 07:00:00;11;15;11;7;3;7;1;5;0;2;3
2020-11-08 07:15:00;12;13;9;6;5;5;1;3;0;1;3
2020-11-08 07:30:00;20;22;19;13;3;5;2;1;0;0;1
2020-11-08 07:45:00;21;22;16;15;3;2;0;4;0;2;4
2020-11-08 08:00:00;15;16;11;19;13;6;1;4;0;2;4
2020-11-08 08:15:00;22;27;16;13;9;3;3;4;0;3;7
2020-11-08 08:30:00;42;48;26;13;16;6;4;3;0;1;2
2020-11-08 08:45:00;29;37;20;15;17;5;3;6;0;9;9
2020-11-08 09:00:00;42;47;17;32;14;6;0;12;0;4;6
2020-11-08 09:15:00;47;53;28;27;15;4;3;4;0;6;6
2020-11-08 09:30:00;48;62;31;37;21;8;3;8;0;6;7
2020-11-08 09:45:00;59;67;37;47;27;20;15;17;0;4;4
2020-11-08 10:00:00;54;60;35;42;26;9;9;14;0;11;12
2020-11-08 10:15:00;57;65;46;48;33;9;5;12;0;14;15
2020-11-08 10:30:00;72;85;48;44;37;10;1;14;0;14;12
2020-11-08 10:45:00;52;73;46;56;39;12;2;13;0;15;17
2020-11-08 11:00:00;71;92;56;45;34;17;9;15;0;16;15
2020-11-08 11:15:00;72;86;42;51;37;22;6;22;0;12;19
2020-11-08 11:30:00;61;74;48;45;39;11;10;21;0;16;14
2020-11-08 11:45:00;70;97;75;82;45;14;9;23;0;16;12
2020-11-08 12:00:00;83;107;54;61;43;41;7;33;0;19;14
2020-11-08 12:15:00;61;75;49;71;45;16;5;28;0;16;23
2020-11-08 12:30:00;69;92;57;68;57;23;34;22;0;11;11
2020-11-08 12:45:00;77;96;75;63;33;20;8;38;0;16;18
2020-11-08 13:00:00;78;98;63;50;47;15;9;27;0;17;10
2020-11-08 13:15:00;82;108;58;72;39;25;13;14;0;14;14
2020-11-08 13:30:00;66;78;57;65;49;20;8;30;0;16;11
2020-11-08 13:45:00;80;100;70;79;54;16;7;24;0;19;12
2020-11-08 14:00:00;90;114;64;81;52;18;10;31;0;21;16
2020-11-08 14:15:00;88;112;68;89;48;12;9;33;0;24;17
2020-11-08 14:30:00;78;103;67;83;60;20;6;22;0;15;13
2020-11-08 14:45:00;85;109;71;64;65;21;16;27;0;24;16
2020-11-08 15:00:00;79;110;72;89;60;23;23;27;0;17;15
2020-11-08 15:15:00;80;104;72;80;61;25;21;27;0;17;14
2020-11-08 15:30:00;79;109;77;75;62;17;9;35;0;18;16
2020-11-08 15:45:00;86;108;71;71;67;13;8;29;0;20;18
2020-11-08 16:00:00;85;117;81;86;71;19;10;34;0;24;18
2020-11-08 16:15:00;82;102;59;105;73;17;16;30;0;17;19
2020-11-08 16:30:00;91;133;80;75;64;19;9;37;0;19;8
2020-11-08 16:45:00;80;102;76;88;77;13;7;36;0;22;14
2020-11-08 17:00:00;80;115;76;80;77;17;7;39;0;24;17
2020-11-08 17:15:00;74;107;61;82;68;15;40;33;0;20;14
2020-11-08 17:30:00;77;106;63;85;79;15;7;34;0;20;15
2020-11-08 17:45:00;78;106;61;85;56;19;14;32;0;19;16
2020-11-08 18:00:00;68;88;67;74;64;12;7;27;0;27;16
2020-11-08 18:15:00;70;85;40;79;59;21;15;34;0;20;13
2020-11-08 18:30:00;73;93;52;67;51;14;5;26;0;21;12
2020-11-08 18:45:00;67;88;37;75;65;12;5;29;0;19;17
2020-11-08 19:00:00;69;88;43;60;38;22;8;25;0;14;13
2020-11-08 19:15:00;61;83;32;60;53;9;4;21;0;14;13
2020-11-08 19:30:00;40;55;33;46;44;14;11;30;0;17;13
2020-11-08 19:45:00;40;50;29;48;43;12;7;13;0;9;9
2020-11-08 20:00:00;33;55;31;48;25;8;8;33;0;14;11
2020-11-08 20:15:00;46;56;31;37;40;7;3;14;0;11;12
2020-11-08 20:30:00;52;64;42;50;40;7;5;14;0;13;8
2020-11-08 20:45:00;40;39;29;53;29;4;0;13;0;21;12
2020-11-08 21:00:00;34;45;25;28;28;2;1;13;0;15;14
2020-11-08 21:15:00;28;31;15;35;19;20;2;16;0;6;6
2020-11-08 21:30:00;28;35;28;25;18;6;3;6;0;8;11
2020-11-08 21:45:00;27;38;17;31;22;7;1;9;0;9;14
2020-11-08 22:00:00;25;30;18;20;15;7;5;12;0;13;7
2020-11-08 22:15:00;23;24;16;20;18;5;2;8;0;3;2
2020-11-08 22:30:00;20;29;11;19;11;4;0;10;0;6;1
2020-11-08 22:45:00;16;22;15;21;20;2;4;9;0;9;7
2020-11-08 23:00:00;24;29;13;17;7;4;0;8;0;4;5
2020-11-08 23:15:00;11;15;8;8;13;2;1;4;0;4;1
2020-11-08 23:30:00;9;9;10;7;4;3;1;5;0;2;1
2020-11-08 23:45:00;13;13;8;6;4;2;1;1;0;2;1
