DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-11-14 00:00:00;13;15;16;10;6;2;2;1;0;2;2
2020-11-14 00:15:00;18;22;8;17;9;6;14;6;0;4;6
2020-11-14 00:30:00;16;20;15;19;10;1;4;4;0;3;3
2020-11-14 00:45:00;16;19;10;15;7;1;1;4;0;3;2
2020-11-14 01:00:00;12;14;12;11;9;2;2;4;0;3;2
2020-11-14 01:15:00;14;20;10;11;11;1;0;1;0;1;3
2020-11-14 01:30:00;13;15;9;12;8;1;1;0;0;3;1
2020-11-14 01:45:00;10;12;11;9;3;4;1;1;0;7;1
2020-11-14 02:00:00;13;17;4;6;6;1;0;1;0;2;0
2020-11-14 02:15:00;13;15;10;9;4;1;0;3;0;1;1
2020-11-14 02:30:00;8;12;10;3;4;2;0;3;0;1;0
2020-11-14 02:45:00;2;3;2;3;1;1;1;0;0;2;1
2020-11-14 03:00:00;5;8;5;7;3;1;0;1;0;0;0
2020-11-14 03:15:00;7;8;4;1;1;1;0;4;0;2;1
2020-11-14 03:30:00;5;7;0;8;1;2;1;1;0;1;0
2020-11-14 03:45:00;11;13;7;5;3;4;0;2;0;1;0
2020-11-14 04:00:00;5;7;1;3;3;2;0;1;0;2;1
2020-11-14 04:15:00;4;4;7;5;3;1;0;1;0;0;2
2020-11-14 04:30:00;7;7;6;7;3;2;1;0;0;0;2
2020-11-14 04:45:00;9;11;4;4;4;2;0;3;0;0;2
2020-11-14 05:00:00;27;27;15;5;7;2;0;0;0;4;5
2020-11-14 05:15:00;25;25;22;14;12;5;0;3;0;5;7
2020-11-14 05:30:00;18;20;15;23;12;12;1;15;0;2;4
2020-11-14 05:45:00;17;23;12;27;36;5;2;21;0;5;8
2020-11-14 06:00:00;33;43;16;37;29;6;0;13;0;2;1
2020-11-14 06:15:00;18;35;17;25;17;7;4;16;0;3;5
2020-11-14 06:30:00;31;40;21;28;20;9;1;5;0;11;7
2020-11-14 06:45:00;38;40;30;37;23;2;3;8;0;5;4
2020-11-14 07:00:00;33;36;25;37;20;8;6;6;0;5;3
2020-11-14 07:15:00;47;52;35;41;22;21;6;10;0;9;8
2020-11-14 07:30:00;52;64;30;41;27;11;11;8;0;5;14
2020-11-14 07:45:00;44;51;44;40;23;14;2;14;0;9;7
2020-11-14 08:00:00;45;52;36;33;24;10;6;9;0;8;11
2020-11-14 08:15:00;44;56;40;34;32;10;5;15;0;12;12
2020-11-14 08:30:00;56;68;61;44;36;34;7;17;0;10;14
2020-11-14 08:45:00;76;85;53;58;41;18;11;21;0;17;20
2020-11-14 09:00:00;68;82;70;64;48;24;10;18;0;18;25
2020-11-14 09:15:00;91;104;80;63;42;19;12;23;0;24;16
2020-11-14 09:30:00;110;134;83;76;62;27;15;16;0;21;17
2020-11-14 09:45:00;118;148;88;97;73;25;18;20;0;27;22
2020-11-14 10:00:00;106;125;99;84;61;15;6;20;0;21;26
2020-11-14 10:15:00;104;127;93;94;75;21;20;24;0;23;32
2020-11-14 10:30:00;114;142;101;111;81;23;14;34;0;24;35
2020-11-14 10:45:00;126;151;123;109;80;25;8;32;0;27;29
2020-11-14 11:00:00;105;117;110;125;91;25;13;36;0;22;25
2020-11-14 11:15:00;153;177;121;121;90;42;17;42;0;24;23
2020-11-14 11:30:00;107;132;100;93;73;19;15;43;0;21;19
2020-11-14 11:45:00;130;158;114;121;97;20;12;47;0;24;26
2020-11-14 12:00:00;126;154;109;124;95;66;15;49;0;22;26
2020-11-14 12:15:00;119;152;116;131;95;29;27;34;0;28;30
2020-11-14 12:30:00;144;172;112;113;89;23;8;40;0;22;32
2020-11-14 12:45:00;125;150;97;103;92;27;15;40;0;30;25
2020-11-14 13:00:00;126;155;103;116;99;29;14;34;0;20;28
2020-11-14 13:15:00;129;160;110;114;90;21;9;32;0;40;25
2020-11-14 13:30:00;115;143;123;134;95;31;12;43;0;27;23
2020-11-14 13:45:00;138;167;117;149;112;35;13;44;0;27;29
2020-11-14 14:00:00;112;144;99;128;110;20;17;47;0;28;27
2020-11-14 14:15:00;129;162;109;122;101;17;15;48;0;20;27
2020-11-14 14:30:00;108;135;81;131;87;18;9;38;0;33;23
2020-11-14 14:45:00;133;161;106;125;90;27;14;39;0;37;25
2020-11-14 15:00:00;129;160;123;111;92;34;11;48;0;29;17
2020-11-14 15:15:00;120;150;112;117;104;17;13;40;0;26;19
2020-11-14 15:30:00;123;167;135;113;81;22;24;42;0;17;24
2020-11-14 15:45:00;109;142;96;148;111;22;16;40;0;28;32
2020-11-14 16:00:00;113;155;109;133;109;25;13;47;0;29;24
2020-11-14 16:15:00;136;167;126;126;104;27;27;50;0;18;17
2020-11-14 16:30:00;132;174;143;133;107;34;13;42;0;22;28
2020-11-14 16:45:00;126;163;147;118;114;19;12;49;0;28;21
2020-11-14 17:00:00;117;156;113;125;97;28;15;49;0;17;21
2020-11-14 17:15:00;127;167;123;136;110;19;11;46;0;22;21
2020-11-14 17:30:00;110;141;93;119;99;18;15;54;0;24;23
2020-11-14 17:45:00;119;162;92;105;94;20;10;37;0;20;20
2020-11-14 18:00:00;110;147;99;116;73;21;20;47;0;19;17
2020-11-14 18:15:00;91;120;80;95;86;19;13;44;0;21;17
2020-11-14 18:30:00;88;123;78;83;60;16;47;24;0;23;19
2020-11-14 18:45:00;79;101;64;96;67;19;19;27;0;19;13
2020-11-14 19:00:00;77;103;58;81;44;14;6;37;0;21;16
2020-11-14 19:15:00;77;108;60;82;69;19;10;46;0;17;15
2020-11-14 19:30:00;72;96;69;59;47;15;9;24;0;20;13
2020-11-14 19:45:00;54;82;56;67;55;31;8;30;0;15;11
2020-11-14 20:00:00;59;75;44;69;51;13;37;23;0;15;10
2020-11-14 20:15:00;51;76;35;64;49;13;8;38;0;17;12
2020-11-14 20:30:00;60;72;39;66;38;14;11;19;0;17;9
2020-11-14 20:45:00;41;53;34;53;41;10;3;22;0;13;10
2020-11-14 21:00:00;40;50;39;38;34;19;13;18;0;8;10
2020-11-14 21:15:00;34;48;35;40;24;6;4;16;0;12;10
2020-11-14 21:30:00;38;46;19;37;20;6;3;17;0;14;7
2020-11-14 21:45:00;33;41;27;33;25;9;2;18;0;10;10
2020-11-14 22:00:00;27;42;18;24;23;10;0;19;0;9;5
2020-11-14 22:15:00;26;33;27;26;22;5;2;14;0;11;7
2020-11-14 22:30:00;34;46;26;23;16;7;3;16;0;7;6
2020-11-14 22:45:00;28;37;24;22;12;6;3;12;0;12;6
2020-11-14 23:00:00;20;35;17;24;21;5;2;15;0;6;4
2020-11-14 23:15:00;20;34;14;18;14;6;3;12;0;7;3
2020-11-14 23:30:00;21;26;26;15;17;6;4;4;0;4;4
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
