DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-11-29 00:00:00;15;18;12;15;8;3;1;4;0;1;2
2020-11-29 00:15:00;14;19;14;22;10;3;1;7;0;3;5
2020-11-29 00:30:00;14;18;13;11;9;5;6;10;0;4;2
2020-11-29 00:45:00;15;19;10;12;7;3;1;7;0;2;2
2020-11-29 01:00:00;15;22;14;20;15;3;1;1;0;0;1
2020-11-29 01:15:00;16;20;9;17;10;1;0;2;0;1;2
2020-11-29 01:30:00;8;10;12;9;7;1;3;1;0;3;0
2020-11-29 01:45:00;9;12;9;7;1;0;0;2;0;3;0
2020-11-29 02:00:00;9;10;6;7;8;3;1;3;0;3;1
2020-11-29 02:15:00;3;6;6;7;5;1;2;6;0;2;0
2020-11-29 02:30:00;7;10;6;11;9;0;1;2;0;0;0
2020-11-29 02:45:00;8;10;4;3;2;0;0;2;0;1;0
2020-11-29 03:00:00;3;3;4;3;0;0;1;4;0;2;0
2020-11-29 03:15:00;7;9;4;4;2;1;0;3;0;0;1
2020-11-29 03:30:00;4;5;4;2;3;0;0;0;0;1;0
2020-11-29 03:45:00;4;5;3;3;2;0;1;1;0;0;1
2020-11-29 04:00:00;3;3;3;1;3;1;2;1;0;1;0
2020-11-29 04:15:00;1;3;2;1;2;0;0;2;0;0;0
2020-11-29 04:30:00;5;5;3;4;3;0;0;2;0;1;0
2020-11-29 04:45:00;5;5;5;4;0;1;1;2;0;2;0
2020-11-29 05:00:00;8;9;6;5;2;2;1;0;0;1;2
2020-11-29 05:15:00;10;11;5;5;2;3;1;1;0;2;2
2020-11-29 05:30:00;6;10;6;8;4;2;0;2;0;1;3
2020-11-29 05:45:00;10;14;6;3;5;6;2;3;0;1;1
2020-11-29 06:00:00;8;9;6;9;6;3;1;2;0;2;0
2020-11-29 06:15:00;8;11;4;3;3;2;0;1;0;0;0
2020-11-29 06:30:00;12;12;2;9;3;3;2;1;0;2;2
2020-11-29 06:45:00;5;6;3;10;4;2;1;2;0;1;2
2020-11-29 07:00:00;11;11;5;7;3;2;3;3;0;1;5
2020-11-29 07:15:00;13;16;5;6;2;3;0;2;0;1;3
2020-11-29 07:30:00;11;14;10;10;6;8;1;0;0;2;1
2020-11-29 07:45:00;20;22;12;11;8;3;2;3;0;2;2
2020-11-29 08:00:00;14;14;9;15;7;3;2;5;0;1;3
2020-11-29 08:15:00;18;18;18;13;9;6;1;2;0;4;5
2020-11-29 08:30:00;24;29;19;16;8;7;1;4;0;4;1
2020-11-29 08:45:00;31;36;21;25;17;8;3;12;0;5;6
2020-11-29 09:00:00;41;51;26;22;14;8;3;5;0;9;8
2020-11-29 09:15:00;55;61;30;32;23;3;2;9;0;9;7
2020-11-29 09:30:00;31;42;35;33;16;16;3;10;0;2;8
2020-11-29 09:45:00;47;58;36;40;30;16;5;11;0;3;9
2020-11-29 10:00:00;57;64;45;39;21;9;4;20;0;7;14
2020-11-29 10:15:00;55;67;46;54;36;14;3;8;0;7;10
2020-11-29 10:30:00;69;84;66;47;33;17;4;5;0;17;15
2020-11-29 10:45:00;72;85;64;51;38;10;4;23;0;12;12
2020-11-29 11:00:00;67;92;61;55;40;23;8;28;0;10;14
2020-11-29 11:15:00;74;85;57;63;45;30;2;28;0;15;19
2020-11-29 11:30:00;58;77;43;58;31;18;24;29;0;18;20
2020-11-29 11:45:00;75;95;64;77;54;22;26;35;0;22;25
2020-11-29 12:00:00;73;104;60;63;47;21;7;33;0;19;19
2020-11-29 12:15:00;84;106;81;70;44;18;5;29;0;16;15
2020-11-29 12:30:00;86;113;68;78;44;22;14;27;0;18;17
2020-11-29 12:45:00;86;108;66;68;68;24;24;37;0;13;23
2020-11-29 13:00:00;74;99;62;79;60;16;8;28;0;20;16
2020-11-29 13:15:00;90;111;72;64;52;20;12;26;0;15;16
2020-11-29 13:30:00;80;100;62;83;67;22;8;30;0;20;17
2020-11-29 13:45:00;100;128;88;85;70;15;6;28;0;26;24
2020-11-29 14:00:00;90;111;77;96;71;26;11;29;0;24;22
2020-11-29 14:15:00;93;114;72;84;86;17;10;22;0;17;18
2020-11-29 14:30:00;104;134;86;91;97;19;9;32;0;27;22
2020-11-29 14:45:00;75;109;74;90;79;17;7;33;0;26;21
2020-11-29 15:00:00;91;135;87;79;71;16;34;36;0;19;18
2020-11-29 15:15:00;94;127;65;82;69;26;9;24;0;20;18
2020-11-29 15:30:00;84;112;77;81;59;19;10;35;0;20;19
2020-11-29 15:45:00;91;122;73;86;69;19;20;30;0;21;20
2020-11-29 16:00:00;92;130;74;78;57;20;20;42;0;21;13
2020-11-29 16:15:00;73;105;63;80;57;19;12;35;0;22;18
2020-11-29 16:30:00;83;113;76;93;75;18;9;46;0;30;21
2020-11-29 16:45:00;87;113;71;80;62;23;31;41;0;20;16
2020-11-29 17:00:00;85;115;80;70;59;13;9;35;0;30;27
2020-11-29 17:15:00;88;111;60;88;65;15;6;38;0;18;18
2020-11-29 17:30:00;69;96;56;90;65;21;7;23;0;13;8
2020-11-29 17:45:00;73;109;70;76;74;11;8;29;0;18;11
2020-11-29 18:00:00;72;95;58;76;50;14;7;27;0;11;17
2020-11-29 18:15:00;68;94;60;73;53;12;9;24;0;15;14
2020-11-29 18:30:00;60;91;53;61;45;15;6;33;0;23;21
2020-11-29 18:45:00;78;95;57;63;39;11;10;26;0;23;15
2020-11-29 19:00:00;56;75;49;66;45;16;7;25;0;14;14
2020-11-29 19:15:00;68;91;47;68;54;16;6;29;0;13;11
2020-11-29 19:30:00;50;72;38;50;41;12;9;22;0;17;9
2020-11-29 19:45:00;57;68;38;42;39;15;9;23;0;14;12
2020-11-29 20:00:00;70;89;48;46;35;12;6;17;0;13;9
2020-11-29 20:15:00;44;55;28;52;38;14;8;25;0;11;5
2020-11-29 20:30:00;40;50;34;43;32;13;4;17;0;10;6
2020-11-29 20:45:00;40;54;33;30;27;5;2;13;0;6;11
2020-11-29 21:00:00;41;53;33;36;29;2;0;12;0;14;11
2020-11-29 21:15:00;34;41;32;25;22;3;2;20;0;7;8
2020-11-29 21:30:00;31;40;23;30;21;5;1;15;0;11;7
