DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-11-01 00:00:00;18;27;16;21;9;3;4;9;0;2;4
2020-11-01 00:15:00;12;16;15;16;9;2;2;9;0;4;5
2020-11-01 00:30:00;15;21;17;15;10;5;4;3;0;3;3
2020-11-01 00:45:00;12;20;9;12;9;3;3;7;0;6;7
2020-11-01 01:00:00;20;29;17;18;6;8;5;10;0;2;2
2020-11-01 01:15:00;13;19;14;12;13;2;1;5;0;7;4
2020-11-01 01:30:00;13;15;8;17;7;2;1;3;0;2;0
2020-11-01 01:45:00;16;18;16;11;7;2;3;7;0;2;3
2020-11-01 02:00:00;10;15;9;8;5;0;0;3;0;3;3
2020-11-01 02:15:00;9;12;11;7;6;16;4;5;0;0;0
2020-11-01 02:30:00;17;17;9;14;5;2;3;3;0;4;1
2020-11-01 02:45:00;6;7;4;5;4;1;0;2;0;0;2
2020-11-01 03:00:00;7;9;6;4;2;0;1;0;0;3;0
2020-11-01 03:15:00;8;9;4;3;4;0;0;3;0;2;1
2020-11-01 03:30:00;6;7;5;3;2;2;1;2;0;3;0
2020-11-01 03:45:00;3;4;5;4;1;1;1;0;0;1;0
2020-11-01 04:00:00;1;2;1;6;1;1;0;0;0;0;0
2020-11-01 04:15:00;4;6;1;5;2;0;0;2;0;0;0
2020-11-01 04:30:00;6;6;3;4;2;0;0;0;0;0;0
2020-11-01 04:45:00;5;7;2;3;4;2;1;0;0;3;1
2020-11-01 05:00:00;8;8;3;7;3;1;1;0;0;0;0
2020-11-01 05:15:00;13;15;10;9;2;2;0;2;0;3;1
2020-11-01 05:30:00;11;11;7;15;4;1;18;1;0;3;2
2020-11-01 05:45:00;9;10;2;4;3;2;0;0;0;1;2
2020-11-01 06:00:00;15;15;15;6;7;2;1;2;0;0;0
2020-11-01 06:15:00;11;14;10;12;5;3;2;5;0;1;2
2020-11-01 06:30:00;12;14;8;14;7;3;1;3;0;2;2
2020-11-01 06:45:00;9;12;10;9;7;4;0;3;0;2;5
2020-11-01 07:00:00;13;14;9;10;4;5;2;1;0;0;1
2020-11-01 07:15:00;20;22;8;13;5;5;2;3;0;0;4
2020-11-01 07:30:00;20;24;15;21;4;11;4;1;0;3;4
2020-11-01 07:45:00;25;27;19;24;12;7;4;3;0;4;6
2020-11-01 08:00:00;29;35;18;22;23;5;4;5;0;7;8
2020-11-01 08:15:00;30;36;21;29;12;6;2;4;0;3;7
2020-11-01 08:30:00;29;36;17;28;16;9;1;10;0;5;9
2020-11-01 08:45:00;44;63;46;44;26;13;6;7;0;7;11
