DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-11-22 00:00:00;6;7;13;18;9;3;2;2;0;1;1
2020-11-22 00:15:00;12;16;9;13;11;3;1;10;0;0;1
2020-11-22 00:30:00;13;18;9;12;10;1;0;7;0;3;4
2020-11-22 00:45:00;14;17;10;12;5;5;3;2;0;2;1
2020-11-22 01:00:00;11;15;10;19;10;2;0;2;0;4;2
2020-11-22 01:15:00;12;17;13;5;5;1;0;4;0;0;0
2020-11-22 01:30:00;4;8;9;8;10;2;4;2;0;1;2
2020-11-22 01:45:00;14;17;12;10;7;2;2;2;0;0;2
2020-11-22 02:00:00;7;8;2;4;4;2;1;3;0;0;3
2020-11-22 02:15:00;4;10;6;7;3;1;0;4;0;0;0
2020-11-22 02:30:00;8;10;8;1;3;2;1;2;0;2;1
2020-11-22 02:45:00;3;5;5;5;1;2;1;3;0;4;2
2020-11-22 03:00:00;4;6;5;1;5;1;0;0;0;2;3
2020-11-22 03:15:00;6;7;4;2;2;1;0;1;0;2;0
2020-11-22 03:30:00;3;4;2;3;2;0;0;1;0;0;0
2020-11-22 03:45:00;3;3;3;1;1;0;0;4;0;2;2
2020-11-22 04:00:00;3;3;1;4;1;0;0;1;0;0;0
2020-11-22 04:15:00;4;5;3;2;1;0;0;0;0;1;3
2020-11-22 04:30:00;1;1;1;3;1;0;0;1;0;0;0
2020-11-22 04:45:00;3;4;0;5;4;1;0;0;0;1;2
2020-11-22 05:00:00;6;7;2;4;3;2;2;0;0;2;1
2020-11-22 05:15:00;8;10;7;2;2;3;0;1;0;4;0
2020-11-22 05:30:00;9;9;6;4;1;2;0;1;0;3;3
2020-11-22 05:45:00;10;12;6;9;8;4;0;2;0;1;3
2020-11-22 06:00:00;9;11;0;11;5;2;1;5;0;0;2
2020-11-22 06:15:00;10;11;9;2;3;2;1;4;0;1;2
2020-11-22 06:30:00;12;14;7;7;6;2;1;1;0;0;0
2020-11-22 06:45:00;9;10;5;8;3;1;1;2;0;1;3
2020-11-22 07:00:00;12;13;9;15;7;2;1;5;0;3;1
