DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-11-07 00:00:00;16;21;13;13;6;2;0;4;0;0;0
2020-11-07 00:15:00;24;29;18;23;14;1;0;9;0;5;1
2020-11-07 00:30:00;20;28;11;20;10;10;2;4;0;4;1
2020-11-07 00:45:00;9;12;8;17;4;2;2;3;0;4;0
2020-11-07 01:00:00;13;16;12;9;3;6;3;2;0;3;2
2020-11-07 01:15:00;13;16;14;13;7;2;2;5;0;4;1
2020-11-07 01:30:00;11;16;10;9;2;1;1;7;0;3;2
2020-11-07 01:45:00;8;11;8;8;4;4;2;4;0;0;1
2020-11-07 02:00:00;9;9;6;5;4;1;1;1;0;0;1
2020-11-07 02:15:00;7;8;7;14;5;0;0;4;0;2;0
2020-11-07 02:30:00;7;9;4;6;5;1;1;1;0;1;0
2020-11-07 02:45:00;8;12;8;4;2;4;0;2;0;0;0
2020-11-07 03:00:00;5;5;2;6;3;1;0;3;0;0;0
2020-11-07 03:15:00;4;8;2;8;5;2;1;0;0;2;0
2020-11-07 03:30:00;4;6;3;7;1;0;1;2;0;0;0
2020-11-07 03:45:00;8;11;5;4;2;2;1;1;0;0;0
2020-11-07 04:00:00;10;11;10;2;1;2;0;0;0;1;0
2020-11-07 04:15:00;7;8;5;5;3;0;0;1;0;1;1
2020-11-07 04:30:00;7;7;4;6;0;1;0;1;0;1;1
2020-11-07 04:45:00;13;15;9;10;6;3;0;2;0;1;2
2020-11-07 05:00:00;20;21;22;6;7;4;1;1;0;3;7
2020-11-07 05:15:00;16;17;13;14;7;4;1;2;0;5;3
2020-11-07 05:30:00;24;25;16;13;12;6;3;5;0;6;11
2020-11-07 05:45:00;14;18;7;30;26;2;0;18;0;6;6
2020-11-07 06:00:00;21;33;12;29;27;7;4;15;0;2;2
2020-11-07 06:15:00;26;39;23;23;15;4;2;15;0;6;6
2020-11-07 06:30:00;33;43;19;25;19;15;5;6;0;3;6
2020-11-07 06:45:00;30;35;17;21;18;3;4;6;0;5;2
2020-11-07 07:00:00;33;37;20;24;20;6;4;7;0;10;4
2020-11-07 07:15:00;38;44;19;41;19;4;14;8;0;11;12
2020-11-07 07:30:00;36;46;27;41;20;11;10;13;0;7;10
2020-11-07 07:45:00;46;52;34;48;33;14;2;8;0;13;17
2020-11-07 08:00:00;54;63;43;41;22;16;7;9;0;9;11
2020-11-07 08:15:00;66;78;40;43;30;21;10;12;0;12;17
2020-11-07 08:30:00;72;84;60;52;40;21;9;13;0;12;16
2020-11-07 08:45:00;58;70;38;48;36;18;8;18;0;14;14
2020-11-07 09:00:00;88;101;55;57;44;20;14;16;0;17;23
2020-11-07 09:15:00;85;103;66;58;47;15;5;20;0;15;23
2020-11-07 09:30:00;89;109;75;68;58;22;19;16;0;25;22
2020-11-07 09:45:00;101;121;87;87;67;24;10;35;0;18;27
2020-11-07 10:00:00;106;137;81;83;54;21;20;28;0;24;26
2020-11-07 10:15:00;107;133;78;99;87;19;12;30;0;22;20
2020-11-07 10:30:00;131;151;110;103;77;28;12;35;0;21;27
2020-11-07 10:45:00;104;116;92;72;59;25;14;25;0;25;19
2020-11-07 11:00:00;131;154;91;114;93;31;17;37;0;25;24
2020-11-07 11:15:00;130;155;112;92;80;29;34;27;0;26;22
2020-11-07 11:30:00;122;140;88;93;71;21;24;35;0;19;24
2020-11-07 11:45:00;111;146;101;125;94;25;21;31;0;16;20
2020-11-07 12:00:00;118;146;101;107;87;24;12;32;0;25;27
2020-11-07 12:15:00;133;156;113;105;99;15;8;53;0;16;18
2020-11-07 12:30:00;113;150;98;131;107;25;11;35;0;25;24
2020-11-07 12:45:00;134;171;121;97;81;25;13;48;0;20;19
2020-11-07 13:00:00;132;162;125;120;88;27;22;43;0;25;30
2020-11-07 13:15:00;113;158;93;111;83;26;12;42;0;20;28
2020-11-07 13:30:00;121;145;94;115;110;28;21;45;0;31;27
2020-11-07 13:45:00;121;157;116;115;76;22;19;40;0;27;22
2020-11-07 14:00:00;102;133;103;99;84;25;26;35;0;23;27
2020-11-07 14:15:00;112;145;106;124;90;27;16;42;0;23;20
2020-11-07 14:30:00;116;149;123;113;80;20;18;43;0;23;14
2020-11-07 14:45:00;119;144;102;123;94;29;17;43;0;25;21
2020-11-07 15:00:00;114;146;111;127;103;23;10;45;0;23;26
2020-11-07 15:15:00;108;146;110;124;96;25;9;39;0;34;29
2020-11-07 15:30:00;104;136;96;99;94;28;12;38;0;19;19
2020-11-07 15:45:00;114;147;101;115;94;32;22;42;0;21;12
2020-11-07 16:00:00;122;176;111;108;93;20;8;37;0;24;19
2020-11-07 16:15:00;108;153;96;111;100;33;18;41;0;29;24
2020-11-07 16:30:00;111;161;94;112;92;22;9;55;0;28;22
2020-11-07 16:45:00;114;148;110;132;95;17;16;49;0;27;21
2020-11-07 17:00:00;109;147;88;126;95;32;12;35;0;17;22
2020-11-07 17:15:00;123;148;98;112;81;26;15;40;0;22;22
2020-11-07 17:30:00;113;146;88;112;102;17;13;52;0;32;29
2020-11-07 17:45:00;84;121;77;100;81;19;10;38;0;16;15
2020-11-07 18:00:00;99;136;82;113;96;17;8;39;0;16;27
2020-11-07 18:15:00;78;115;85;95;77;24;11;33;0;25;18
2020-11-07 18:30:00;70;99;63;76;74;21;11;36;0;20;13
2020-11-07 18:45:00;72;100;69;68;65;13;6;28;0;20;13
2020-11-07 19:00:00;68;97;78;67;57;21;5;38;0;23;13
2020-11-07 19:15:00;60;80;61;64;40;14;7;38;0;17;16
2020-11-07 19:30:00;55;78;61;58;48;14;9;32;0;24;17
2020-11-07 19:45:00;59;81;42;48;38;11;11;15;0;12;11
2020-11-07 20:00:00;66;90;54;38;39;16;9;31;0;13;15
2020-11-07 20:15:00;44;61;34;57;53;9;11;29;0;7;8
2020-11-07 20:30:00;52;65;32;49;44;13;7;26;0;15;8
2020-11-07 20:45:00;49;63;34;39;43;12;2;22;0;20;8
2020-11-07 21:00:00;53;66;38;39;34;6;3;13;0;17;8
2020-11-07 21:15:00;35;53;27;37;26;10;10;20;0;10;5
2020-11-07 21:30:00;29;35;22;38;26;8;30;15;0;13;8
2020-11-07 21:45:00;32;41;23;28;28;15;5;17;0;16;12
2020-11-07 22:00:00;41;58;26;24;20;7;5;17;0;15;7
2020-11-07 22:15:00;30;35;20;37;20;4;3;16;0;10;6
2020-11-07 22:30:00;24;32;16;23;19;3;7;14;0;14;9
2020-11-07 22:45:00;24;27;19;20;24;20;9;9;0;6;3
2020-11-07 23:00:00;25;34;26;22;18;4;3;11;0;5;4
2020-11-07 23:15:00;26;31;13;23;23;5;3;6;0;5;4
2020-11-07 23:30:00;19;23;19;19;11;1;2;6;0;5;5
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
