DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-09-19 06:15:00;109;27;4;4;19;29;101;18;29;0;0;5
2020-09-19 06:30:00;52;22;2;8;27;28;58;20;31;0;0;1
2020-09-19 06:45:00;59;16;5;9;26;34;66;22;34;0;0;0
2020-09-19 07:00:00;55;23;11;11;23;30;69;24;29;0;0;2
2020-09-19 07:15:00;63;20;9;9;25;22;70;33;28;1;1;0
2020-09-19 07:30:00;89;26;14;12;38;39;97;39;33;4;3;4
2020-09-19 07:45:00;77;26;11;17;45;46;80;38;49;1;2;4
2020-09-19 08:00:00;82;20;15;19;21;46;97;34;52;1;4;6
2020-09-19 08:15:00;75;22;16;13;42;48;85;46;62;1;2;5
2020-09-19 08:30:00;111;31;21;10;52;65;130;60;74;3;1;4
2020-09-19 08:45:00;126;23;29;14;53;76;132;72;83;3;3;6
2020-09-19 09:00:00;132;27;20;21;70;80;156;71;86;2;2;13
2020-09-19 09:15:00;131;18;22;20;81;94;142;77;106;3;3;6
2020-09-19 09:30:00;145;30;24;22;73;106;168;89;105;6;3;8
2020-09-19 09:45:00;186;21;14;24;79;111;179;75;102;4;3;12
2020-09-19 10:00:00;169;35;28;29;92;132;200;74;126;3;2;12
2020-09-19 10:15:00;169;41;28;44;83;126;195;86;124;3;2;12
2020-09-19 10:30:00;165;34;35;33;88;151;193;106;136;4;2;10
2020-09-19 10:45:00;180;41;36;38;90;147;197;106;132;4;3;13
2020-09-19 11:00:00;185;34;42;46;82;153;213;107;154;6;4;7
2020-09-19 11:15:00;192;42;42;37;102;168;215;112;161;3;2;10
2020-09-19 11:30:00;206;33;40;59;77;137;230;107;138;2;6;16
2020-09-19 11:45:00;212;37;41;47;85;124;226;116;124;1;4;12
2020-09-19 12:00:00;198;46;42;58;78;114;213;103;122;1;2;7
2020-09-19 12:15:00;242;39;29;57;88;134;234;109;136;2;1;7
2020-09-19 12:30:00;217;45;54;47;74;119;232;122;118;2;5;15
2020-09-19 12:45:00;220;30;43;56;81;158;237;113;153;3;1;15
2020-09-19 13:00:00;237;28;42;60;72;151;242;115;152;3;4;10
2020-09-19 13:15:00;187;39;31;51;80;126;208;114;130;1;8;8
2020-09-19 13:30:00;219;42;40;35;84;148;244;106;151;2;3;12
2020-09-19 13:45:00;214;29;45;55;105;150;222;124;160;1;6;12
2020-09-19 14:00:00;227;38;29;46;48;83;237;118;161;0;4;12
2020-09-19 14:15:00;221;33;39;59;39;79;235;102;143;2;3;18
2020-09-19 14:30:00;237;24;30;59;51;78;251;108;131;2;3;8
2020-09-19 14:45:00;247;31;32;50;52;93;253;115;149;1;0;14
2020-09-19 15:00:00;239;35;35;52;63;106;243;159;160;1;3;12
2020-09-19 15:15:00;214;37;36;32;52;81;228;165;136;4;1;15
2020-09-19 15:30:00;220;34;28;45;44;91;205;112;125;2;3;10
2020-09-19 15:45:00;229;45;23;47;42;80;199;97;120;4;0;12
2020-09-19 16:00:00;219;33;20;36;55;90;183;100;138;3;3;16
2020-09-19 16:15:00;218;40;34;40;58;104;154;121;145;0;2;13
2020-09-19 16:30:00;197;37;23;54;62;47;135;153;135;1;4;14
2020-09-19 16:45:00;238;40;22;44;85;70;182;108;134;1;4;16
2020-09-19 17:00:00;247;38;24;65;63;65;175;74;126;1;8;9
2020-09-19 17:15:00;256;34;20;42;74;78;211;84;122;3;9;12
2020-09-19 17:30:00;196;43;22;37;58;100;179;92;129;0;8;9
2020-09-19 17:45:00;246;31;29;41;76;86;226;121;133;2;4;12
2020-09-19 18:00:00;231;27;21;50;67;104;186;99;140;0;5;16
2020-09-19 18:15:00;236;36;26;50;49;73;200;90;131;5;3;21
2020-09-19 18:30:00;240;28;16;44;63;98;199;71;129;1;18;11
2020-09-19 18:45:00;193;43;22;47;42;85;193;83;122;1;11;6
2020-09-19 19:00:00;186;40;12;39;49;92;194;80;103;3;0;9
2020-09-19 19:15:00;172;33;17;32;63;89;171;71;123;1;3;10
2020-09-19 19:30:00;170;27;12;45;35;77;177;72;86;0;3;8
2020-09-19 19:45:00;157;32;14;35;35;58;164;61;66;2;0;9
2020-09-19 20:00:00;182;28;24;48;28;60;188;63;83;2;1;17
2020-09-19 20:15:00;166;28;17;27;29;61;152;64;76;2;2;12
2020-09-19 20:30:00;124;24;18;32;41;61;125;50;60;1;1;3
2020-09-19 20:45:00;130;26;17;31;20;56;133;57;60;0;3;1
2020-09-19 21:00:00;96;27;18;21;24;59;94;43;58;1;0;3
2020-09-19 21:15:00;105;27;15;23;13;45;108;44;60;0;4;1
2020-09-19 21:30:00;77;20;8;24;25;44;83;37;57;0;2;5
2020-09-19 21:45:00;102;18;18;38;25;42;101;50;53;0;3;4
2020-09-19 22:00:00;83;26;12;31;19;24;83;35;37;0;2;5
2020-09-19 22:15:00;97;20;7;30;24;35;93;39;40;0;0;3
2020-09-19 22:30:00;76;20;12;36;17;38;77;34;41;2;1;5
2020-09-19 22:45:00;67;20;7;21;16;43;72;32;40;0;0;6
2020-09-19 23:00:00;63;21;13;31;18;35;67;37;37;0;0;3
2020-09-19 23:15:00;49;17;9;22;20;30;53;33;37;0;0;4
2020-09-19 23:30:00;66;16;6;23;24;35;71;33;36;0;0;4
2020-09-19 23:45:00;51;16;8;24;15;40;56;24;40;0;0;1
