DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-09-13 00:00:00;47;15;12;29;11;18;47;23;25;0;0;4
2020-09-13 00:15:00;42;13;6;23;16;25;47;21;25;0;0;2
2020-09-13 00:30:00;47;20;4;21;12;24;50;13;25;0;0;4
2020-09-13 00:45:00;37;23;2;22;15;24;41;18;17;0;0;2
2020-09-13 01:00:00;39;17;5;13;13;21;43;12;23;0;0;3
2020-09-13 01:15:00;42;13;5;13;15;24;40;18;15;0;0;0
2020-09-13 01:30:00;20;13;5;16;11;17;23;13;13;0;0;4
2020-09-13 01:45:00;27;13;0;13;10;16;30;6;13;0;0;1
2020-09-13 02:00:00;26;7;3;10;6;8;25;4;6;0;0;3
2020-09-13 02:15:00;19;6;1;5;12;18;22;12;15;0;1;0
2020-09-13 02:30:00;22;9;1;8;10;16;23;11;17;0;0;2
2020-09-13 02:45:00;15;4;3;3;4;6;15;7;7;0;0;1
2020-09-13 03:00:00;15;7;0;1;9;7;15;9;10;0;0;1
2020-09-13 03:15:00;11;8;4;9;11;10;12;7;10;0;0;1
2020-09-13 03:30:00;14;8;1;3;1;5;15;2;7;1;0;2
2020-09-13 03:45:00;10;3;1;4;4;4;12;4;3;0;0;0
2020-09-13 04:00:00;10;4;1;2;2;7;8;4;6;1;0;0
2020-09-13 04:15:00;10;9;0;3;4;7;13;5;7;0;1;0
2020-09-13 04:30:00;15;6;1;4;4;9;15;6;8;0;0;0
2020-09-13 04:45:00;20;12;1;2;8;6;21;8;7;0;0;1
2020-09-13 05:00:00;18;7;0;2;4;5;18;3;3;0;0;0
2020-09-13 05:15:00;10;8;2;2;3;10;12;2;11;0;0;0
2020-09-13 05:30:00;13;3;1;4;16;21;11;10;20;0;0;1
2020-09-13 05:45:00;17;7;1;4;12;19;20;11;16;0;0;1
2020-09-13 06:00:00;15;6;4;4;6;11;15;7;14;1;0;1
2020-09-13 06:15:00;17;10;2;1;6;5;19;5;5;0;1;1
2020-09-13 06:30:00;27;11;5;4;12;15;27;12;12;0;0;0
2020-09-13 06:45:00;29;12;0;2;9;10;27;9;8;0;0;0
2020-09-13 07:00:00;23;8;3;3;14;17;22;14;16;0;0;2
2020-09-13 07:15:00;22;12;2;2;11;9;25;9;14;0;0;3
2020-09-13 07:30:00;25;9;2;5;8;19;23;16;26;0;0;1
2020-09-13 07:45:00;60;20;4;4;25;22;61;18;25;0;0;2
2020-09-13 08:00:00;43;18;8;9;17;26;44;19;28;0;0;3
2020-09-13 08:15:00;54;20;6;7;22;32;53;23;31;0;0;3
2020-09-13 08:30:00;55;11;12;15;31;30;56;30;34;0;0;3
2020-09-13 08:45:00;80;25;11;10;32;36;78;34;38;0;0;2
2020-09-13 09:00:00;77;28;11;11;47;42;92;45;52;1;1;10
2020-09-13 09:15:00;109;15;10;9;56;66;110;53;70;4;0;12
2020-09-13 09:30:00;110;9;10;12;57;77;113;58;84;1;0;6
2020-09-13 09:45:00;133;23;19;12;67;77;139;68;80;3;0;14
2020-09-13 10:00:00;106;24;19;21;64;90;120;81;86;0;0;12
2020-09-13 10:15:00;125;24;9;17;68;94;137;58;93;1;2;15
2020-09-13 10:30:00;137;15;24;16;61;89;143;73;91;0;1;9
2020-09-13 10:45:00;139;30;17;30;73;88;153;67;100;1;0;14
2020-09-13 11:00:00;142;22;21;20;56;85;149;68;90;3;2;14
2020-09-13 11:15:00;147;32;23;18;70;100;166;81;104;1;2;12
2020-09-13 11:30:00;148;33;16;18;55;96;168;74;90;2;2;13
2020-09-13 11:45:00;147;30;15;21;39;99;163;57;100;3;3;12
2020-09-13 12:00:00;157;45;22;22;38;81;186;62;97;0;4;14
2020-09-13 12:15:00;155;35;31;24;52;84;162;84;92;2;0;17
2020-09-13 12:30:00;176;24;19;41;49;83;182;63;88;2;2;14
2020-09-13 12:45:00;174;30;19;27;67;107;180;80;105;2;5;14
2020-09-13 13:00:00;173;35;20;37;59;103;183;73;99;3;1;10
2020-09-13 13:15:00;158;32;27;37;69;93;169;95;105;1;4;21
2020-09-13 13:30:00;145;21;26;43;56;89;151;73;95;0;5;15
2020-09-13 13:45:00;152;17;20;27;78;108;160;91;115;1;1;17
2020-09-13 14:00:00;177;37;33;45;68;121;191;98;140;1;7;17
2020-09-13 14:15:00;155;29;28;24;28;67;163;80;113;2;5;13
2020-09-13 14:30:00;209;31;31;28;35;56;225;96;125;1;4;23
2020-09-13 14:45:00;189;40;22;36;39;75;190;79;122;2;8;23
2020-09-13 15:00:00;219;31;18;41;37;74;221;84;115;3;2;21
2020-09-13 15:15:00;181;32;25;43;42;84;179;133;108;0;3;13
2020-09-13 15:30:00;186;31;12;34;35;87;185;105;106;3;7;17
2020-09-13 15:45:00;189;35;24;33;54;78;147;77;104;3;1;14
2020-09-13 16:00:00;190;28;24;53;45;89;165;83;101;1;2;12
2020-09-13 16:15:00;188;26;14;31;48;80;120;81;112;1;3;32
2020-09-13 16:30:00;164;31;23;31;43;52;104;90;88;0;1;20
2020-09-13 16:45:00;187;24;19;34;51;46;115;113;115;1;4;16
2020-09-13 17:00:00;193;35;22;41;43;80;116;88;103;0;2;20
2020-09-13 17:15:00;207;27;11;38;58;67;165;68;109;0;2;20
2020-09-13 17:30:00;187;33;18;36;46;78;153;77;102;2;2;14
2020-09-13 17:45:00;190;34;29;40;65;56;170;91;109;4;0;17
2020-09-13 18:00:00;199;32;17;50;69;73;158;78;120;2;1;25
2020-09-13 18:15:00;174;32;23;32;34;87;136;89;117;1;0;17
2020-09-13 18:30:00;177;37;13;34;51;89;160;69;110;1;4;21
2020-09-13 18:45:00;166;35;15;21;54;74;163;68;100;1;0;11
2020-09-13 19:00:00;186;29;16;31;64;69;127;91;102;2;5;11
2020-09-13 19:15:00;153;27;16;35;70;69;156;61;86;0;1;12
2020-09-13 19:30:00;156;30;18;36;67;80;167;86;91;1;9;11
2020-09-13 19:45:00;139;36;13;44;39;55;146;69;77;0;4;9
2020-09-13 20:00:00;146;28;23;54;20;49;152;62;73;1;3;12
2020-09-13 20:15:00;144;24;12;38;32;66;143;50;80;0;1;9
2020-09-13 20:30:00;110;23;17;23;23;59;103;60;54;1;2;14
2020-09-13 20:45:00;119;17;12;30;20;42;111;46;59;2;1;3
2020-09-13 21:00:00;89;28;8;20;25;53;90;51;50;0;1;7
2020-09-13 21:15:00;92;19;7;27;26;33;87;41;43;0;2;5
2020-09-13 21:30:00;61;16;4;19;21;43;66;33;50;0;0;9
2020-09-13 21:45:00;74;18;10;17;19;37;73;34;39;0;1;4
2020-09-13 22:00:00;53;17;6;9;25;36;52;30;34;0;2;3
2020-09-13 22:15:00;58;17;5;24;24;32;55;25;34;0;0;3
2020-09-13 22:30:00;43;11;4;25;26;39;43;29;34;0;0;3
2020-09-13 22:45:00;36;16;3;17;17;25;33;15;27;1;0;2
2020-09-13 23:00:00;26;14;3;9;10;29;28;11;20;1;0;3
2020-09-13 23:15:00;26;12;3;5;9;14;28;13;10;0;0;1
