DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-11-28 00:00:00;9;7;17;17;0;0
2019-11-28 00:15:00;14;11;22;11;0;0
2019-11-28 00:30:00;9;5;20;13;0;0
2019-11-28 00:45:00;5;6;8;7;0;0
2019-11-28 01:00:00;12;5;10;8;0;0
2019-11-28 01:15:00;10;8;9;4;0;0
2019-11-28 01:30:00;14;8;11;4;0;0
2019-11-28 01:45:00;12;6;7;3;0;0
2019-11-28 02:00:00;18;7;11;5;0;0
2019-11-28 02:15:00;5;2;3;0;0;0
2019-11-28 02:30:00;10;5;8;6;0;0
2019-11-28 02:45:00;4;3;7;4;0;0
2019-11-28 03:00:00;3;3;13;11;0;0
2019-11-28 03:15:00;6;5;13;9;0;0
2019-11-28 03:30:00;10;9;9;10;0;0
2019-11-28 03:45:00;5;2;17;6;0;0
2019-11-28 04:00:00;13;9;8;7;0;0
2019-11-28 04:15:00;12;12;12;6;0;0
2019-11-28 04:30:00;12;9;24;11;0;0
2019-11-28 04:45:00;25;21;48;27;0;0
2019-11-28 05:00:00;30;26;93;66;0;0
2019-11-28 05:15:00;36;35;122;128;0;0
2019-11-28 05:30:00;69;61;146;151;0;0
2019-11-28 05:45:00;95;120;116;142;0;0
2019-11-28 06:00:00;149;158;125;138;0;0
2019-11-28 06:15:00;90;120;156;194;0;0
2019-11-28 06:30:00;77;98;141;165;3;1
2019-11-28 06:45:00;83;105;114;141;0;0
2019-11-28 07:00:00;63;101;130;160;4;1
2019-11-28 07:15:00;72;95;120;170;8;0
2019-11-28 07:30:00;105;122;74;113;41;0
2019-11-28 07:45:00;96;105;93;128;2;4
2019-11-28 08:00:00;88;107;107;122;27;48
2019-11-28 08:15:00;99;117;104;136;10;5
2019-11-28 08:30:00;98;116;131;155;5;0
2019-11-28 08:45:00;91;134;103;168;11;2
2019-11-28 09:00:00;100;117;125;124;14;6
2019-11-28 09:15:00;76;88;89;131;8;0
2019-11-28 09:30:00;92;103;120;114;4;0
2019-11-28 09:45:00;98;108;123;124;17;0
2019-11-28 10:00:00;94;105;94;82;14;0
2019-11-28 10:15:00;102;119;112;134;12;1
2019-11-28 10:30:00;105;115;106;105;9;0
2019-11-28 10:45:00;99;125;108;112;5;0
2019-11-28 11:00:00;108;124;118;96;5;0
2019-11-28 11:15:00;121;144;104;130;9;3
2019-11-28 11:30:00;119;122;113;115;9;0
2019-11-28 11:45:00;118;112;106;105;8;0
2019-11-28 12:00:00;103;146;100;113;18;0
2019-11-28 12:15:00;103;137;102;118;6;0
2019-11-28 12:30:00;119;142;103;117;7;0
2019-11-28 12:45:00;109;126;110;110;5;0
2019-11-28 13:00:00;140;176;107;122;18;0
2019-11-28 13:15:00;128;161;136;170;32;18
2019-11-28 13:30:00;138;159;153;166;5;0
2019-11-28 13:45:00;115;144;106;128;12;0
2019-11-28 14:00:00;134;182;117;114;5;0
2019-11-28 14:15:00;186;218;122;123;6;1
2019-11-28 14:30:00;191;233;112;103;4;0
2019-11-28 14:45:00;136;184;98;88;6;0
2019-11-28 15:00:00;204;242;118;120;6;3
2019-11-28 15:15:00;152;186;70;70;27;1
2019-11-28 15:30:00;193;229;107;119;40;6
2019-11-28 15:45:00;169;201;110;131;26;2
2019-11-28 16:00:00;168;198;94;98;10;3
2019-11-28 16:15:00;197;227;128;131;58;79
2019-11-28 16:30:00;154;184;93;100;18;1
2019-11-28 16:45:00;169;208;124;118;15;1
2019-11-28 17:00:00;183;218;136;135;12;1
2019-11-28 17:15:00;175;219;124;126;11;0
2019-11-28 17:30:00;157;211;126;130;21;0
2019-11-28 17:45:00;151;182;101;119;20;2
2019-11-28 18:00:00;119;170;105;95;9;3
2019-11-28 18:15:00;132;176;92;87;4;0
2019-11-28 18:30:00;107;147;81;84;3;0
2019-11-28 18:45:00;128;153;102;109;1;0
2019-11-28 19:00:00;110;136;90;88;2;0
2019-11-28 19:15:00;92;110;86;66;15;14
2019-11-28 19:30:00;86;97;60;41;1;0
2019-11-28 19:45:00;81;83;63;62;8;0
2019-11-28 20:00:00;78;87;70;51;5;0
2019-11-28 20:15:00;62;74;61;50;0;0
2019-11-28 20:30:00;51;50;66;49;13;3
2019-11-28 20:45:00;39;50;73;64;0;0
2019-11-28 21:00:00;47;46;105;121;0;0
2019-11-28 21:15:00;53;43;116;100;1;0
2019-11-28 21:30:00;60;62;71;66;0;0
2019-11-28 21:45:00;106;133;42;35;0;0
2019-11-28 22:00:00;127;157;36;23;0;0
2019-11-28 22:15:00;118;114;46;33;5;0
2019-11-28 22:30:00;39;34;30;32;0;0
2019-11-28 22:45:00;35;20;27;14;0;0
2019-11-28 23:00:00;35;35;31;16;0;0
2019-11-28 23:15:00;21;13;30;10;0;0
2019-11-28 23:30:00;13;10;23;8;0;0
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
