DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-11 00:00:00;5;8;4;4;5;8;3;7
2020-08-11 00:15:00;5;12;0;3;2;5;11;7
2020-08-11 00:30:00;8;8;2;3;2;12;8;3
2020-08-11 00:45:00;8;6;4;5;4;4;8;4
2020-08-11 01:00:00;2;6;0;2;1;4;7;3
2020-08-11 01:15:00;5;8;2;3;3;5;4;5
2020-08-11 01:30:00;9;8;7;2;2;3;11;2
2020-08-11 01:45:00;2;2;4;3;0;3;2;1
2020-08-11 02:00:00;4;5;2;1;1;2;6;2
2020-08-11 02:15:00;3;4;2;1;0;3;5;1
2020-08-11 02:30:00;5;1;1;2;1;3;6;4
2020-08-11 02:45:00;9;3;2;3;4;3;3;3
2020-08-11 03:00:00;3;4;4;1;3;1;2;4
2020-08-11 03:15:00;2;5;2;2;4;7;4;0
2020-08-11 03:30:00;5;1;0;4;1;5;4;1
2020-08-11 03:45:00;5;10;2;2;3;3;5;2
2020-08-11 04:00:00;5;5;2;5;5;5;13;1
2020-08-11 04:15:00;7;7;2;8;5;13;11;2
2020-08-11 04:30:00;12;6;5;7;5;11;9;5
2020-08-11 04:45:00;16;9;11;7;7;13;13;6
2020-08-11 05:00:00;17;9;9;17;16;24;6;4
2020-08-11 05:15:00;25;26;25;14;16;28;23;7
2020-08-11 05:30:00;33;34;21;27;22;47;34;23
2020-08-11 05:45:00;29;23;32;29;24;58;27;20
2020-08-11 06:00:00;33;33;29;24;27;57;33;22
2020-08-11 06:15:00;42;32;38;34;41;79;52;37
2020-08-11 06:30:00;58;53;49;43;53;131;55;42
2020-08-11 06:45:00;64;53;50;126;80;152;76;67
2020-08-11 07:00:00;47;53;51;48;66;141;55;56
2020-08-11 07:15:00;70;64;52;71;79;152;59;71
2020-08-11 07:30:00;57;62;42;70;93;175;70;82
2020-08-11 07:45:00;59;63;36;72;100;164;64;62
2020-08-11 08:00:00;56;57;38;56;61;126;77;64
2020-08-11 08:15:00;64;68;40;42;68;129;57;60
2020-08-11 08:30:00;61;64;35;73;67;119;61;59
2020-08-11 08:45:00;76;63;36;63;61;117;65;60
2020-08-11 09:00:00;66;65;24;46;45;95;60;48
2020-08-11 09:15:00;79;75;30;44;47;109;70;74
2020-08-11 09:30:00;86;69;27;45;55;109;83;83
2020-08-11 09:45:00;71;80;28;66;71;125;73;67
2020-08-11 10:00:00;74;78;24;44;59;113;70;56
2020-08-11 10:15:00;66;58;38;68;60;116;57;60
2020-08-11 10:30:00;71;88;38;53;64;126;81;92
2020-08-11 10:45:00;82;73;25;61;51;102;62;80
2020-08-11 11:00:00;77;89;32;50;56;112;79;80
2020-08-11 11:15:00;87;96;28;43;66;124;75;72
2020-08-11 11:30:00;81;82;34;69;68;116;72;83
2020-08-11 11:45:00;81;78;34;45;63;105;95;96
2020-08-11 12:00:00;91;91;32;63;52;108;67;72
2020-08-11 12:15:00;73;64;36;41;40;92;56;79
2020-08-11 12:30:00;66;85;25;61;45;106;64;87
2020-08-11 12:45:00;86;91;45;86;50;98;70;83
2020-08-11 13:00:00;74;65;37;51;62;113;63;76
2020-08-11 13:15:00;81;76;34;121;58;101;52;66
2020-08-11 13:30:00;68;80;34;38;45;108;75;81
2020-08-11 13:45:00;70;76;32;52;57;127;74;73
2020-08-11 14:00:00;85;89;38;50;45;96;82;80
2020-08-11 14:15:00;83;90;42;46;67;115;80;91
2020-08-11 14:30:00;93;84;21;60;63;131;75;94
2020-08-11 14:45:00;70;76;34;43;53;118;74;76
2020-08-11 15:00:00;68;77;35;48;52;119;83;89
2020-08-11 15:15:00;74;85;33;40;51;106;77;87
2020-08-11 15:30:00;91;100;41;72;60;128;74;85
2020-08-11 15:45:00;100;111;48;52;65;142;84;95
2020-08-11 16:00:00;97;105;52;86;52;107;90;92
2020-08-11 16:15:00;87;86;52;60;57;117;83;100
2020-08-11 16:30:00;88;105;58;41;52;127;84;109
2020-08-11 16:45:00;72;89;31;62;51;115;90;111
2020-08-11 17:00:00;92;101;57;47;51;113;60;68
2020-08-11 17:15:00;71;98;36;55;50;130;82;87
2020-08-11 17:30:00;67;88;40;58;47;122;81;93
2020-08-11 17:45:00;77;73;44;30;50;108;81;103
2020-08-11 18:00:00;69;74;29;74;65;123;86;92
2020-08-11 18:15:00;72;74;29;30;36;78;55;79
2020-08-11 18:30:00;49;60;26;26;33;74;75;76
2020-08-11 18:45:00;55;57;31;30;29;75;65;69
2020-08-11 19:00:00;40;47;19;19;32;59;75;83
2020-08-11 19:15:00;49;48;25;31;29;69;64;56
2020-08-11 19:30:00;37;41;23;18;22;58;59;50
2020-08-11 19:45:00;24;32;19;23;13;54;60;57
2020-08-11 20:00:00;34;48;26;13;22;51;50;43
2020-08-11 20:15:00;19;29;17;26;35;57;46;32
2020-08-11 20:30:00;26;32;25;18;24;50;37;20
2020-08-11 20:45:00;16;25;12;14;16;40;29;34
2020-08-11 21:00:00;24;32;12;11;12;36;37;42
2020-08-11 21:15:00;23;31;13;11;11;36;32;31
2020-08-11 21:30:00;27;41;17;20;26;36;35;23
2020-08-11 21:45:00;26;23;15;10;8;22;32;29
2020-08-11 22:00:00;17;21;10;17;22;32;20;15
2020-08-11 22:15:00;13;17;9;37;7;25;29;23
2020-08-11 22:30:00;17;20;8;9;10;22;20;15
2020-08-11 22:45:00;11;10;11;9;10;21;21;11
