DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-25 15:45:00;89;99;47;95;65;134;92;101
2020-08-25 16:00:00;97;102;52;51;53;128;93;117
2020-08-25 16:15:00;105;90;47;58;61;134;91;115
2020-08-25 16:30:00;89;122;53;57;56;126;105;128
2020-08-25 16:45:00;98;106;55;91;56;140;101;128
2020-08-25 17:00:00;93;128;51;56;52;139;93;129
2020-08-25 17:15:00;92;111;59;47;61;123;85;100
2020-08-25 17:30:00;85;108;46;90;61;125;90;103
2020-08-25 17:45:00;62;81;47;35;53;113;84;109
2020-08-25 18:00:00;85;87;44;53;50;123;85;99
2020-08-25 18:15:00;63;75;55;33;31;76;87;90
2020-08-25 18:30:00;52;64;41;39;36;87;87;89
2020-08-25 18:45:00;53;59;32;41;25;63;55;59
2020-08-25 19:00:00;34;57;25;30;30;66;67;66
2020-08-25 19:15:00;33;50;28;30;27;68;61;71
2020-08-25 19:30:00;33;44;23;23;26;53;51;48
2020-08-25 19:45:00;32;36;20;28;21;56;54;40
2020-08-25 20:00:00;32;31;30;19;12;57;57;41
2020-08-25 20:15:00;24;28;25;18;18;42;50;45
2020-08-25 20:30:00;29;24;15;22;17;47;38;30
2020-08-25 20:45:00;27;39;23;16;20;49;41;33
2020-08-25 21:00:00;31;32;18;22;10;35;27;26
2020-08-25 21:15:00;23;32;16;10;14;37;36;27
2020-08-25 21:30:00;24;27;11;20;16;49;31;25
2020-08-25 21:45:00;17;21;14;16;12;32;22;20
2020-08-25 22:00:00;23;26;12;15;16;33;19;11
2020-08-25 22:15:00;32;27;12;15;14;35;26;17
2020-08-25 22:30:00;19;22;19;5;6;25;19;16
2020-08-25 22:45:00;16;13;13;6;10;20;24;16
2020-08-25 23:00:00;14;8;8;11;8;20;24;10
2020-08-25 23:15:00;18;22;10;6;5;10;15;3
2020-08-25 23:30:00;11;6;6;2;1;7;20;10
